EndTime,country_code,quantity_sum,Load,surplus,CountryLabel,surplus_diff,detrended,seasonally_adjusted
2022-01-01 00:00:00+00:00,SP,9533.0,20827,89867.0,0,89867.0,,91316.95598684801
2022-01-01 01:00:00+00:00,SP,8943.0,19530,90574.0,0,90574.0,,92692.95979864075
2022-01-01 02:00:00+00:00,SP,8625.0,18383,91403.0,0,91403.0,,93363.0042298498
2022-01-01 03:00:00+00:00,SP,8448.0,17680,91929.0,0,91929.0,,92895.76015599631
2022-01-01 04:00:00+00:00,SP,8290.0,17396,92055.0,0,92055.0,,92675.28487308983
2022-01-01 05:00:00+00:00,SP,8014.0,17544,91631.0,0,91631.0,,92661.1382381881
2022-01-01 06:00:00+00:00,SP,8085.0,17866,91380.0,0,91380.0,,92441.78731501954
2022-01-01 07:00:00+00:00,SP,8109.0,17806,91464.0,0,91464.0,,91972.28630251209
2022-01-01 08:00:00+00:00,SP,10034.0,18533,92662.0,0,92662.0,,92533.737761714
2022-01-01 09:00:00+00:00,SP,12817.0,20018,93960.0,0,93960.0,,93440.68665986766
2022-01-01 10:00:00+00:00,SP,14333.0,20989,94505.0,0,94505.0,,94288.94574265504
2022-01-01 11:00:00+00:00,SP,14418.0,21514,94065.0,0,94065.0,,94658.40625486469
2022-01-01 12:00:00+00:00,SP,14188.0,22105,93244.0,0,93244.0,,93983.4167372947
2022-01-01 13:00:00+00:00,SP,13992.0,22384,92769.0,0,92769.0,,92725.53025724705
2022-01-01 14:00:00+00:00,SP,14115.0,21106,94170.0,0,94170.0,,93965.27844068958
2022-01-01 15:00:00+00:00,SP,12786.0,20617,93330.0,0,93330.0,,94092.78624295283
2022-01-01 16:00:00+00:00,SP,10780.0,21096,90845.0,0,90845.0,,92369.72406308386
2022-01-01 17:00:00+00:00,SP,10525.0,23211,88475.0,0,88475.0,,89880.51929834294
2022-01-01 18:00:00+00:00,SP,10969.0,24435,87695.0,0,87695.0,,88035.14860149959
2022-01-01 19:00:00+00:00,SP,11448.0,24964,87645.0,0,87645.0,,88270.74526618095
2022-01-01 20:00:00+00:00,SP,11612.0,25189,87584.0,0,87584.0,,89313.67343771162
2022-01-01 21:00:00+00:00,SP,11242.0,24134,88269.0,0,88269.0,,90467.51774980215
2022-01-01 22:00:00+00:00,SP,10863.0,22552,89472.0,0,89472.0,,91258.7050041202
2022-01-01 23:00:00+00:00,SP,9487.0,21048,89600.0,0,89600.0,,90911.77445021906
2022-01-02 00:00:00+00:00,SP,9044.0,19473,90732.0,0,90732.0,,91824.27891716367
2022-01-02 01:00:00+00:00,SP,8404.0,18375,91190.0,0,91190.0,,92241.64413455498
2022-01-02 02:00:00+00:00,SP,8190.0,17841,91510.0,0,91510.0,,92540.45914348887
2022-01-02 03:00:00+00:00,SP,8037.0,17539,91659.0,0,91659.0,,91096.97421198201
2022-01-02 04:00:00+00:00,SP,7974.0,17684,91451.0,0,91451.0,,89677.25556993319
2022-01-02 05:00:00+00:00,SP,7924.0,18353,90732.0,0,90732.0,,88808.25533169613
2022-01-02 06:00:00+00:00,SP,7705.0,19223,89643.0,0,89643.0,,88000.2634317557
2022-01-02 07:00:00+00:00,SP,7638.0,19936,88863.0,0,88863.0,,87035.50559971281
2022-01-02 08:00:00+00:00,SP,9016.0,21531,88646.0,0,88646.0,,86221.08951871221
2022-01-02 09:00:00+00:00,SP,11124.0,23286,88999.0,0,88999.0,,86516.45926260739
2022-01-02 10:00:00+00:00,SP,12383.0,24126,89418.0,0,89418.0,,87967.66688619286
2022-01-02 11:00:00+00:00,SP,12914.0,24202,89873.0,0,89873.0,,89076.7881488492
2022-01-02 12:00:00+00:00,SP,13111.0,24673,89599.0,0,89599.0,,88804.54288381049
2022-01-02 13:00:00+00:00,SP,12794.0,24921,89034.0,0,89034.0,,87735.27153181525
2022-01-02 14:00:00+00:00,SP,12278.0,23869,89570.0,0,89570.0,,88140.49749965325
2022-01-02 15:00:00+00:00,SP,10429.0,23258,88332.0,0,88332.0,,87988.10571883133
2022-01-02 16:00:00+00:00,SP,8110.0,23642,85629.0,0,85629.0,,86094.45759494806
2022-01-02 17:00:00+00:00,SP,7522.0,25965,82718.0,0,82718.0,,83034.51346153533
2022-01-02 18:00:00+00:00,SP,8785.0,27307,82639.0,0,82639.0,,82113.18540912317
2022-01-02 19:00:00+00:00,SP,9287.0,28243,82205.0,0,82205.0,,81225.83400948053
2022-01-02 20:00:00+00:00,SP,9041.0,28062,82140.0,0,82140.0,,81955.25223461454
2022-01-02 21:00:00+00:00,SP,8356.0,26650,82867.0,0,82867.0,,83289.61780936141
2022-01-02 22:00:00+00:00,SP,7700.0,24535,84326.0,0,84326.0,,84154.0442536735
2022-01-02 23:00:00+00:00,SP,6226.0,22800,84587.0,0,84587.0,,83567.8250755913
2022-01-03 00:00:00+00:00,SP,5985.0,21173,85973.0,0,85973.0,,84865.08344366755
2022-01-03 01:00:00+00:00,SP,6063.0,20153,87071.0,0,87071.0,,86641.86807737808
2022-01-03 02:00:00+00:00,SP,6074.0,19679,87556.0,0,87556.0,,86890.37063842634
2022-01-03 03:00:00+00:00,SP,6202.0,19754,87609.0,0,87609.0,,85087.55312800346
2022-01-03 04:00:00+00:00,SP,6376.0,20516,87021.0,0,87021.0,,83324.87724950435
2022-01-03 05:00:00+00:00,SP,6934.0,22969,85126.0,0,85126.0,,81551.12084688374
2022-01-03 06:00:00+00:00,SP,7701.0,26155,82707.0,0,82707.0,,79737.03138887303
2022-01-03 07:00:00+00:00,SP,8665.0,28546,81280.0,0,81280.0,,78622.58648118988
2022-01-03 08:00:00+00:00,SP,11173.0,30212,82122.0,0,82122.0,,79427.83603449541
2022-01-03 09:00:00+00:00,SP,13681.0,31106,83736.0,0,83736.0,,81724.34181174378
2022-01-03 10:00:00+00:00,SP,14949.0,30788,85322.0,0,85322.0,,84418.20196659786
2022-01-03 11:00:00+00:00,SP,15557.0,30499,86219.0,0,86219.0,,86410.57194873008
2022-01-03 12:00:00+00:00,SP,16165.0,30485,86841.0,0,86841.0,,86666.92918518036
2022-01-03 13:00:00+00:00,SP,16768.0,30083,87846.0,0,87846.0,,86664.64091835485
2022-01-03 14:00:00+00:00,SP,16875.0,29167,88869.0,0,88869.0,,87497.3683751744
2022-01-03 15:00:00+00:00,SP,15533.0,28768,87926.0,0,87926.0,,88341.98207380454
2022-01-03 16:00:00+00:00,SP,13216.0,29274,85103.0,0,85103.0,,86225.51393800942
2022-01-03 17:00:00+00:00,SP,13339.0,31072,83428.0,0,83428.0,,83807.21137696118
2022-01-03 18:00:00+00:00,SP,14146.0,31843,83464.0,0,83464.0,,83333.22150203562
2022-01-03 19:00:00+00:00,SP,14518.0,32306,83373.0,0,83373.0,,83314.45330668124
2022-01-03 20:00:00+00:00,SP,14724.0,31729,84156.0,0,84156.0,,85073.5538427146
2022-01-03 21:00:00+00:00,SP,14607.0,29097,86671.0,0,86671.0,,88459.76575456689
2022-01-03 22:00:00+00:00,SP,13982.0,26455,88688.0,0,88688.0,,89481.73263961752
2022-01-03 23:00:00+00:00,SP,13871.0,24775,90257.0,0,90257.0,,90044.39779744956
2022-01-04 00:00:00+00:00,SP,14052.0,22985,92228.0,0,92228.0,,91602.01006665741
2022-01-04 01:00:00+00:00,SP,14124.0,21880,93405.0,0,93405.0,,92724.11703509101
2022-01-04 02:00:00+00:00,SP,13771.0,21345,93587.0,0,93587.0,,92015.66914944479
2022-01-04 03:00:00+00:00,SP,13620.0,21264,93517.0,0,93517.0,,90288.0099475389
2022-01-04 04:00:00+00:00,SP,13537.0,21935,92763.0,0,92763.0,,88402.2946408087
2022-01-04 05:00:00+00:00,SP,13870.0,24068,90963.0,0,90963.0,,86349.73537934355
2022-01-04 06:00:00+00:00,SP,14281.0,26973,88469.0,0,88469.0,,84018.76730310768
2022-01-04 07:00:00+00:00,SP,15668.0,28993,87836.0,0,87836.0,,83169.66247880751
2022-01-04 08:00:00+00:00,SP,17039.0,30459,87741.0,0,87741.0,,82649.56384867053
2022-01-04 09:00:00+00:00,SP,18420.0,31305,88276.0,0,88276.0,,83990.15562949244
2022-01-04 10:00:00+00:00,SP,19509.0,31355,89315.0,0,89315.0,,86406.83877422144
2022-01-04 11:00:00+00:00,SP,20035.0,31292,89904.0,0,89904.0,,88595.7232292542
2022-01-04 12:00:00+00:00,SP,20114.0,31527,89748.0,0,89748.0,,89214.88618339357
2022-01-04 13:00:00+00:00,SP,20740.0,31273,90628.0,0,90628.0,,89732.2691494448
2022-01-04 14:00:00+00:00,SP,20358.0,30405,91114.0,0,91114.0,,90993.0774877414
2022-01-04 15:00:00+00:00,SP,19883.0,30188,90856.0,0,90856.0,,92374.21399756867
2022-01-04 16:00:00+00:00,SP,19212.0,30488,89885.0,0,89885.0,,91939.43722568065
2022-01-04 17:00:00+00:00,SP,18689.0,31590,88260.0,0,88260.0,,89744.40589750912
2022-01-04 18:00:00+00:00,SP,19013.0,32085,88089.0,0,88089.0,,88563.97969143407
2022-01-04 19:00:00+00:00,SP,19647.0,32753,88055.0,0,88055.0,,88444.81399756868
2022-01-04 20:00:00+00:00,SP,20045.0,32032,89174.0,0,89174.0,,90227.19720185695
2022-01-04 21:00:00+00:00,SP,19792.0,29607,91346.0,0,91346.0,,92726.454616985
2022-01-04 22:00:00+00:00,SP,18733.0,26964,92930.0,0,92930.0,,93732.55586772949
2022-01-04 23:00:00+00:00,SP,17450.0,25526,93085.0,0,93085.0,,92988.78695766396
2022-01-05 00:00:00+00:00,SP,16896.0,23719,94338.0,0,94338.0,,93697.81316373902
2022-01-05 01:00:00+00:00,SP,16324.0,22560,94925.0,0,94925.0,,94041.32394396534
2022-01-05 02:00:00+00:00,SP,15753.0,22015,94899.0,0,94899.0,,93804.13442639537
2022-01-05 03:00:00+00:00,SP,15507.0,21928,94740.0,0,94740.0,,92119.08904223812
2022-01-05 04:00:00+00:00,SP,15073.0,22317,93917.0,0,93917.0,,89877.25092431079
2022-01-05 05:00:00+00:00,SP,15525.0,24279,92407.0,0,92407.0,,88060.44294336975
2022-01-05 06:00:00+00:00,SP,16492.0,27094,90559.0,0,90559.0,,86447.15765450733
2022-01-05 07:00:00+00:00,SP,17299.0,29198,89262.0,0,89262.0,,85392.15122210709
2022-01-05 08:00:00+00:00,SP,19290.0,30892,89559.0,0,89559.0,,86163.9393102548
2022-01-05 09:00:00+00:00,SP,20793.0,31720,90234.0,0,90234.0,,87452.79589155319
2022-01-05 10:00:00+00:00,SP,21569.0,31813,90917.0,0,90917.0,,89395.64949488851
2022-01-05 11:00:00+00:00,SP,21828.0,31696,91293.0,0,91293.0,,90835.76349131495
2022-01-05 12:00:00+00:00,SP,22209.0,31771,91599.0,0,91599.0,,91178.04627868839
2022-01-05 13:00:00+00:00,SP,21279.0,31128,91312.0,0,91312.0,,90093.48296719346
2022-01-05 14:00:00+00:00,SP,19217.0,30129,90249.0,0,90249.0,,89017.4006562941
2022-01-05 15:00:00+00:00,SP,16824.0,29775,88210.0,0,88210.0,,87976.68844664551
2022-01-05 16:00:00+00:00,SP,14553.0,29788,85926.0,0,85926.0,,85415.20137100524
2022-01-05 17:00:00+00:00,SP,14752.0,30554,85359.0,0,85359.0,,84524.55277064789
2022-01-05 18:00:00+00:00,SP,15369.0,30805,85725.0,0,85725.0,,84209.23186534712
2022-01-05 19:00:00+00:00,SP,14374.0,31001,84534.0,0,84534.0,,83279.3029791053
2022-01-05 20:00:00+00:00,SP,13811.0,30267,84705.0,0,84705.0,,84270.92537338761
2022-01-05 21:00:00+00:00,SP,12356.0,28127,85390.0,0,85390.0,,85820.8488992959
2022-01-05 22:00:00+00:00,SP,11853.0,26065,86949.0,0,86949.0,,87025.28987606778
2022-01-05 23:00:00+00:00,SP,11717.0,24523,88355.0,0,88355.0,,87310.40041805706
2022-01-06 00:00:00+00:00,SP,11619.0,22677,90103.0,0,90103.0,,89195.40411073127
2022-01-06 01:00:00+00:00,SP,11652.0,21284,91529.0,0,91529.0,,90872.5969636199
2022-01-06 02:00:00+00:00,SP,11552.0,20486,92227.0,0,92227.0,,92792.14955444777
2022-01-06 03:00:00+00:00,SP,11399.0,20148,92412.0,0,92412.0,,91589.61244902787
2022-01-06 04:00:00+00:00,SP,11285.0,20108,92338.0,0,92338.0,,90178.94550441799
2022-01-06 05:00:00+00:00,SP,11205.0,20607,91759.0,0,91759.0,,88614.37266344122
2022-01-06 06:00:00+00:00,SP,11524.0,21292,91393.0,0,91393.0,,88421.4063739832
2022-01-06 07:00:00+00:00,SP,12290.0,21817,91634.0,0,91634.0,,89042.92477779501
2022-01-06 08:00:00+00:00,SP,14299.0,23300,92160.0,0,92160.0,,89528.95491478131
2022-01-06 09:00:00+00:00,SP,16376.0,24752,92785.0,0,92785.0,,90499.96301484086
2022-01-06 10:00:00+00:00,SP,17374.0,25040,93495.0,0,93495.0,,91847.65807142216
2022-01-06 11:00:00+00:00,SP,17433.0,24856,93738.0,0,93738.0,,92654.03817862883
2022-01-06 12:00:00+00:00,SP,17938.0,25111,93988.0,0,93988.0,,92699.31048357225
2022-01-06 13:00:00+00:00,SP,18835.0,25319,94677.0,0,94677.0,,92526.89475992722
2022-01-06 14:00:00+00:00,SP,18867.0,24387,95641.0,0,95641.0,,93809.57445021906
2022-01-06 15:00:00+00:00,SP,17660.0,23876,94945.0,0,94945.0,,94455.4847539713
2022-01-06 16:00:00+00:00,SP,14689.0,24388,91462.0,0,91462.0,,91825.60434896832
2022-01-06 17:00:00+00:00,SP,14553.0,26611,89103.0,0,89103.0,,88970.76170453712
2022-01-06 18:00:00+00:00,SP,14829.0,27957,88033.0,0,88033.0,,86435.56920900405
2022-01-06 19:00:00+00:00,SP,14579.0,28840,86900.0,0,86900.0,,85932.08451573426
2022-01-06 20:00:00+00:00,SP,13740.0,29309,85592.0,0,85592.0,,86212.21352109459
2022-01-06 21:00:00+00:00,SP,13007.0,28079,86089.0,0,86089.0,,87953.14324116605
2022-01-06 22:00:00+00:00,SP,11876.0,25915,87122.0,0,87122.0,,88863.99279447159
2022-01-06 23:00:00+00:00,SP,11279.0,24213,88227.0,0,88227.0,,89839.43198446564
2022-01-07 00:00:00+00:00,SP,10939.0,22480,89620.0,0,89620.0,,91305.09487904575
2022-01-07 01:00:00+00:00,SP,10728.0,21292,90597.0,0,90597.0,,92496.18481353056
2022-01-07 02:00:00+00:00,SP,10383.0,20706,90838.0,0,90838.0,,92744.79207976046
2022-01-07 03:00:00+00:00,SP,10580.0,20647,91094.0,0,91094.0,,91978.72191895045
2022-01-07 04:00:00+00:00,SP,10982.0,21258,90885.0,0,90885.0,,90967.41935790221
2022-01-07 05:00:00+00:00,SP,11417.0,23127,89451.0,0,89451.0,,88839.54324116606
2022-01-07 06:00:00+00:00,SP,12454.0,25767,87848.0,0,87848.0,,87048.14860149959
2022-01-07 07:00:00+00:00,SP,13701.0,27778,87084.0,0,87084.0,,86421.96277660382
2022-01-07 08:00:00+00:00,SP,15743.0,29656,87248.0,0,87248.0,,85580.96063247041
2022-01-07 09:00:00+00:00,SP,18414.0,30690,88885.0,0,88885.0,,86719.26224057046
2022-01-07 10:00:00+00:00,SP,19477.0,30521,90117.0,0,90117.0,,88336.06152585933
2022-01-07 11:00:00+00:00,SP,20096.0,30194,91063.0,0,91063.0,,89921.04901841441
2022-01-07 12:00:00+00:00,SP,20170.0,30397,90934.0,0,90934.0,,89635.5617045371
2022-01-07 13:00:00+00:00,SP,20238.0,30357,91042.0,0,91042.0,,88178.65783318512
2022-01-07 14:00:00+00:00,SP,20144.0,29521,91784.0,0,91784.0,,87823.04711251805
2022-01-07 15:00:00+00:00,SP,19300.0,29212,91249.0,0,91249.0,,87464.91000709815
2022-01-07 16:00:00+00:00,SP,15884.0,29408,87637.0,0,87637.0,,83996.35026915891
2022-01-07 17:00:00+00:00,SP,14845.0,31271,84735.0,0,84735.0,,80835.92418220239
2022-01-07 18:00:00+00:00,SP,14972.0,32420,83713.0,0,83713.0,,79309.54407499572
2022-01-07 19:00:00+00:00,SP,14294.0,33087,82368.0,0,82368.0,,78861.34419411424
2022-01-07 20:00:00+00:00,SP,14209.0,32597,82773.0,0,82773.0,,81134.89118637153
2022-01-07 21:00:00+00:00,SP,12668.0,30299,83530.0,0,83530.0,,83036.19601067172
2022-01-07 22:00:00+00:00,SP,12698.0,27675,86184.0,0,86184.0,,85713.73478375093
2022-01-07 23:00:00+00:00,SP,11271.0,25942,86490.0,0,86490.0,,85362.99875039775
2022-01-08 00:00:00+00:00,SP,10675.0,23912,87924.0,0,87924.0,,86832.78636207136
2022-01-08 01:00:00+00:00,SP,10819.0,22497,89483.0,0,89483.0,,88972.3793340785
2022-01-08 02:00:00+00:00,SP,10815.0,21849,90127.0,0,90127.0,,89697.4723656449
2022-01-08 03:00:00+00:00,SP,11238.0,21542,90857.0,0,90857.0,,90017.55527213687
2022-01-08 04:00:00+00:00,SP,11797.0,21638,91320.0,0,91320.0,,89986.84532574021
2022-01-08 05:00:00+00:00,SP,12106.0,22356,90911.0,0,90911.0,,89672.11798803919
2022-01-08 06:00:00+00:00,SP,12441.0,23603,89999.0,0,89999.0,,89685.58719590101
2022-01-08 07:00:00+00:00,SP,12583.0,24867,88877.0,0,88877.0,,89180.53657052877
2022-01-08 08:00:00+00:00,SP,14544.0,26939,88766.0,0,88766.0,,88752.78743413807
2022-01-08 09:00:00+00:00,SP,17256.0,28682,89735.0,0,89735.0,,89544.81709465028
2022-01-08 10:00:00+00:00,SP,18747.0,28988,90920.0,0,90920.0,,91291.73490286946
2022-01-08 11:00:00+00:00,SP,19903.0,29002,92062.0,0,92062.0,,92658.5595604037
2022-01-08 12:00:00+00:00,SP,19915.0,29376,91700.0,0,91700.0,,92155.18207380454
2022-01-08 13:00:00+00:00,SP,20782.0,29475,92468.0,0,92468.0,,92437.59088857523
2022-01-08 14:00:00+00:00,SP,20501.0,28464,93198.0,0,93198.0,5247.2986301369965,93687.07653479322
2022-01-08 15:00:00+00:00,SP,18656.0,27669,92148.0,0,92148.0,4209.794520547948,93655.36051335189
2022-01-08 16:00:00+00:00,SP,17099.0,27852,90408.0,0,90408.0,2486.876712328769,92191.68439661573
2022-01-08 17:00:00+00:00,SP,18138.0,29993,89306.0,0,89306.0,1405.3506849315017,90923.47736862287
2022-01-08 18:00:00+00:00,SP,19330.0,31156,89335.0,0,89335.0,1451.7808219178114,89813.25032871818
2022-01-08 19:00:00+00:00,SP,19763.0,31764,89160.0,0,89160.0,1293.3698630137078,89903.76956635962
2022-01-08 20:00:00+00:00,SP,19216.0,31606,88771.0,0,88771.0,920.6575342465803,90564.74633824766
2022-01-08 21:00:00+00:00,SP,18231.0,29474,89918.0,0,89918.0,2081.115068493149,92599.49237755677
2022-01-08 22:00:00+00:00,SP,17865.0,27108,91918.0,0,91918.0,4096.5863013698545,94234.62209762823
2022-01-08 23:00:00+00:00,SP,17901.0,25059,94003.0,0,94003.0,6200.808219178085,95378.94359852163
2022-01-09 00:00:00+00:00,SP,18204.0,23142,96223.0,0,96223.0,8440.780821917811,97498.76766046326
2022-01-09 01:00:00+00:00,SP,18013.0,21719,97455.0,0,97455.0,9695.553424657526,99151.937761714
2022-01-09 02:00:00+00:00,SP,17649.0,20859,97951.0,0,97951.0,10220.27945205479,99729.62352705051
2022-01-09 03:00:00+00:00,SP,18069.0,20371,98859.0,0,98859.0,11160.613698630128,100192.49749965325
2022-01-09 04:00:00+00:00,SP,18338.0,20384,99115.0,0,99115.0,11450.189041095888,100180.8660523632
2022-01-09 05:00:00+00:00,SP,18220.0,20873,98508.0,0,98508.0,10885.323287671228,99687.45354491829
2022-01-09 06:00:00+00:00,SP,17799.0,21535,97425.0,0,97425.0,9843.0,99121.99470036796
2022-01-09 07:00:00+00:00,SP,18000.0,22175,96986.0,0,96986.0,9436.997260273958,98935.17814289327
2022-01-09 08:00:00+00:00,SP,19150.0,24018,96293.0,0,96293.0,8766.109589041094,97886.33966761037
2022-01-09 09:00:00+00:00,SP,21592.0,26046,96707.0,0,96707.0,9192.364383561653,97850.23186534712
2022-01-09 10:00:00+00:00,SP,23195.0,27195,97161.0,0,97161.0,9656.90684931507,98801.27081710412
2022-01-09 11:00:00+00:00,SP,24112.0,27654,97619.0,0,97619.0,10125.309589041106,99544.03758303622
2022-01-09 12:00:00+00:00,SP,25095.0,28513,97743.0,0,97743.0,10260.97534246574,99267.60053717559
2022-01-09 13:00:00+00:00,SP,25445.0,28661,97945.0,0,97945.0,10477.150684931505,98227.42888738404
2022-01-09 14:00:00+00:00,SP,25337.0,27297,99201.0,0,99201.0,11748.931506849302,99141.2218593912
2022-01-09 15:00:00+00:00,SP,24488.0,26375,99274.0,0,99274.0,11843.879452054796,99961.00506367946
2022-01-09 16:00:00+00:00,SP,22098.0,26563,96696.0,0,96696.0,9296.545205479459,97423.17552228578
2022-01-09 17:00:00+00:00,SP,22062.0,28870,94353.0,0,94353.0,6990.6246575342375,94804.38862532329
2022-01-09 18:00:00+00:00,SP,22698.0,30485,93374.0,0,93374.0,6047.446575342474,93517.33216314342
2022-01-09 19:00:00+00:00,SP,23642.0,31495,93308.0,0,93308.0,6014.48767123287,93767.06986415593
2022-01-09 20:00:00+00:00,SP,22311.0,31201,92271.0,0,92271.0,5006.443835616446,93468.47486713389
2022-01-09 21:00:00+00:00,SP,21291.0,28827,93625.0,0,93625.0,6384.753424657538,94799.42066820596
2022-01-09 22:00:00+00:00,SP,19941.0,26133,94969.0,0,94969.0,7750.038356164383,95033.16754134474
2022-01-09 23:00:00+00:00,SP,18496.0,24133,95524.0,0,95524.0,8324.443835616432,94638.95944128517
2022-01-10 00:00:00+00:00,SP,18136.0,22429,96868.0,0,96868.0,9687.315068493146,96431.4645038224
2022-01-10 01:00:00+00:00,SP,17838.0,21564,97435.0,0,97435.0,10276.873972602742,97604.84604045135
2022-01-10 02:00:00+00:00,SP,17166.0,21061,97266.0,0,97266.0,10138.312328767119,97493.23508154723
2022-01-10 03:00:00+00:00,SP,16679.0,21254,96586.0,0,96586.0,9493.578082191787,95197.58671942692
2022-01-10 04:00:00+00:00,SP,16239.0,22053,95347.0,0,95347.0,8288.27945205479,93411.92644545432
2022-01-10 05:00:00+00:00,SP,16438.0,25328,92271.0,0,92271.0,5248.873972602742,90938.90524235724
2022-01-10 06:00:00+00:00,SP,17758.0,29847,89072.0,0,89072.0,2082.2821917808033,89180.00244307195
2022-01-10 07:00:00+00:00,SP,18221.0,32334,87048.0,0,87048.0,80.63561643834691,88276.854616985
2022-01-10 08:00:00+00:00,SP,19210.0,33103,87268.0,0,87268.0,313.06027397260186,88101.00149012377
2022-01-10 09:00:00+00:00,SP,20660.0,33815,88006.0,0,88006.0,1060.4794520547875,88191.0671244299
2022-01-10 10:00:00+00:00,SP,21636.0,33804,88993.0,0,88993.0,2050.5095890410885,89597.0427051327
2022-01-10 11:00:00+00:00,SP,22363.0,33977,89547.0,0,89547.0,2606.063013698629,90882.85175814044
2022-01-10 12:00:00+00:00,SP,22217.0,33911,89467.0,0,89467.0,2529.2164383561612,90715.98183556748
2022-01-10 13:00:00+00:00,SP,21774.0,33422,89513.0,0,89513.0,2582.098630136985,90168.36492073724
2022-01-10 14:00:00+00:00,SP,21663.0,32533,90291.0,0,90291.0,3369.2273972602707,91238.60565927207
2022-01-10 15:00:00+00:00,SP,20441.0,31995,89607.0,0,89607.0,2702.6465753424563,91650.03829774735
2022-01-10 16:00:00+00:00,SP,18083.0,32044,87200.0,0,87200.0,324.6986301369907,89351.04282425123
2022-01-10 17:00:00+00:00,SP,18223.0,33498,85886.0,0,85886.0,-955.2547945205588,87745.13061460262
2022-01-10 18:00:00+00:00,SP,19414.0,34548,86027.0,0,86027.0,-783.3123287671187,87119.68153777118
2022-01-10 19:00:00+00:00,SP,17698.0,34981,83878.0,0,83878.0,-2907.832876712331,84936.8379403918
2022-01-10 20:00:00+00:00,SP,15786.0,34066,82881.0,0,82881.0,-3888.1041095890396,84824.87939363776
2022-01-10 21:00:00+00:00,SP,14845.0,30896,85110.0,0,85110.0,-1650.4301369863097,87671.52513515057
2022-01-10 22:00:00+00:00,SP,13513.0,28080,86594.0,0,86594.0,-162.07945205480792,88304.53585581764
2022-01-10 23:00:00+00:00,SP,13157.0,26557,87761.0,0,87761.0,1010.4958904109662,87848.74169262526
2022-01-11 00:00:00+00:00,SP,12506.0,24788,88879.0,0,88879.0,2137.024657534246,88592.16825605587
2022-01-11 01:00:00+00:00,SP,12097.0,23814,89444.0,0,89444.0,2716.5479452054715,89650.81816671698
2022-01-11 02:00:00+00:00,SP,11639.0,23397,89403.0,0,89403.0,2698.0575342465745,89676.88749369733
2022-01-11 03:00:00+00:00,SP,11645.0,23319,89487.0,0,89487.0,2812.4301369863097,89251.03579625837
2022-01-11 04:00:00+00:00,SP,11419.0,24035,88545.0,0,88545.0,1904.594520547951,88338.26009643705
2022-01-11 05:00:00+00:00,SP,11860.0,26496,86525.0,0,86525.0,-75.48493150684226,86748.73406903978
2022-01-11 06:00:00+00:00,SP,13032.0,30590,83603.0,0,83603.0,-2960.7808219178114,84427.13954849185
2022-01-11 07:00:00+00:00,SP,13768.0,32775,82154.0,0,82154.0,-4386.252054794517,83285.72727928398
2022-01-11 08:00:00+00:00,SP,15045.0,33469,82737.0,0,82737.0,-3790.0876712328754,83137.62590942097
2022-01-11 09:00:00+00:00,SP,17053.0,33755,84459.0,0,84459.0,-2058.56438356165,84169.67534360799
2022-01-11 10:00:00+00:00,SP,18316.0,33521,85956.0,0,85956.0,-554.0493150684924,85646.15622508505
2022-01-11 11:00:00+00:00,SP,19018.0,33372,86807.0,0,86807.0,305.9287671232887,86963.86783914104
2022-01-11 12:00:00+00:00,SP,19765.0,33181,87745.0,0,87745.0,1258.3780821917753,87401.26152585933
2022-01-11 13:00:00+00:00,SP,19984.0,32658,88487.0,0,88487.0,2020.2958904109546,87308.42841090995
2022-01-11 14:00:00+00:00,SP,20114.0,31846,89429.0,0,89429.0,2987.128767123286,88953.19612979023
2022-01-11 15:00:00+00:00,SP,19156.0,31487,88830.0,0,88830.0,2421.904109589028,90084.16575456689
2022-01-11 16:00:00+00:00,SP,17257.0,31697,86721.0,0,86721.0,358.65205479451106,88908.54872061811
2022-01-11 17:00:00+00:00,SP,16571.0,33310,84422.0,0,84422.0,-1893.0547945205471,86455.86462294092
2022-01-11 18:00:00+00:00,SP,17135.0,34668,83628.0,0,83628.0,-2642.6191780821828,84430.83805951031
2022-01-11 19:00:00+00:00,SP,17875.0,35194,83842.0,0,83842.0,-2390.3726027397206,83550.60434896832
2022-01-11 20:00:00+00:00,SP,16579.0,34045,83695.0,0,83695.0,-2506.230136986298,83811.00673133878
2022-01-11 21:00:00+00:00,SP,15528.0,31023,85666.0,0,85666.0,-513.490410958897,86004.06807737809
2022-01-11 22:00:00+00:00,SP,14809.0,28078,87892.0,0,87892.0,1731.345205479447,88009.50833943883
2022-01-11 23:00:00+00:00,SP,15069.0,26504,89726.0,0,89726.0,3581.1424657534226,88824.83496242871
2022-01-12 00:00:00+00:00,SP,14477.0,24986,90652.0,0,90652.0,4522.205479452052,89886.18052526373
2022-01-12 01:00:00+00:00,SP,13818.0,24008,90971.0,0,90971.0,4860.846575342468,91057.00673133878
2022-01-12 02:00:00+00:00,SP,13584.0,23540,91205.0,0,91205.0,5122.687671232881,92066.76241924825
2022-01-12 03:00:00+00:00,SP,13929.0,23447,91643.0,0,91643.0,5592.819178082194,92697.21173431675
2022-01-12 04:00:00+00:00,SP,14214.0,24007,91368.0,0,91368.0,5352.734246575332,92341.65104342932
2022-01-12 05:00:00+00:00,SP,14503.0,26686,88978.0,0,88978.0,3000.6356164383615,90203.28963783073
2022-01-12 06:00:00+00:00,SP,14979.0,30786,85354.0,0,85354.0,-584.336986301365,87150.85807142216
