EndTime,country_code,quantity_sum,Load,surplus,CountryLabel,surplus_diff,detrended,seasonally_adjusted
2022-05-26 22:00:00+00:00,IT,6480.0,28835,13173.0,6,13173.0,,11381.022915012678
2022-05-26 23:00:00+00:00,IT,6117.0,27262,14383.0,6,14383.0,,12813.452209006356
2022-05-27 00:00:00+00:00,IT,6024.0,26436,15116.0,6,15116.0,,14016.343252209728
2022-05-27 01:00:00+00:00,IT,6091.0,26214,15405.0,6,15405.0,,14435.370017225534
2022-05-27 02:00:00+00:00,IT,6313.0,26305,15536.0,6,15536.0,,14406.524284875693
2022-05-27 03:00:00+00:00,IT,6429.0,27185,14772.0,6,14772.0,,13235.264853895713
2022-05-27 04:00:00+00:00,IT,7578.0,30396,12710.0,6,12710.0,,10754.392356530065
2022-05-27 05:00:00+00:00,IT,10497.0,35517,10508.0,6,10508.0,,8135.396571493186
2022-05-27 06:00:00+00:00,IT,14217.0,39600,10145.0,6,10145.0,,7563.293937141235
2022-05-27 07:00:00+00:00,IT,15895.0,41212,10211.0,6,10211.0,,7973.383715855672
2022-05-27 08:00:00+00:00,IT,15499.0,41160,9867.0,6,9867.0,,8282.07391606642
2022-05-27 09:00:00+00:00,IT,16480.0,41636,10372.0,6,10372.0,,9442.79572850056
2022-05-27 10:00:00+00:00,IT,16007.0,40332,11203.0,6,11203.0,,10770.328289090656
2022-05-27 11:00:00+00:00,IT,15637.0,39771,11394.0,6,11394.0,,11505.760955054828
2022-05-27 12:00:00+00:00,IT,15083.0,40752,9859.0,6,9859.0,,10235.23640289466
2022-05-27 13:00:00+00:00,IT,14894.0,41420,9002.0,6,9002.0,,9394.955897099086
2022-05-27 14:00:00+00:00,IT,13629.0,41437,7720.0,6,7720.0,,8055.050101524796
2022-05-27 15:00:00+00:00,IT,12129.0,40431,7226.0,6,7226.0,,7173.928710586967
2022-05-27 16:00:00+00:00,IT,11356.0,39763,7121.0,6,7121.0,,6989.289722178116
2022-05-27 17:00:00+00:00,IT,11769.0,39330,7967.0,6,7967.0,,7641.47286232564
2022-05-27 18:00:00+00:00,IT,10904.0,38367,8065.0,6,8065.0,,7910.038510376219
2022-05-27 19:00:00+00:00,IT,9931.0,37100,8359.0,6,8359.0,,8361.00247244155
2022-05-27 20:00:00+00:00,IT,7421.0,34147,8802.0,6,8802.0,,8880.207108900982
2022-05-27 21:00:00+00:00,IT,7028.0,31738,10818.0,6,10818.0,,10818.311218490024
2022-05-27 22:00:00+00:00,IT,7397.0,29477,13448.0,6,13448.0,,13601.281503000033
2022-05-27 23:00:00+00:00,IT,6487.0,27859,14156.0,6,14156.0,,14201.039142620686
2022-05-28 00:00:00+00:00,IT,5964.0,26826,14666.0,6,14666.0,,14611.667804369896
2022-05-28 01:00:00+00:00,IT,5746.0,26178,15096.0,6,15096.0,,14581.937351261362
2022-05-28 02:00:00+00:00,IT,5758.0,26035,15251.0,6,15251.0,,14185.842936087494
2022-05-28 03:00:00+00:00,IT,5878.0,25970,15436.0,6,15436.0,,14200.865696888337
2022-05-28 04:00:00+00:00,IT,6723.0,27005,15246.0,6,15246.0,,13918.184558848294
2022-05-28 05:00:00+00:00,IT,8915.0,29932,14511.0,6,14511.0,,13148.878341777694
2022-05-28 06:00:00+00:00,IT,12414.0,33025,14917.0,6,14917.0,,13294.385191092762
2022-05-28 07:00:00+00:00,IT,15112.0,34844,15796.0,6,15796.0,,14031.960112062205
2022-05-28 08:00:00+00:00,IT,16311.0,34885,16954.0,6,16954.0,,15244.104474549033
2022-05-28 09:00:00+00:00,IT,16415.0,34229,17714.0,6,17714.0,,16616.07180858486
2022-05-28 10:00:00+00:00,IT,16555.0,33128,18955.0,6,18955.0,,18130.994674759782
2022-05-28 11:00:00+00:00,IT,15971.0,31436,20063.0,6,20063.0,,19400.96601301057
2022-05-28 12:00:00+00:00,IT,16034.0,31247,20315.0,6,20315.0,,19595.037878131752
2022-05-28 13:00:00+00:00,IT,14924.0,31541,18911.0,6,18911.0,,18217.5228096386
2022-05-28 14:00:00+00:00,IT,13361.0,31661,17228.0,6,17228.0,,16828.760744306674
2022-05-28 15:00:00+00:00,IT,11806.0,31862,15472.0,6,15472.0,,15412.324284875693
2022-05-28 16:00:00+00:00,IT,11888.0,32590,14826.0,6,14826.0,,15361.73945874292
2022-05-28 17:00:00+00:00,IT,11792.0,32939,14381.0,6,14381.0,,15448.035770650193
2022-05-28 18:00:00+00:00,IT,11302.0,32588,14242.0,6,14242.0,,15449.78434810014
2022-05-28 19:00:00+00:00,IT,10238.0,31639,14127.0,6,14127.0,,15362.663589406777
2022-05-28 20:00:00+00:00,IT,8352.0,29375,14505.0,6,14505.0,,15653.93587602427
2022-05-28 21:00:00+00:00,IT,8396.0,27419,16505.0,6,16505.0,,17737.20247244155
2022-05-28 22:00:00+00:00,IT,9161.0,25434,19255.0,6,19255.0,,20739.90974325293
2022-05-28 23:00:00+00:00,IT,8877.0,23847,20558.0,6,20558.0,,22196.460638932593
2022-05-29 00:00:00+00:00,IT,8609.0,22850,21287.0,6,21287.0,,23630.64462207274
2022-05-29 01:00:00+00:00,IT,8364.0,22509,21383.0,6,21383.0,,24273.16243029192
2022-05-29 02:00:00+00:00,IT,8070.0,22298,21300.0,6,21300.0,,24180.06759362174
2022-05-29 03:00:00+00:00,IT,7790.0,21877,21441.0,6,21441.0,,24126.62586548686
2022-05-29 04:00:00+00:00,IT,8190.0,22012,21706.0,6,21706.0,,23988.346413432067
2022-05-29 05:00:00+00:00,IT,9562.0,23912,21178.0,6,21178.0,,22758.713536719737
2022-05-29 06:00:00+00:00,IT,12099.0,26269,21358.0,6,21358.0,,22210.779922388865
2022-05-29 07:00:00+00:00,IT,13929.0,27903,21554.0,6,21554.0,,21908.363062536388
2022-05-29 08:00:00+00:00,IT,14625.0,28493,21660.0,6,21660.0,,21684.894780133858
2022-05-29 09:00:00+00:00,IT,15062.0,28461,22129.0,6,22129.0,,22542.111007741867
2022-05-29 10:00:00+00:00,IT,14957.0,27990,22495.0,6,22495.0,,23517.69204040783
2022-05-29 11:00:00+00:00,IT,14824.0,26877,23475.0,6,23475.0,,24626.38266211489
2022-05-29 12:00:00+00:00,IT,14313.0,25773,24068.0,6,24068.0,,24887.497519859884
2022-05-29 16:00:00+00:00,IT,10151.0,27538,18141.0,6,18141.0,,18895.98392660383
2022-05-29 17:00:00+00:00,IT,10064.0,28482,17110.0,6,17110.0,,17929.913115223426
2022-05-29 18:00:00+00:00,IT,9602.0,28928,16202.0,6,16202.0,,16727.767909743976
2022-05-29 19:00:00+00:00,IT,9407.0,29224,15711.0,6,15711.0,,16371.766223758726
2022-05-29 20:00:00+00:00,IT,9411.0,27586,17353.0,6,17353.0,,17984.735665276112
2022-05-29 21:00:00+00:00,IT,8277.0,25430,18375.0,6,18375.0,,18823.175496677588
2022-05-29 22:00:00+00:00,IT,7336.0,22992,19872.0,6,19872.0,,20221.85832070288
2022-05-29 23:00:00+00:00,IT,7075.0,21672,20931.0,6,20931.0,,20945.532082557464
2022-05-30 00:00:00+00:00,IT,6835.0,21452,20911.0,6,20911.0,,20880.91922691995
2022-05-30 01:00:00+00:00,IT,6666.0,21258,20936.0,6,20936.0,,21414.405422915734
2022-05-30 02:00:00+00:00,IT,6430.0,21788,20170.0,6,20170.0,,21126.29414788939
2022-05-30 03:00:00+00:00,IT,6449.0,22981,18996.0,6,18996.0,,20545.412166856724
2022-05-30 04:00:00+00:00,IT,7215.0,27292,15451.0,6,15451.0,,17580.768963484756
2022-05-30 05:00:00+00:00,IT,10216.0,32719,13025.0,6,13025.0,,15269.48276748897
2022-05-30 06:00:00+00:00,IT,13161.0,36958,11731.0,6,11731.0,,13773.023125760836
2022-05-30 07:00:00+00:00,IT,15688.0,38233,12983.0,6,12983.0,,14427.135665276113
2022-05-30 08:00:00+00:00,IT,15897.0,37681,13744.0,6,13744.0,,14707.128289090655
2022-05-30 09:00:00+00:00,IT,16657.0,37686,14499.0,6,14499.0,,14927.972967699718
2022-05-30 10:00:00+00:00,IT,16653.0,36444,15737.0,6,15737.0,,15567.285928711308
2022-05-30 11:00:00+00:00,IT,17007.0,36498,16037.0,6,16037.0,,15903.826076235018
2022-05-30 12:00:00+00:00,IT,16712.0,37298,14942.0,6,14942.0,,15349.585612589075
2022-05-30 13:00:00+00:00,IT,16344.0,38242,13630.0,6,13630.0,,14066.329553579591
2022-05-30 14:00:00+00:00,IT,14699.0,38243,11984.0,6,11984.0,,12589.525760112783
2022-05-30 15:00:00+00:00,IT,12734.0,37360,10902.0,6,10902.0,,11087.720702157041
2022-05-30 16:00:00+00:00,IT,11287.0,36621,10194.0,6,10194.0,,10305.250733769264
2022-05-30 17:00:00+00:00,IT,10774.0,36535,9767.0,6,9767.0,,9869.342198468948
2022-05-30 18:00:00+00:00,IT,10494.0,36228,9794.0,6,9794.0,,10021.842514591182
2022-05-30 19:00:00+00:00,IT,9417.0,35414,9531.0,6,9531.0,,9819.1988897229
2022-05-30 20:00:00+00:00,IT,8718.0,32596,11650.0,6,11650.0,,11706.379711640708
2022-05-30 21:00:00+00:00,IT,6980.0,29782,12726.0,6,12726.0,,12556.256002473163
2022-05-30 22:00:00+00:00,IT,6650.0,27146,15032.0,6,15032.0,,14425.582029870424
2022-05-30 23:00:00+00:00,IT,6719.0,25832,16415.0,6,16415.0,,15413.615749575376
2022-05-31 00:00:00+00:00,IT,6617.0,25153,16992.0,6,16992.0,,15894.127656846187
2022-05-31 01:00:00+00:00,IT,6353.0,24780,17101.0,6,17101.0,,16408.123020386756
2022-05-31 02:00:00+00:00,IT,6196.0,24714,17010.0,6,17010.0,,16634.38434810014
2022-05-31 03:00:00+00:00,IT,5936.0,25577,15887.0,6,15887.0,,15933.024600997926
2022-05-31 04:00:00+00:00,IT,6836.0,29143,13221.0,6,13221.0,,13425.371703210782
2022-05-31 05:00:00+00:00,IT,10379.0,34305,11602.0,6,11602.0,,11802.959058321425
2022-05-31 06:00:00+00:00,IT,13304.0,37986,10846.0,6,10846.0,,10997.189827552194
2022-05-31 07:00:00+00:00,IT,13415.0,38492,10451.0,6,10451.0,,10327.627762220265
2022-05-31 08:00:00+00:00,IT,14223.0,38756,10995.0,6,10995.0,,10525.306371282437
2022-05-31 09:00:00+00:00,IT,15156.0,39176,11508.0,6,11508.0,,10673.641460850402
2022-05-31 10:00:00+00:00,IT,15554.0,38069,13013.0,6,13013.0,,11585.517330186547
2022-05-31 11:00:00+00:00,IT,15684.0,38225,12987.0,6,12987.0,,11792.307846519529
2022-05-31 12:00:00+00:00,IT,15327.0,39121,11734.0,6,11734.0,,10782.973810692341
2022-05-31 13:00:00+00:00,IT,15119.0,39768,10879.0,6,10879.0,,10316.77697191468
2022-05-31 14:00:00+00:00,IT,14191.0,40109,9610.0,6,9610.0,,9548.456845465787
2022-05-31 15:00:00+00:00,IT,13663.0,39112,10079.0,6,10079.0,,10047.366434506883
2022-05-31 16:00:00+00:00,IT,11772.0,37952,9348.0,6,9348.0,,8965.863167910466
2022-05-31 17:00:00+00:00,IT,10809.0,37783,8554.0,6,8554.0,,8082.356740091709
2022-05-31 18:00:00+00:00,IT,10271.0,37191,8608.0,6,8608.0,,8364.618489301403
2022-05-31 19:00:00+00:00,IT,9420.0,36469,8479.0,6,8479.0,,8321.905106793502
2022-05-31 20:00:00+00:00,IT,8335.0,33340,10523.0,6,10523.0,,10732.53587602427
2022-05-31 21:00:00+00:00,IT,6711.0,30305,11934.0,6,11934.0,,12483.16032281036
2022-05-31 22:00:00+00:00,IT,6037.0,27510,14055.0,6,14055.0,,14512.245675813521
2022-05-31 23:00:00+00:00,IT,5747.0,25954,15321.0,6,15321.0,,15220.349153158095
2022-06-01 00:00:00+00:00,IT,5731.0,25188,16071.0,6,16071.0,,16471.963694780858
2022-06-01 01:00:00+00:00,IT,5957.0,24782,16703.0,6,16703.0,,17134.63577065019
2022-06-01 02:00:00+00:00,IT,5882.0,25129,16281.0,6,16281.0,,16426.617857056935
2022-06-01 03:00:00+00:00,IT,6161.0,25855,15834.0,6,15834.0,,16119.133347046398
2022-06-01 04:00:00+00:00,IT,7728.0,29461,13795.0,6,13795.0,,13921.200154211836
2022-06-01 05:00:00+00:00,IT,11737.0,34422,12843.0,6,12843.0,,13155.16032281036
2022-06-01 06:00:00+00:00,IT,14725.0,38157,12096.0,6,12096.0,,12411.72491712016
2022-06-01 07:00:00+00:00,IT,15735.0,39197,12066.0,6,12066.0,,12262.566434506884
2022-06-01 08:00:00+00:00,IT,15695.0,39101,12122.0,6,12122.0,,12124.6290267092
2022-06-01 09:00:00+00:00,IT,16253.0,39462,12319.0,6,12319.0,,11770.405212167578
2022-06-01 10:00:00+00:00,IT,16268.0,38164,13632.0,6,13632.0,,12609.860638932594
2022-06-01 11:00:00+00:00,IT,15872.0,38245,13155.0,6,13155.0,,11824.931450312995
2022-06-01 12:00:00+00:00,IT,15897.0,39320,12105.0,6,12105.0,,10563.54219846895
2022-06-01 13:00:00+00:00,IT,16203.0,39783,11948.0,6,11948.0,,10213.23534915388
2022-06-01 14:00:00+00:00,IT,15308.0,39820,11016.0,6,11016.0,,9080.713747467895
2022-06-01 15:00:00+00:00,IT,14499.0,38834,11193.0,6,11193.0,,8994.795517752405
2022-06-01 16:00:00+00:00,IT,11998.0,37729,9797.0,6,9797.0,,7168.71711943839
2022-06-01 17:00:00+00:00,IT,11383.0,37154,9757.0,6,9757.0,,6682.7613765511405
2022-06-01 18:00:00+00:00,IT,10202.0,36517,9213.0,6,9213.0,,6299.551892884123
2022-06-01 19:00:00+00:00,IT,8824.0,35523,8829.0,6,8829.0,,6258.588861623146
2022-06-01 20:00:00+00:00,IT,6463.0,32600,9391.0,6,9391.0,,6904.826076235017
2022-06-01 21:00:00+00:00,IT,5581.0,30078,11031.0,6,11031.0,,8233.563975778397
2022-06-01 22:00:00+00:00,IT,5665.0,27405,13788.0,6,13788.0,,11118.338405002141
2022-06-01 23:00:00+00:00,IT,4616.0,25616,14528.0,6,14528.0,,12255.184067102597
2022-06-02 00:00:00+00:00,IT,4509.0,24544,15493.0,6,15493.0,,14214.893199522689
2022-06-02 01:00:00+00:00,IT,4705.0,23879,16354.0,6,16354.0,,15635.913975778396
2022-06-02 02:00:00+00:00,IT,4658.0,23434,16752.0,6,16752.0,,16267.434523723603
2022-06-02 03:00:00+00:00,IT,4466.0,22676,17318.0,6,17318.0,,17269.059637878854
2022-06-02 04:00:00+00:00,IT,5276.0,22698,18106.0,6,18106.0,,18517.998450664243
2022-06-02 05:00:00+00:00,IT,7852.0,24536,18844.0,6,18844.0,,19546.48749176013
2022-06-02 06:00:00+00:00,IT,10760.0,26457,19831.0,6,19831.0,,21057.236121897116
2022-06-02 07:00:00+00:00,IT,12839.0,27735,20632.0,6,20632.0,,22063.004615047805
2022-06-02 08:00:00+00:00,IT,14177.0,28146,21559.0,6,21559.0,,22924.753701805792
2022-06-02 09:00:00+00:00,IT,15104.0,28262,22370.0,6,22370.0,,23317.04228628068
2022-06-02 10:00:00+00:00,IT,15228.0,28107,22649.0,6,22649.0,,23051.964204088898
2022-06-02 11:00:00+00:00,IT,15710.0,27931,23307.0,6,23307.0,,23197.14319952269
2022-06-02 12:00:00+00:00,IT,15237.0,27375,23390.0,6,23390.0,,23281.155984910816
2022-06-02 13:00:00+00:00,IT,14263.0,27297,22494.0,6,22494.0,,22844.533382171092
2022-06-02 14:00:00+00:00,IT,12963.0,27827,20664.0,6,20664.0,,20984.769455230453
2022-06-02 15:00:00+00:00,IT,11314.0,28847,17995.0,6,17995.0,,18005.806898152827
2022-06-02 16:00:00+00:00,IT,9347.0,30048,14827.0,6,14827.0,,14315.731555687073
2022-06-02 17:00:00+00:00,IT,9021.0,30781,13768.0,6,13768.0,,12934.791144728168
2022-06-02 18:00:00+00:00,IT,8215.0,30794,12949.0,6,12949.0,,11918.64616755922
2022-06-02 19:00:00+00:00,IT,7444.0,31079,11893.0,6,11893.0,,10211.907354773832
2022-06-02 20:00:00+00:00,IT,6470.0,29422,12576.0,6,12576.0,,10688.341829659676
2022-06-02 21:00:00+00:00,IT,5418.0,27126,13820.0,6,13820.0,,12189.159637878854
2022-06-02 22:00:00+00:00,IT,5752.0,24784,16496.0,6,16496.0,,15208.886121897118
2022-06-02 23:00:00+00:00,IT,4976.0,23386,17118.0,6,17118.0,,16451.472879887988
2022-06-03 00:00:00+00:00,IT,5146.0,22666,18008.0,6,18008.0,,18284.66351915739
2022-06-03 01:00:00+00:00,IT,5001.0,22368,18161.0,6,18161.0,,18792.894569385702
2022-06-03 02:00:00+00:00,IT,4770.0,22443,17855.0,6,17855.0,,18652.44045979666
2022-06-03 03:00:00+00:00,IT,4726.0,23195,17059.0,6,17059.0,,17841.325619614014
2022-06-03 04:00:00+00:00,IT,5948.0,26179,15297.0,6,15297.0,,16448.245710938216
2022-06-03 05:00:00+00:00,IT,8207.0,30100,13635.0,6,13635.0,,14559.915573951912
2022-06-03 06:00:00+00:00,IT,11502.0,33690,13340.0,6,13340.0,,14183.403701805793
2022-06-03 07:00:00+00:00,IT,12902.0,35615,12815.0,6,12815.0,,13501.052331942781
2022-06-03 08:00:00+00:00,IT,13777.0,36109,13196.0,6,13196.0,,13819.739774865155
2022-06-03 09:00:00+00:00,IT,13663.0,35933,13258.0,6,13258.0,,13875.923336508991
2022-06-03 10:00:00+00:00,IT,14398.0,36335,13591.0,6,13591.0,,14233.177446098032
2022-06-03 11:00:00+00:00,IT,14072.0,35885,13715.0,6,13715.0,,14247.781555687072
2022-06-03 12:00:00+00:00,IT,13914.0,35895,13547.0,6,13547.0,,14256.345026006707
2022-06-03 13:00:00+00:00,IT,13321.0,35555,13294.0,6,13294.0,,14065.878815961045
2022-06-03 14:00:00+00:00,IT,11812.0,35597,11743.0,6,11743.0,,12068.184752034105
2022-06-03 15:00:00+00:00,IT,10512.0,35434,10606.0,6,10606.0,-3670.1753424657527,10960.18540184092
2022-06-03 16:00:00+00:00,IT,9875.0,35185,10218.0,6,10218.0,-4081.1506849315065,10031.493515644923
2022-06-03 17:00:00+00:00,IT,10572.0,35145,10955.0,6,10955.0,-3366.504109589041,10093.655370228695
2022-06-03 18:00:00+00:00,IT,8970.0,34420,10078.0,6,10078.0,-4266.635616438358,8816.591935033754
2022-06-03 19:00:00+00:00,IT,8566.0,33893,10201.0,6,10201.0,-4168.323287671234,8658.265907636493
2022-06-03 20:00:00+00:00,IT,7274.0,31420,11382.0,6,11382.0,-3014.983561643836,9939.561798047453
2022-06-03 21:00:00+00:00,IT,6398.0,29002,12924.0,6,12924.0,-1505.4301369863024,11474.04946928033
2022-06-03 22:00:00+00:00,IT,5825.0,26703,14650.0,6,14650.0,182.97260273972643,13924.868015118052
2022-06-03 23:00:00+00:00,IT,5282.0,25220,15590.0,6,15590.0,1081.1369863013697,15295.733347046398
2022-06-04 00:00:00+00:00,IT,5277.0,24223,16582.0,6,16582.0,2034.838356164384,16735.208584138072
2022-06-04 01:00:00+00:00,IT,5333.0,23571,17290.0,6,17290.0,2710.7232876712333,17355.29625537095
2022-06-04 02:00:00+00:00,IT,5346.0,23634,17240.0,6,17240.0,2635.8301369863,17211.971703210784
2022-06-04 03:00:00+00:00,IT,5411.0,23548,17391.0,6,17391.0,2768.2904109589035,17258.151260639654
2022-06-04 04:00:00+00:00,IT,6568.0,24687,17409.0,6,17409.0,2771.6383561643834,16998.838299628063
2022-06-04 05:00:00+00:00,IT,8158.0,27324,16362.0,6,16362.0,1711.3205479452063,16080.77802565546
2022-06-04 06:00:00+00:00,IT,10529.0,29878,16179.0,6,16179.0,1509.3863013698628,15846.330818068527
2022-06-04 07:00:00+00:00,IT,11515.0,30769,16274.0,6,16274.0,1581.372602739726,15942.05621322132
2022-06-04 08:00:00+00:00,IT,12432.0,30841,17119.0,6,17119.0,2394.364383561644,16696.16812049213
2022-06-04 09:00:00+00:00,IT,13852.0,31149,18231.0,6,18231.0,3470.517808219178,18025.824600997927
2022-06-04 10:00:00+00:00,IT,14806.0,30901,19433.0,6,19433.0,4634.739726027397,19300.85558097685
2022-06-04 11:00:00+00:00,IT,15348.0,30374,20502.0,6,20502.0,5667.216438356165,20200.94093398001
2022-06-04 12:00:00+00:00,IT,15204.0,30097,20635.0,6,20635.0,5763.4849315068495,20363.272230081173
2022-06-04 13:00:00+00:00,IT,14033.0,29830,19731.0,6,19731.0,4822.273972602739,19577.28951142996
2022-06-04 14:00:00+00:00,IT,12534.0,30084,17978.0,6,17978.0,3031.3671232876713,17650.097519859886
2022-06-04 15:00:00+00:00,IT,11738.0,31165,16101.0,6,16101.0,1119.550684931506,15319.907635771371
2022-06-04 16:00:00+00:00,IT,11757.0,32486,14799.0,6,14799.0,-214.21369863013751,13610.044622072743
2022-06-04 17:00:00+00:00,IT,12056.0,33462,14122.0,6,14122.0,-923.8931506849312,12666.436613642816
2022-06-04 18:00:00+00:00,IT,10970.0,33000,13498.0,6,13498.0,-1580.8931506849312,11606.447572546926
2022-06-04 19:00:00+00:00,IT,10036.0,32559,13005.0,6,13005.0,-2106.6410958904107,11393.748099417317
2022-06-04 20:00:00+00:00,IT,8035.0,30660,12903.0,6,12903.0,-2241.9342465753434,11951.11606569761
2022-06-04 21:00:00+00:00,IT,6903.0,28360,14071.0,6,14071.0,-1102.3616438356166,13676.478131029538
2022-06-04 22:00:00+00:00,IT,6265.0,26172,15621.0,6,15621.0,425.805479452054,15856.898573600667
2022-06-04 23:00:00+00:00,IT,5601.0,24511,16618.0,6,16618.0,1408.7150684931512,17170.170860218157
2022-06-05 00:00:00+00:00,IT,5298.0,23483,17343.0,6,17343.0,2123.202739726028,18532.770017225535
2022-06-05 01:00:00+00:00,IT,5568.0,22968,18128.0,6,18128.0,2903.4219178082203,19475.57971164071
2022-06-05 02:00:00+00:00,IT,4936.0,22770,17694.0,6,17694.0,2471.3753424657534,19447.641250102246
2022-06-05 03:00:00+00:00,IT,4875.0,22254,18149.0,6,18149.0,2929.7726027397257,20257.281924496347
2022-06-05 04:00:00+00:00,IT,5623.0,22399,18752.0,6,18752.0,3537.021917808219,20766.951049891497
2022-06-05 05:00:00+00:00,IT,7162.0,23752,18938.0,6,18938.0,3728.682191780823,20490.24103935409
2022-06-05 06:00:00+00:00,IT,9225.0,25115,19638.0,6,19638.0,4432.139726027397,20551.83787813175
2022-06-05 07:00:00+00:00,IT,11381.0,26995,19914.0,6,19914.0,4706.334246575343,20827.99383176716
2022-06-05 08:00:00+00:00,IT,13344.0,28593,20279.0,6,20279.0,5064.87397260274,21119.59425326347
2022-06-05 09:00:00+00:00,IT,13745.0,28826,20447.0,6,20447.0,5223.101369863012,22061.953789617524
2022-06-05 10:00:00+00:00,IT,14319.0,29408,20439.0,6,20439.0,5206.597260273971,22564.036613642817
2022-06-05 11:00:00+00:00,IT,13513.0,28195,20846.0,6,20846.0,5612.394520547945,22917.221018279273
2022-06-05 12:00:00+00:00,IT,12651.0,27566,20613.0,6,20613.0,5382.268493150685,22511.207108900984
2022-06-05 13:00:00+00:00,IT,12730.0,28147,20111.0,6,20111.0,4886.805479452054,21647.474969807197
2022-06-05 14:00:00+00:00,IT,12809.0,28930,19407.0,6,19407.0,4190.827397260273,19747.47223008117
2022-06-05 15:00:00+00:00,IT,12257.0,29532,18253.0,6,18253.0,3051.3616438356166,17544.7864555817
2022-06-05 16:00:00+00:00,IT,10908.0,30021,16415.0,6,16415.0,1234.0904109589028,15645.574864433122
2022-06-05 17:00:00+00:00,IT,10987.0,30964,15551.0,6,15551.0,390.7863013698625,15063.853894991604
2022-06-05 18:00:00+00:00,IT,10957.0,31226,15259.0,6,15259.0,122.58630136986176,14800.067593621741
2022-06-05 19:00:00+00:00,IT,9743.0,31516,13755.0,6,13755.0,-1353.0958904109593,13946.137562009517
2022-06-05 20:00:00+00:00,IT,8673.0,30254,13947.0,6,13947.0,-1128.7835616438351,14592.64989077664
2022-06-05 21:00:00+00:00,IT,7079.0,27829,14778.0,6,14778.0,-261.55342465753347,15703.70257781563
2022-06-05 22:00:00+00:00,IT,6631.0,25570,16589.0,6,16589.0,1588.9095890410972,17208.05979593997
2022-06-05 23:00:00+00:00,IT,5725.0,24063,17190.0,6,17190.0,2227.0,17791.24420057643
2022-06-06 00:00:00+00:00,IT,5887.0,23180,18235.0,6,18235.0,3310.2986301369856,18748.17802565546
2022-06-06 01:00:00+00:00,IT,6043.0,22955,18616.0,6,18616.0,3732.2575342465752,19080.662746414153
2022-06-06 02:00:00+00:00,IT,6424.0,23449,18503.0,6,18503.0,3659.8876712328783,19021.381397625955
2022-06-06 03:00:00+00:00,IT,6476.0,24459,17545.0,6,17545.0,2738.0958904109593,18557.045043569055
2022-06-06 04:00:00+00:00,IT,7754.0,28752,14530.0,6,14530.0,-243.88767123287653,16034.259163695502
2022-06-06 05:00:00+00:00,IT,10508.0,34209,11827.0,6,11827.0,-2913.172602739727,13624.1988897229
2022-06-06 06:00:00+00:00,IT,14549.0,39178,10899.0,6,10899.0,-3808.309589041095,12568.89309414861
2022-06-06 07:00:00+00:00,IT,16179.0,41119,10588.0,6,10588.0,-4104.77808219178,12166.615960323532
2022-06-06 08:00:00+00:00,IT,16529.0,41277,10780.0,6,10780.0,-3901.6958904109597,12348.61448508644
2022-06-06 09:00:00+00:00,IT,16989.0,41934,10583.0,6,10583.0,-4089.9972602739726,11852.390459796661
2022-06-06 10:00:00+00:00,IT,16476.0,40660,11344.0,6,11344.0,-3320.060273972602,12464.128078342499
2022-06-06 11:00:00+00:00,IT,16726.0,41264,10990.0,6,10990.0,-3655.372602739726,12232.226076235018
2022-06-06 12:00:00+00:00,IT,17137.0,42497,10168.0,6,10168.0,-4451.994520547945,11783.740301735545
2022-06-06 13:00:00+00:00,IT,17374.0,43117,9785.0,6,9785.0,-4801.15890410959,11881.489089933648
2022-06-06 14:00:00+00:00,IT,16657.0,43304,8881.0,6,8881.0,-5668.358904109589,10937.298995096979
2022-06-06 15:00:00+00:00,IT,14729.0,42276,7981.0,6,7981.0,-6533.427397260275,9900.594885507937
2022-06-06 16:00:00+00:00,IT,12898.0,41032,7394.0,6,7394.0,-7087.230136986302,9032.711850734491
2022-06-06 17:00:00+00:00,IT,11565.0,40426,6667.0,6,6667.0,-7788.172602739727,8348.547256424692
2022-06-06 18:00:00+00:00,IT,10766.0,39552,6742.0,6,6742.0,-7689.575342465752,8344.502156319317
2022-06-06 19:00:00+00:00,IT,9897.0,38758,6667.0,6,6667.0,-7747.452054794521,8389.876866540602
2022-06-06 20:00:00+00:00,IT,8131.0,35943,7716.0,6,7716.0,-6683.156164383563,9431.680027762943
2022-06-06 21:00:00+00:00,IT,6901.0,33005,9424.0,6,9424.0,-4958.865753424658,11263.678974022161
2022-06-06 22:00:00+00:00,IT,6145.0,30226,11447.0,6,11447.0,-2915.301369863013,12900.476866540603
2022-06-06 23:00:00+00:00,IT,5681.0,28533,12676.0,6,12676.0,-1662.1726027397253,14257.258320702878
2022-06-07 00:00:00+00:00,IT,5624.0,27536,13616.0,6,13616.0,-698.7945205479446,15499.892672652299
2022-06-07 01:00:00+00:00,IT,5531.0,27047,14012.0,6,14012.0,-277.4082191780817,15743.737351261361
2022-06-07 02:00:00+00:00,IT,5695.0,26975,14248.0,6,14248.0,-11.879452054792637,15818.11606569761
2022-06-07 03:00:00+00:00,IT,6049.0,27649,13928.0,6,13928.0,-308.5835616438344,15388.416592567999
2022-06-07 04:00:00+00:00,IT,7335.0,31197,11666.0,6,11666.0,-2554.712328767122,13127.524706372005
2022-06-07 05:00:00+00:00,IT,10856.0,36658,9726.0,6,9726.0,-4489.509589041096,11109.280660007411
2022-06-07 06:00:00+00:00,IT,15003.0,41513,9018.0,6,9018.0,-5199.769863013698,9812.90721427506
