EndTime,country_code,quantity_sum,Load,surplus,CountryLabel,surplus_diff,detrended,seasonally_adjusted
2022-01-01 00:00:00+00:00,HU,1303.0,16707,11956.0,5,11956.0,,12199.377295297489
2022-01-01 01:00:00+00:00,HU,1487.0,15660,13187.0,5,13187.0,,13579.31154187283
2022-01-01 02:00:00+00:00,HU,1576.0,14887,14049.0,5,14049.0,,14596.812673498798
2022-01-01 03:00:00+00:00,HU,1383.0,14629,14114.0,5,14114.0,,14568.856509115238
2022-01-01 04:00:00+00:00,HU,1260.0,14643,13977.0,5,13977.0,,14418.827920669733
2022-01-01 05:00:00+00:00,HU,1407.0,14903,13864.0,5,13864.0,,14227.708802146804
2022-01-01 06:00:00+00:00,HU,1561.0,15003,13918.0,5,13918.0,,14093.100344731676
2022-01-01 07:00:00+00:00,HU,2183.0,15246,14297.0,5,14297.0,,14194.618272069376
2022-01-01 08:00:00+00:00,HU,3291.0,15423,15228.0,5,15228.0,,14779.105109472594
2022-01-01 09:00:00+00:00,HU,4147.0,15929,15578.0,5,15578.0,,14964.110827161694
2022-01-01 10:00:00+00:00,HU,4359.0,16351,15368.0,5,15368.0,,14684.683310782897
2022-01-01 11:00:00+00:00,HU,3990.0,16921,14429.0,5,14429.0,,13706.147039192663
2022-01-01 12:00:00+00:00,HU,3252.0,17094,13518.0,5,13518.0,,12761.886646101539
2022-01-01 13:00:00+00:00,HU,2351.0,17428,12283.0,5,12283.0,,11460.374317334416
2022-01-01 14:00:00+00:00,HU,1615.0,17847,11128.0,5,11128.0,,10337.743465636977
2022-01-01 15:00:00+00:00,HU,1418.0,18941,9837.0,5,9837.0,,9217.71833162864
2022-01-01 16:00:00+00:00,HU,1425.0,19222,9563.0,5,9563.0,,9009.696771175988
2022-01-01 17:00:00+00:00,HU,1330.0,19101,9589.0,5,9589.0,,9071.628754499394
2022-01-01 18:00:00+00:00,HU,1179.0,19131,9408.0,5,9408.0,,8991.045788448175
2022-01-01 19:00:00+00:00,HU,1164.0,18801,9723.0,5,9723.0,,9568.97407909737
2022-01-01 20:00:00+00:00,HU,1130.0,18314,10176.0,5,10176.0,,10265.899510902014
2022-01-01 21:00:00+00:00,HU,1030.0,17534,10856.0,5,10856.0,,11016.35871280791
2022-01-01 22:00:00+00:00,HU,1010.0,16656,11714.0,5,11714.0,,11773.187063016368
2022-01-01 23:00:00+00:00,HU,971.0,15618,12713.0,5,12713.0,,12788.087241694153
2022-01-02 00:00:00+00:00,HU,921.0,15069,13212.0,5,13212.0,,13480.806955809698
2022-01-02 01:00:00+00:00,HU,777.0,14435,13702.0,5,13702.0,,14157.63101775133
2022-01-02 02:00:00+00:00,HU,649.0,14156,13853.0,5,13853.0,,14303.118569865685
2022-01-02 03:00:00+00:00,HU,660.0,14323,13697.0,5,13697.0,,13887.83268541065
2022-01-02 04:00:00+00:00,HU,793.0,14794,13359.0,5,13359.0,,13417.889028471996
2022-01-02 05:00:00+00:00,HU,950.0,15873,12437.0,5,12437.0,,12483.316425732271
2022-01-02 06:00:00+00:00,HU,1040.0,16688,11712.0,5,11712.0,,11693.882357834713
2022-01-02 07:00:00+00:00,HU,1646.0,17639,11367.0,5,11367.0,,11189.420177965743
2022-01-02 08:00:00+00:00,HU,2824.0,18289,11895.0,5,11895.0,,11474.145848007434
2022-01-02 09:00:00+00:00,HU,3778.0,18486,12652.0,5,12652.0,,12174.038522218274
2022-01-02 10:00:00+00:00,HU,3977.0,18757,12580.0,5,12580.0,,12172.62899273644
2022-01-02 11:00:00+00:00,HU,3756.0,18811,12305.0,5,12305.0,,11904.375627638168
2022-01-02 12:00:00+00:00,HU,2962.0,18779,11543.0,5,11543.0,,11016.037450151569
2022-01-02 13:00:00+00:00,HU,1843.0,19067,10136.0,5,10136.0,,9380.618510306422
2022-01-02 14:00:00+00:00,HU,1036.0,19688,8708.0,5,8708.0,,7938.43018392167
2022-01-02 15:00:00+00:00,HU,786.0,21133,7013.0,5,7013.0,,6367.9851571200015
2022-01-02 16:00:00+00:00,HU,769.0,21586,6543.0,5,6543.0,,6091.765502563718
2022-01-02 17:00:00+00:00,HU,730.0,21423,6667.0,5,6667.0,,6317.7688378823605
2022-01-02 18:00:00+00:00,HU,740.0,21282,6818.0,5,6818.0,,6460.689743183135
2022-01-02 19:00:00+00:00,HU,777.0,20653,7484.0,5,7484.0,,7250.397068972295
2022-01-02 20:00:00+00:00,HU,823.0,19728,8455.0,5,8455.0,,8412.741321503563
2022-01-02 21:00:00+00:00,HU,843.0,18693,9510.0,5,9510.0,,9690.876401908567
2022-01-02 22:00:00+00:00,HU,850.0,17651,10559.0,5,10559.0,,10863.929171414225
2022-01-02 23:00:00+00:00,HU,948.0,16503,11805.0,5,11805.0,,12243.285693153355
2022-01-03 00:00:00+00:00,HU,1246.0,15895,12711.0,5,12711.0,,13237.257938537512
2022-01-03 01:00:00+00:00,HU,1193.0,15333,13220.0,5,13220.0,,13762.54846861494
2022-01-03 02:00:00+00:00,HU,1083.0,15161,13282.0,5,13282.0,,13700.162167245076
2022-01-03 03:00:00+00:00,HU,951.0,15715,12596.0,5,12596.0,,12722.679737227209
2022-01-03 04:00:00+00:00,HU,1064.0,17419,11005.0,5,11005.0,,10990.829826566101
2022-01-03 05:00:00+00:00,HU,1065.0,20476,7949.0,5,7949.0,,7897.66067826354
2022-01-03 06:00:00+00:00,HU,1258.0,22099,6519.0,5,6519.0,,6436.583846816249
2022-01-03 07:00:00+00:00,HU,1687.0,22840,6207.0,5,6207.0,,6072.312137465446
2022-01-03 08:00:00+00:00,HU,1885.0,23359,5886.0,5,5886.0,,5568.9944483647905
2022-01-03 09:00:00+00:00,HU,1807.0,23777,5390.0,5,5390.0,,5045.867706256393
2022-01-03 10:00:00+00:00,HU,2431.0,23790,6001.0,5,6001.0,,5841.28914759052
2022-01-03 11:00:00+00:00,HU,2568.0,23730,6198.0,5,6198.0,,6130.358236333819
2022-01-03 12:00:00+00:00,HU,2806.0,23142,7024.0,5,7024.0,,6905.594329246268
2022-01-03 13:00:00+00:00,HU,2340.0,23013,6687.0,5,6687.0,,6334.721905184326
2022-01-03 14:00:00+00:00,HU,1600.0,23440,5520.0,5,5520.0,,5178.959070163481
2022-01-03 15:00:00+00:00,HU,1217.0,24151,4426.0,5,4426.0,,4272.35704514859
2022-01-03 16:00:00+00:00,HU,1117.0,24241,4236.0,5,4236.0,,4248.491529960978
2022-01-03 17:00:00+00:00,HU,971.0,23830,4501.0,5,4501.0,,4643.1672893415625
2022-01-03 18:00:00+00:00,HU,945.0,23488,4817.0,5,4817.0,,4994.623989758477
2022-01-03 19:00:00+00:00,HU,767.0,22696,5431.0,5,5431.0,,5672.315115428519
2022-01-03 20:00:00+00:00,HU,785.0,21901,6244.0,5,6244.0,,6447.52369196217
2022-01-03 21:00:00+00:00,HU,898.0,20978,7280.0,5,7280.0,,7553.944895059251
2022-01-03 22:00:00+00:00,HU,783.0,19889,8254.0,5,8254.0,,8608.215055869257
2022-01-03 23:00:00+00:00,HU,808.0,18625,9543.0,5,9543.0,,9971.006598454129
2022-01-04 00:00:00+00:00,HU,846.0,17729,10477.0,5,10477.0,,10880.04316784067
2022-01-04 01:00:00+00:00,HU,877.0,16924,11313.0,5,11313.0,,11696.318093391592
2022-01-04 02:00:00+00:00,HU,948.0,16615,11693.0,5,11693.0,,11979.332864088436
2022-01-04 03:00:00+00:00,HU,922.0,17053,11229.0,5,11229.0,,11354.902012390996
2022-01-04 04:00:00+00:00,HU,873.0,18635,9598.0,5,9598.0,,9794.364549615535
2022-01-04 05:00:00+00:00,HU,862.0,21556,6666.0,5,6666.0,,6923.743465636977
2022-01-04 06:00:00+00:00,HU,841.0,22960,5241.0,5,5241.0,,5396.564787852581
2022-01-04 07:00:00+00:00,HU,1309.0,23010,5659.0,5,5659.0,,5524.848766411247
2022-01-04 08:00:00+00:00,HU,2096.0,22926,6530.0,5,6530.0,,6187.842214892486
2022-01-04 09:00:00+00:00,HU,2476.0,23150,6686.0,5,6686.0,,6430.3257169770595
2022-01-04 10:00:00+00:00,HU,2607.0,23396,6571.0,5,6571.0,,6461.360976059847
2022-01-04 11:00:00+00:00,HU,2321.0,23857,5824.0,5,5824.0,,5605.681524005053
2022-01-04 12:00:00+00:00,HU,2132.0,23737,5755.0,5,5755.0,,5306.613745565505
2022-01-04 13:00:00+00:00,HU,1982.0,23733,5609.0,5,5609.0,,4878.538462659013
2022-01-04 14:00:00+00:00,HU,1767.0,24008,5119.0,5,5119.0,,4371.90784919862
2022-01-04 15:00:00+00:00,HU,1737.0,24640,4457.0,5,4457.0,,4072.8473369889716
2022-01-04 16:00:00+00:00,HU,1754.0,24624,4490.0,5,4490.0,,4476.511303635785
2022-01-04 17:00:00+00:00,HU,1732.0,24225,4867.0,5,4867.0,,5056.35823633382
2022-01-04 18:00:00+00:00,HU,1647.0,23886,5121.0,5,5121.0,,5326.761333415416
2022-01-04 19:00:00+00:00,HU,1624.0,23010,5974.0,5,5974.0,,6298.879856345731
2022-01-04 20:00:00+00:00,HU,1429.0,22091,6698.0,5,6698.0,,7158.685931390401
2022-01-04 21:00:00+00:00,HU,1458.0,21076,7742.0,5,7742.0,,8299.068063611961
2022-01-04 22:00:00+00:00,HU,1492.0,20033,8819.0,5,8819.0,,9285.2428104851
2022-01-04 23:00:00+00:00,HU,1404.0,18711,10053.0,5,10053.0,,10308.74001119981
2022-01-05 00:00:00+00:00,HU,1361.0,17847,10874.0,5,10874.0,,10967.409338180158
2022-01-05 01:00:00+00:00,HU,1291.0,17119,11532.0,5,11532.0,,11481.50213150952
2022-01-05 02:00:00+00:00,HU,1222.0,16813,11769.0,5,11769.0,,11698.478307804933
2022-01-05 03:00:00+00:00,HU,1139.0,17320,11179.0,5,11179.0,,11121.76681286747
2022-01-05 04:00:00+00:00,HU,937.0,18695,9602.0,5,9602.0,,9710.634591307018
2022-01-05 05:00:00+00:00,HU,955.0,21718,6597.0,5,6597.0,,6811.451625255797
2022-01-05 06:00:00+00:00,HU,1061.0,23047,5374.0,5,5374.0,,5437.416485291533
2022-01-05 07:00:00+00:00,HU,1166.0,23508,5018.0,5,5018.0,,4819.582060038406
2022-01-05 08:00:00+00:00,HU,1303.0,23873,4790.0,5,4790.0,,4313.587182134892
2022-01-05 09:00:00+00:00,HU,1526.0,24075,4811.0,5,4811.0,,4353.104752117024
2022-01-05 10:00:00+00:00,HU,1666.0,24508,4518.0,5,4518.0,,4268.999213105708
2022-01-05 11:00:00+00:00,HU,1630.0,24642,4348.0,5,4348.0,,4149.62208386211
2022-01-05 12:00:00+00:00,HU,1412.0,24359,4413.0,5,4413.0,,4085.3876586089837
2022-01-05 13:00:00+00:00,HU,1053.0,24435,3978.0,5,3978.0,,3535.0644900562734
2022-01-05 14:00:00+00:00,HU,866.0,24716,3510.0,5,3510.0,,3009.343064965581
2022-01-05 15:00:00+00:00,HU,853.0,25156,3057.0,5,3057.0,,2808.082541926976
2022-01-05 16:00:00+00:00,HU,1092.0,24971,3481.0,5,3481.0,,3322.942566833576
2022-01-05 17:00:00+00:00,HU,1221.0,24553,4028.0,5,4028.0,,3936.4010973441614
2022-01-05 18:00:00+00:00,HU,1456.0,24235,4581.0,5,4581.0,,4381.965107306802
2022-01-05 19:00:00+00:00,HU,1477.0,23397,5440.0,5,5440.0,,5261.26299024578
2022-01-05 20:00:00+00:00,HU,1518.0,22554,6324.0,5,6324.0,,6416.384783520998
2022-01-05 21:00:00+00:00,HU,1337.0,21655,7042.0,5,7042.0,,7334.644808427599
2022-01-05 22:00:00+00:00,HU,1193.0,20736,7817.0,5,7817.0,,8185.33596658451
2022-01-05 23:00:00+00:00,HU,1227.0,19456,9131.0,5,9131.0,,9444.921271690364
2022-01-06 00:00:00+00:00,HU,1139.0,18541,9958.0,5,9958.0,,10337.358880656739
2022-01-06 01:00:00+00:00,HU,992.0,17790,10562.0,5,10562.0,,11054.519777294348
2022-01-06 02:00:00+00:00,HU,969.0,17475,10854.0,5,10854.0,,11511.504584268196
2022-01-06 03:00:00+00:00,HU,943.0,17998,10305.0,5,10305.0,,10924.64082337156
2022-01-06 04:00:00+00:00,HU,971.0,19460,8871.0,5,8871.0,,9484.069839560849
2022-01-06 05:00:00+00:00,HU,1032.0,22535,5857.0,5,5857.0,,6326.87394914989
2022-01-06 06:00:00+00:00,HU,997.0,24098,4259.0,5,4259.0,,4541.379304068943
2022-01-06 07:00:00+00:00,HU,1212.0,24425,4147.0,5,4147.0,,4410.930860731459
2022-01-06 08:00:00+00:00,HU,1853.0,24341,4872.0,5,4872.0,,5081.897859486129
2022-01-06 09:00:00+00:00,HU,2396.0,24078,5678.0,5,5678.0,,5952.623513284386
2022-01-06 10:00:00+00:00,HU,2821.0,24219,5962.0,5,5962.0,,6310.049914280649
2022-01-06 11:00:00+00:00,HU,2857.0,24475,5742.0,5,5742.0,,5954.028245538433
2022-01-06 12:00:00+00:00,HU,2509.0,24321,5548.0,5,5548.0,,5493.489515775046
2022-01-06 13:00:00+00:00,HU,1986.0,24457,4889.0,5,4889.0,,4602.590636572057
2022-01-06 14:00:00+00:00,HU,1820.0,24681,4499.0,5,4499.0,,4234.408444791235
2022-01-06 15:00:00+00:00,HU,1468.0,25304,3524.0,5,3524.0,,3522.4837872569883
2022-01-06 16:00:00+00:00,HU,1376.0,25403,3333.0,5,3333.0,,3383.3481708186323
2022-01-06 17:00:00+00:00,HU,1322.0,25125,3557.0,5,3557.0,,3531.478432337935
2022-01-06 18:00:00+00:00,HU,1238.0,24910,3688.0,5,3688.0,,3547.1226415533765
2022-01-06 19:00:00+00:00,HU,1251.0,24180,4431.0,5,4431.0,,4376.532728726478
2022-01-06 20:00:00+00:00,HU,983.0,23310,5033.0,5,5033.0,,5302.172703819878
2022-01-06 21:00:00+00:00,HU,1004.0,22342,6022.0,5,6022.0,,6524.164858240799
2022-01-06 22:00:00+00:00,HU,1142.0,21409,7093.0,5,7093.0,,7558.561993981771
2022-01-06 23:00:00+00:00,HU,1092.0,19931,8521.0,5,8521.0,,8823.646551889617
2022-01-07 00:00:00+00:00,HU,995.0,19140,9215.0,5,9215.0,,9380.15091054466
2022-01-07 01:00:00+00:00,HU,768.0,18476,9652.0,5,9652.0,,9927.891757369069
2022-01-07 02:00:00+00:00,HU,601.0,18201,9760.0,5,9760.0,,10290.042193234573
2022-01-07 03:00:00+00:00,HU,594.0,18763,9191.0,5,9191.0,,9780.010188253253
2022-01-07 04:00:00+00:00,HU,583.0,20302,7641.0,5,7641.0,,8245.561122250761
2022-01-07 05:00:00+00:00,HU,584.0,23441,4503.0,5,4503.0,,5000.770835824859
2022-01-07 06:00:00+00:00,HU,655.0,24890,3125.0,5,3125.0,,3465.2541484026915
2022-01-07 07:00:00+00:00,HU,1725.0,24508,4577.0,5,4577.0,,4869.832728726477
2022-01-07 08:00:00+00:00,HU,3479.0,23561,7278.0,5,7278.0,,7535.594621628096
2022-01-07 09:00:00+00:00,HU,4954.0,22745,9569.0,5,9569.0,,9800.660375052754
2022-01-07 10:00:00+00:00,HU,5521.0,22493,10388.0,5,10388.0,,10545.280424865954
2022-01-07 11:00:00+00:00,HU,5406.0,22556,10210.0,5,10210.0,,10170.154771067699
2022-01-07 12:00:00+00:00,HU,4537.0,22637,9260.0,5,9260.0,,9063.760375052754
2022-01-07 13:00:00+00:00,HU,2849.0,23367,6842.0,5,6842.0,,6492.0302380664525
2022-01-07 14:00:00+00:00,HU,1221.0,24533,4048.0,5,4048.0,,3747.304459735195
2022-01-07 15:00:00+00:00,HU,696.0,25730,2326.0,5,2326.0,,2198.6137997102883
2022-01-07 16:00:00+00:00,HU,827.0,25970,2217.0,5,2217.0,,1933.5815456629655
2022-01-07 17:00:00+00:00,HU,819.0,25659,2520.0,5,2520.0,,2001.483289124983
2022-01-07 18:00:00+00:00,HU,781.0,25345,2796.0,5,2796.0,,2145.034845787499
2022-01-07 19:00:00+00:00,HU,816.0,24498,3678.0,5,3678.0,,3135.9809229979596
2022-01-07 20:00:00+00:00,HU,867.0,23788,4439.0,5,4439.0,,4166.906576796216
2022-01-07 21:00:00+00:00,HU,875.0,22991,5244.0,5,5244.0,,5177.10296533918
2022-01-07 22:00:00+00:00,HU,845.0,21988,6217.0,5,6217.0,,6218.503214405183
2022-01-07 23:00:00+00:00,HU,793.0,20778,7375.0,5,7375.0,,7356.547797219629
2022-01-08 00:00:00+00:00,HU,736.0,19793,8303.0,5,8303.0,,8386.54206870157
2022-01-08 01:00:00+00:00,HU,713.0,18966,9107.0,5,9107.0,,9411.167847032828
2022-01-08 02:00:00+00:00,HU,690.0,18554,9496.0,5,9496.0,,10037.03285325948
2022-01-08 03:00:00+00:00,HU,723.0,18677,9406.0,5,9406.0,,9993.469216895843
2022-01-08 04:00:00+00:00,HU,742.0,19032,9070.0,5,9070.0,,9751.508071192231
2022-01-08 05:00:00+00:00,HU,734.0,20174,7920.0,5,7920.0,,8643.14082337156
2022-01-08 06:00:00+00:00,HU,755.0,21477,6638.0,5,6638.0,,7298.084409921995
2022-01-08 07:00:00+00:00,HU,1054.0,22634,5780.0,5,5780.0,,6373.934223122493
2022-01-08 08:00:00+00:00,HU,1573.0,23325,5608.0,5,5608.0,,6007.781545662966
2022-01-08 09:00:00+00:00,HU,2070.0,23642,5788.0,5,5788.0,,6081.176813408919
2022-01-08 10:00:00+00:00,HU,2095.0,24191,5264.0,5,5264.0,,5451.322890619379
2022-01-08 11:00:00+00:00,HU,1823.0,24287,4896.0,5,4896.0,,4969.197485887125
2022-01-08 12:00:00+00:00,HU,1646.0,23665,5341.0,5,5341.0,,5334.683413657985
2022-01-08 13:00:00+00:00,HU,1301.0,23292,5369.0,5,5369.0,,5191.199852014149
2022-01-08 14:00:00+00:00,HU,833.0,23398,4795.0,5,4795.0,-2069.758904109589,4680.573602623277
2022-01-08 15:00:00+00:00,HU,590.0,24228,3722.0,5,3722.0,-3133.301369863014,3698.054722337393
2022-01-08 16:00:00+00:00,HU,595.0,24461,3494.0,5,3494.0,-3345.698630136986,3458.64769434454
2022-01-08 17:00:00+00:00,HU,630.0,24121,3869.0,5,3869.0,-2951.4054794520544,3848.9344126292335
2022-01-08 18:00:00+00:00,HU,696.0,23893,4163.0,5,4163.0,-2639.0986301369867,4052.5936145351297
2022-01-08 19:00:00+00:00,HU,790.0,23236,4914.0,5,4914.0,-1871.47397260274,4856.135842051509
2022-01-08 20:00:00+00:00,HU,845.0,22351,5854.0,5,5854.0,-916.186301369863,5871.326312569674
2022-01-08 21:00:00+00:00,HU,814.0,21348,6826.0,5,6826.0,70.20547945205453,6822.95418630404
2022-01-08 22:00:00+00:00,HU,755.0,20355,7760.0,5,7760.0,1019.5452054794514,7575.214460276643
2022-01-08 23:00:00+00:00,HU,720.0,19169,8911.0,5,8911.0,2191.1890410958904,8689.127146399334
2022-01-09 00:00:00+00:00,HU,743.0,18598,9505.0,5,9505.0,2810.9589041095896,9498.790040979442
2022-01-09 01:00:00+00:00,HU,777.0,17991,10146.0,5,10146.0,3481.7095890410965,10299.427920669734
2022-01-09 02:00:00+00:00,HU,815.0,17668,10507.0,5,10507.0,3872.5561643835617,10640.289028471996
2022-01-09 03:00:00+00:00,HU,854.0,17840,10374.0,5,10374.0,3766.517808219178,10348.566336393378
2022-01-09 04:00:00+00:00,HU,854.0,18235,9979.0,5,9979.0,3393.8739726027397,9954.65746206342
2022-01-09 05:00:00+00:00,HU,900.0,19237,9023.0,5,9023.0,2454.7561643835616,9017.565264326673
2022-01-09 06:00:00+00:00,HU,928.0,20225,8063.0,5,8063.0,1505.6958904109597,8141.819939728698
2022-01-09 07:00:00+00:00,HU,1418.0,21320,7458.0,5,7458.0,907.8356164383567,7605.429230973486
2022-01-09 08:00:00+00:00,HU,2113.0,22195,7278.0,5,7278.0,731.9205479452057,7332.957640741205
2022-01-09 09:00:00+00:00,HU,2583.0,22688,7255.0,5,7255.0,709.364383561644,7368.136675881169
2022-01-09 10:00:00+00:00,HU,2620.0,22942,7038.0,5,7038.0,492.2465753424658,7207.530481717977
2022-01-09 11:00:00+00:00,HU,2356.0,22766,6950.0,5,6950.0,403.93150684931607,7059.474734249246
2022-01-09 12:00:00+00:00,HU,2009.0,22278,7091.0,5,7091.0,545.6931506849323,6990.277831330842
2022-01-09 13:00:00+00:00,HU,1417.0,22219,6558.0,5,6558.0,17.13424657534324,6215.27616367152
2022-01-09 14:00:00+00:00,HU,851.0,22475,5736.0,5,5736.0,-792.8273972602728,5298.049481122384
2022-01-09 15:00:00+00:00,HU,679.0,23581,4458.0,5,4458.0,-2047.8794520547945,4022.4831916643734
2022-01-09 16:00:00+00:00,HU,684.0,23998,4046.0,5,4046.0,-2431.1589041095885,3693.547634785279
2022-01-09 17:00:00+00:00,HU,676.0,23802,4234.0,5,4234.0,-2213.4383561643835,4080.8341148329264
2022-01-09 18:00:00+00:00,HU,645.0,23731,4274.0,5,4274.0,-2144.1342465753423,4211.438283981229
2022-01-09 19:00:00+00:00,HU,604.0,23084,4880.0,5,4880.0,-1509.567123287672,4968.390636572057
2022-01-09 20:00:00+00:00,HU,583.0,22095,5848.0,5,5848.0,-516.3917808219176,6126.031970699513
2022-01-09 21:00:00+00:00,HU,581.0,21060,6881.0,5,6881.0,540.3041095890412,7182.642214892486
2022-01-09 22:00:00+00:00,HU,583.0,19965,7978.0,5,7978.0,1660.8356164383567,8136.019939728698
2022-01-09 23:00:00+00:00,HU,578.0,18809,9129.0,5,9129.0,2837.682191780822,9074.876401908567
2022-01-10 00:00:00+00:00,HU,578.0,18321,9617.0,5,9617.0,3354.3698630136987,9500.749421563123
2022-01-10 01:00:00+00:00,HU,567.0,17857,10070.0,5,10070.0,3836.6794520547937,9958.152399526196
2022-01-10 02:00:00+00:00,HU,570.0,17645,10285.0,5,10285.0,4080.550684931507,10149.469135678668
2022-01-10 03:00:00+00:00,HU,567.0,18244,9683.0,5,9683.0,3503.512328767123,9503.279022516072
2022-01-10 04:00:00+00:00,HU,572.0,20057,7875.0,5,7875.0,1715.635616438356,7909.293793212914
2022-01-10 05:00:00+00:00,HU,605.0,23698,4267.0,5,4267.0,-1878.364383561644,4597.45293555955
2022-01-10 06:00:00+00:00,HU,666.0,25432,2594.0,5,2594.0,-3544.668493150685,3076.571696726911
2022-01-10 07:00:00+00:00,HU,976.0,25930,2406.0,5,2406.0,-3729.860273972603,2827.3693143564524
2022-01-10 08:00:00+00:00,HU,1685.0,25694,3351.0,5,3351.0,-2784.7808219178087,3467.4859313904008
2022-01-10 09:00:00+00:00,HU,2630.0,25044,4946.0,5,4946.0,-1192.3999999999996,4843.639356047935
2022-01-10 10:00:00+00:00,HU,3078.0,24794,5644.0,5,5644.0,-497.31506849315156,5487.767527578608
2022-01-10 11:00:00+00:00,HU,3143.0,24650,5853.0,5,5853.0,-289.9424657534246,5677.807670520836
2022-01-10 12:00:00+00:00,HU,2759.0,24487,5632.0,5,5632.0,-510.1643835616442,5421.7967116167265
2022-01-10 13:00:00+00:00,HU,1959.0,24805,4514.0,5,4514.0,-1623.2219178082196,4246.910350687602
2022-01-10 14:00:00+00:00,HU,1210.0,25487,3083.0,5,3083.0,-3041.558904109588,2831.166098156333
2022-01-10 15:00:00+00:00,HU,1059.0,26424,1995.0,5,1995.0,-4106.024657534246,1852.3468009556182
2022-01-10 16:00:00+00:00,HU,1202.0,26753,1809.0,5,1809.0,-4263.824657534246,1706.0587723671729
2022-01-10 17:00:00+00:00,HU,1171.0,26487,2044.0,5,2044.0,-4004.8191780821917,2001.8172000026707
2022-01-10 18:00:00+00:00,HU,1181.0,26217,2324.0,5,2324.0,-3710.5287671232873,2245.6155323433495
2022-01-10 19:00:00+00:00,HU,1186.0,25371,3175.0,5,3175.0,-2855.6767123287664,3194.889385827566
2022-01-10 20:00:00+00:00,HU,1183.0,24445,4098.0,5,4098.0,-1939.0328767123283,4247.003501372534
2022-01-10 21:00:00+00:00,HU,1125.0,23373,5112.0,5,5112.0,-934.7917808219172,5400.310827161694
2022-01-10 22:00:00+00:00,HU,1248.0,22364,6244.0,5,6244.0,188.88493150684917,6634.849004648293
2022-01-10 23:00:00+00:00,HU,1262.0,21002,7620.0,5,7620.0,1561.6082191780824,7910.9302434809315
2022-01-11 00:00:00+00:00,HU,1179.0,20117,8422.0,5,8422.0,2366.73698630137,8643.008027876405
2022-01-11 01:00:00+00:00,HU,1238.0,19524,9074.0,5,9074.0,3028.342465753425,9239.957759859728
2022-01-11 02:00:00+00:00,HU,1230.0,19291,9299.0,5,9299.0,3265.728767123288,9379.098557953832
2022-01-11 03:00:00+00:00,HU,1259.0,19821,8798.0,5,8798.0,2779.1123287671235,8829.357521622682
2022-01-11 04:00:00+00:00,HU,1353.0,21270,7443.0,5,7443.0,1436.8027397260266,7481.508325672712
2022-01-11 05:00:00+00:00,HU,1317.0,24633,4044.0,5,4044.0,-1954.73698630137,4098.147039192664
2022-01-11 06:00:00+00:00,HU,1336.0,26166,2530.0,5,2530.0,-3466.8630136986303,2576.942036214701
2022-01-11 07:00:00+00:00,HU,1762.0,26323,2799.0,5,2799.0,-3198.983561643836,2738.874853367768
2022-01-11 08:00:00+00:00,HU,2737.0,25976,4121.0,5,4121.0,-1879.3534246575346,3886.9803923790846
2022-01-11 09:00:00+00:00,HU,3602.0,25485,5477.0,5,5477.0,-527.9205479452048,5247.5585936893885
2022-01-11 10:00:00+00:00,HU,4023.0,25211,6172.0,5,6172.0,161.95342465753492,6048.54239357027
2022-01-11 11:00:00+00:00,HU,4148.0,25212,6296.0,5,6296.0,281.2849315068488,6210.991946875809
2022-01-11 12:00:00+00:00,HU,3575.0,25255,5680.0,5,5680.0,-337.01643835616414,5620.271041575034
2022-01-11 13:00:00+00:00,HU,2551.0,25656,4255.0,5,4255.0,-1760.093150684932,4129.218748543468
2022-01-11 14:00:00+00:00,HU,1562.0,26388,2534.0,5,2534.0,-3471.424657534246,2473.972768793617
2022-01-11 15:00:00+00:00,HU,1281.0,27137,1504.0,5,1504.0,-4480.380821917808,1724.659844433879
2022-01-11 16:00:00+00:00,HU,1370.0,27385,1345.0,5,1345.0,-4612.5150684931505,1669.9085639097575
2022-01-11 17:00:00+00:00,HU,1383.0,27049,1694.0,5,1694.0,-4239.7863013698625,1979.4585341301272
2022-01-11 18:00:00+00:00,HU,1363.0,26782,1941.0,5,1941.0,-3978.8794520547945,1999.9301243624084
2022-01-11 19:00:00+00:00,HU,1237.0,25878,2719.0,5,2719.0,-3197.5013698630137,2723.0958182278046
2022-01-11 20:00:00+00:00,HU,1223.0,24920,3663.0,5,3663.0,-2260.4465753424665,3748.411958787661
2022-01-11 21:00:00+00:00,HU,1182.0,23900,4642.0,5,4642.0,-1292.2273972602743,4720.298319716786
2022-01-11 22:00:00+00:00,HU,1157.0,22939,5578.0,5,5578.0,-363.9342465753425,5660.453531152164
2022-01-11 23:00:00+00:00,HU,1141.0,21723,6778.0,5,6778.0,836.7561643835616,6723.398974868662
2022-01-12 00:00:00+00:00,HU,1143.0,20905,7598.0,5,7598.0,1665.7260273972606,7493.799332224231
2022-01-12 01:00:00+00:00,HU,1152.0,20105,8407.0,5,8407.0,2488.3835616438355,8333.317021324885
2022-01-12 02:00:00+00:00,HU,1176.0,19826,8710.0,5,8710.0,2805.038356164384,8815.0729474714
2022-01-12 03:00:00+00:00,HU,1138.0,20366,8132.0,5,8132.0,2239.635616438356,8316.792899823993
2022-01-12 04:00:00+00:00,HU,1170.0,21901,6629.0,5,6629.0,747.9013698630133,6805.066991545255
2022-01-12 05:00:00+00:00,HU,1085.0,25176,3269.0,5,3269.0,-2604.441095890411,3360.20743228379
2022-01-12 06:00:00+00:00,HU,1152.0,26640,1872.0,5,1872.0,-3998.4219178082185,1829.31678308784
