EndTime,country_code,quantity_sum,Load,surplus,CountryLabel,surplus_diff,detrended,seasonally_adjusted
2022-01-01 00:00:00+00:00,PO,4641.0,14438,15646.0,7,15646.0,,15671.73641541633
2022-01-01 01:00:00+00:00,PO,4491.0,13935,15999.0,7,15999.0,,16001.147850794532
2022-01-01 02:00:00+00:00,PO,4436.0,13579,16300.0,7,16300.0,,16466.832663182857
2022-01-01 03:00:00+00:00,PO,4568.0,13397,16614.0,7,16614.0,,16776.38310987732
2022-01-01 04:00:00+00:00,PO,4559.0,13364,16638.0,7,16638.0,,16766.802764433603
2022-01-01 05:00:00+00:00,PO,4374.0,13449,16368.0,7,16368.0,,16443.555831735568
2022-01-01 06:00:00+00:00,PO,4303.0,13444,16302.0,7,16302.0,,16252.446719168564
2022-01-01 07:00:00+00:00,PO,4370.0,13527,16286.0,7,16286.0,,16176.229327864216
2022-01-01 08:00:00+00:00,PO,4540.0,14202,15781.0,7,15781.0,,15486.772746565824
2022-01-01 09:00:00+00:00,PO,4402.0,14851,14994.0,7,14994.0,,14517.961787661714
2022-01-01 10:00:00+00:00,PO,4266.0,15643,14066.0,7,14066.0,,13452.556903802273
2022-01-01 11:00:00+00:00,PO,4014.0,16235,13222.0,7,13222.0,,12544.449578013113
2022-01-01 12:00:00+00:00,PO,3571.0,16712,12302.0,7,12302.0,,11614.92831535677
2022-01-01 13:00:00+00:00,PO,3103.0,16874,11672.0,7,11672.0,,10972.633020538426
2022-01-01 14:00:00+00:00,PO,2656.0,17032,11067.0,7,11067.0,,10422.974414225146
2022-01-01 15:00:00+00:00,PO,2368.0,17715,10096.0,7,10096.0,,9474.130340371661
2022-01-01 16:00:00+00:00,PO,2427.0,17887,9983.0,7,9983.0,,9439.932960979166
2022-01-01 17:00:00+00:00,PO,2133.0,17929,9647.0,7,9647.0,,9101.099369555699
2022-01-01 18:00:00+00:00,PO,1990.0,17898,9535.0,7,9535.0,,8926.273639954747
2022-01-01 19:00:00+00:00,PO,1944.0,17594,9793.0,7,9793.0,,9184.170364195365
2022-01-01 20:00:00+00:00,PO,1715.0,16972,10186.0,7,10186.0,,9707.21205567839
2022-01-01 21:00:00+00:00,PO,1625.0,16426,10642.0,7,10642.0,,10208.78966139608
2022-01-01 22:00:00+00:00,PO,1393.0,15411,11425.0,7,11425.0,,11019.405146804062
2022-01-01 23:00:00+00:00,PO,1765.0,14480,12728.0,7,12728.0,,12323.912591711744
2022-01-02 00:00:00+00:00,PO,2295.0,13833,13905.0,7,13905.0,,13499.645408864812
2022-01-02 01:00:00+00:00,PO,2740.0,13451,14732.0,7,14732.0,,14473.67459290293
2022-01-02 02:00:00+00:00,PO,3180.0,13267,15356.0,7,15356.0,,15243.537368364514
2022-01-02 03:00:00+00:00,PO,3607.0,13326,15724.0,7,15724.0,,15519.26732667303
2022-01-02 04:00:00+00:00,PO,3775.0,13714,15504.0,7,15504.0,,15230.651722146527
2022-01-02 05:00:00+00:00,PO,3982.0,14230,15195.0,7,15195.0,,14739.154759668862
2022-01-02 06:00:00+00:00,PO,4006.0,14542,14907.0,7,14907.0,,14360.72986389757
2022-01-02 07:00:00+00:00,PO,4155.0,14960,14638.0,7,14638.0,,14085.992996714722
2022-01-02 08:00:00+00:00,PO,4655.0,15855,14243.0,7,14243.0,,13670.940346327587
2022-01-02 09:00:00+00:00,PO,5087.0,16709,13821.0,7,13821.0,,13254.629208745693
2022-01-02 10:00:00+00:00,PO,5309.0,17032,13720.0,7,13720.0,,13249.18239516618
2022-01-02 11:00:00+00:00,PO,5460.0,17414,13489.0,7,13489.0,,13078.95714203932
2022-01-02 12:00:00+00:00,PO,5319.0,18006,12756.0,7,12756.0,,12399.685909162608
2022-01-02 13:00:00+00:00,PO,4891.0,17914,12420.0,7,12420.0,,12148.116403504479
2022-01-02 14:00:00+00:00,PO,4986.0,18024,12405.0,7,12405.0,,12168.126528578927
2022-01-02 15:00:00+00:00,PO,5540.0,18627,12356.0,7,12356.0,,12120.19942911496
2022-01-02 16:00:00+00:00,PO,6536.0,18737,13242.0,7,13242.0,,13023.181799573567
2022-01-02 17:00:00+00:00,PO,7031.0,18753,13721.0,7,13721.0,,13640.258035428242
2022-01-02 18:00:00+00:00,PO,6948.0,18774,13617.0,7,13617.0,,13561.609673307932
2022-01-02 19:00:00+00:00,PO,6649.0,18378,13714.0,7,13714.0,,13622.655057465168
2022-01-02 20:00:00+00:00,PO,6557.0,17527,14473.0,7,14473.0,,14490.2100306635
2022-01-02 21:00:00+00:00,PO,6614.0,16897,15160.0,7,15160.0,,15231.370959787979
2022-01-02 22:00:00+00:00,PO,6495.0,15711,16227.0,7,16227.0,,16422.533794808827
2022-01-02 23:00:00+00:00,PO,6497.0,14918,17022.0,7,17022.0,,17129.28269296249
2022-01-03 00:00:00+00:00,PO,6163.0,14446,17160.0,7,17160.0,,17138.79454525552
2022-01-03 01:00:00+00:00,PO,5846.0,14223,17066.0,7,17066.0,,17020.547612557486
2022-01-03 02:00:00+00:00,PO,5513.0,14320,16636.0,7,16636.0,,16582.484956214423
2022-01-03 03:00:00+00:00,PO,5119.0,14814,15748.0,7,15748.0,,15529.039810294233
2022-01-03 04:00:00+00:00,PO,4559.0,15727,14275.0,7,14275.0,,13863.303300466956
2022-01-03 05:00:00+00:00,PO,4420.0,18749,11114.0,7,11114.0,,10588.037547042299
2022-01-03 06:00:00+00:00,PO,4176.0,20921,8698.0,7,8698.0,,8176.771198025026
2022-01-03 07:00:00+00:00,PO,4405.0,22135,7713.0,7,7713.0,,7283.646838287086
2022-01-03 08:00:00+00:00,PO,4455.0,22929,6969.0,7,6969.0,,6547.197880574162
2022-01-03 09:00:00+00:00,PO,4777.0,22935,7285.0,7,7285.0,,6809.359881765347
2022-01-03 10:00:00+00:00,PO,5297.0,23366,7374.0,7,7374.0,,7093.787517262667
2022-01-03 11:00:00+00:00,PO,5885.0,23608,7720.0,7,7720.0,,7523.96976860275
2022-01-03 12:00:00+00:00,PO,5969.0,23666,7746.0,7,7746.0,,7608.790137870172
2022-01-03 13:00:00+00:00,PO,5787.0,23374,7856.0,7,7856.0,,7690.802049722465
2022-01-03 14:00:00+00:00,PO,5962.0,23417,7988.0,7,7988.0,,7782.486147399653
2022-01-03 15:00:00+00:00,PO,5982.0,23971,7454.0,7,7454.0,,7311.1630979654665
2022-01-03 16:00:00+00:00,PO,5841.0,23882,7402.0,7,7402.0,,7326.165718572971
2022-01-03 17:00:00+00:00,PO,5532.0,23558,7417.0,7,7417.0,,7404.935700705192
2022-01-03 18:00:00+00:00,PO,5111.0,23340,7214.0,7,7214.0,,7218.74737432044
2022-01-03 19:00:00+00:00,PO,4985.0,22852,7576.0,7,7576.0,,7675.493770985121
2022-01-03 20:00:00+00:00,PO,4895.0,21306,9032.0,7,9032.0,,9311.089482718296
2022-01-03 21:00:00+00:00,PO,4813.0,19825,10431.0,7,10431.0,,11026.939750734971
2022-01-03 22:00:00+00:00,PO,4880.0,18509,11814.0,7,11814.0,,12605.242192664693
2022-01-03 23:00:00+00:00,PO,4727.0,17594,12576.0,7,12576.0,,13350.07304436213
2022-01-04 00:00:00+00:00,PO,4421.0,16880,12984.0,7,12984.0,,13666.521406482441
2022-01-04 01:00:00+00:00,PO,4178.0,16612,13009.0,7,13009.0,,13644.764646506264
2022-01-04 02:00:00+00:00,PO,4185.0,16603,13025.0,7,13025.0,,13645.25148390948
2022-01-04 03:00:00+00:00,PO,3970.0,16936,12477.0,7,12477.0,,12987.602764433603
2022-01-04 04:00:00+00:00,PO,3757.0,17763,11437.0,7,11437.0,,11826.304849007753
2022-01-04 05:00:00+00:00,PO,3568.0,20158,8853.0,7,8853.0,,9092.873520836223
2022-01-04 06:00:00+00:00,PO,3300.0,22051,6692.0,7,6692.0,,6876.171436262071
2022-01-04 07:00:00+00:00,PO,3298.0,23023,5718.0,7,5718.0,,5754.123550615854
2022-01-04 08:00:00+00:00,PO,3044.0,23454,5033.0,7,5033.0,,4802.262204576544
2022-01-04 09:00:00+00:00,PO,2804.0,23660,4587.0,7,4587.0,,4214.3442772388435
2022-01-04 10:00:00+00:00,PO,2951.0,24118,4276.0,7,4276.0,,3893.345230187027
2022-01-04 11:00:00+00:00,PO,2702.0,24361,3784.0,7,3784.0,,3440.5202152972115
2022-01-04 12:00:00+00:00,PO,2537.0,24276,3704.0,7,3704.0,,3494.449458894591
2022-01-04 13:00:00+00:00,PO,2485.0,24024,3904.0,7,3904.0,,3706.3123534746983
2022-01-04 14:00:00+00:00,PO,2524.0,23959,4008.0,7,4008.0,,3817.7738186325305
2022-01-04 15:00:00+00:00,PO,2580.0,24402,3621.0,7,3621.0,,3656.1530920095406
2022-01-04 16:00:00+00:00,PO,2879.0,24328,3994.0,7,3994.0,,4178.958571461595
2022-01-04 17:00:00+00:00,PO,3277.0,23992,4728.0,7,4728.0,,5015.0399294127565
2022-01-04 18:00:00+00:00,PO,3373.0,23736,5080.0,7,5080.0,,5284.691150377616
2022-01-04 19:00:00+00:00,PO,3582.0,23112,5913.0,7,5913.0,,5975.501632807634
2022-01-04 20:00:00+00:00,PO,3671.0,21669,7445.0,7,7445.0,,7563.66649284337
2022-01-04 21:00:00+00:00,PO,3579.0,20229,8793.0,7,8793.0,,9001.487338584882
2022-01-04 22:00:00+00:00,PO,3617.0,18802,10258.0,7,10258.0,,10499.769649484228
2022-01-04 23:00:00+00:00,PO,3762.0,17752,11453.0,7,11453.0,,11581.485670925562
2022-01-05 00:00:00+00:00,PO,3620.0,17163,11900.0,7,11900.0,,11872.30997110424
2022-01-05 01:00:00+00:00,PO,3300.0,16787,11956.0,7,11956.0,,11853.587279025622
2022-01-05 02:00:00+00:00,PO,3114.0,16803,11754.0,7,11754.0,,11771.982633403226
2022-01-05 03:00:00+00:00,PO,2866.0,17166,11143.0,7,11143.0,,11278.280906184646
2022-01-05 04:00:00+00:00,PO,2744.0,17874,10313.0,7,10313.0,,10471.731412438367
2022-01-05 05:00:00+00:00,PO,2839.0,20243,8039.0,7,8039.0,,8167.06363399882
2022-01-05 06:00:00+00:00,PO,2981.0,22207,6217.0,7,6217.0,,6262.221466041702
2022-01-05 07:00:00+00:00,PO,3317.0,23028,5732.0,7,5732.0,,5631.035522027408
2022-01-05 08:00:00+00:00,PO,3672.0,23535,5580.0,7,5580.0,,5300.98966139608
2022-01-05 09:00:00+00:00,PO,3753.0,23727,5469.0,7,5469.0,,5190.701156333543
2022-01-05 10:00:00+00:00,PO,3968.0,24107,5304.0,7,5304.0,,5173.935462468146
2022-01-05 11:00:00+00:00,PO,4176.0,24197,5422.0,7,5422.0,,5428.454938346646
2022-01-05 12:00:00+00:00,PO,4174.0,24215,5402.0,7,5402.0,,5362.529744779046
2022-01-05 13:00:00+00:00,PO,4461.0,23969,5935.0,7,5935.0,,5708.968220061953
2022-01-05 14:00:00+00:00,PO,4594.0,23816,6221.0,7,6221.0,,5843.00550415963
2022-01-05 15:00:00+00:00,PO,4695.0,24338,5800.0,7,5800.0,,5472.438976464573
2022-01-05 16:00:00+00:00,PO,4853.0,24205,6091.0,7,6091.0,,5837.464706065526
2022-01-05 17:00:00+00:00,PO,5133.0,23697,6879.0,7,6879.0,,6772.148446387146
2022-01-05 18:00:00+00:00,PO,5121.0,23425,7139.0,7,7139.0,,7060.987398144144
2022-01-05 19:00:00+00:00,PO,4804.0,22866,7381.0,7,7381.0,,7285.454938346646
2022-01-05 20:00:00+00:00,PO,4705.0,21540,8608.0,7,8608.0,,8733.535343349624
2022-01-05 21:00:00+00:00,PO,4675.0,20089,10029.0,7,10029.0,,10445.261370746884
2022-01-05 22:00:00+00:00,PO,4577.0,18792,11228.0,7,11228.0,,11825.806218870766
2022-01-05 23:00:00+00:00,PO,4576.0,17750,12269.0,7,12269.0,,12858.346302253733
2022-01-06 00:00:00+00:00,PO,4448.0,16977,12914.0,7,12914.0,,13343.18239516618
2022-01-06 01:00:00+00:00,PO,4527.0,16561,13409.0,7,13409.0,,13818.374295106622
2022-01-06 02:00:00+00:00,PO,4430.0,16399,13474.0,7,13474.0,,13956.862919287682
2022-01-06 03:00:00+00:00,PO,4711.0,16401,13753.0,7,13753.0,,14144.933675690303
2022-01-06 04:00:00+00:00,PO,4835.0,16213,14065.0,7,14065.0,,14457.023371938069
2022-01-06 05:00:00+00:00,PO,4437.0,16250,13630.0,7,13630.0,,13945.784539299593
2022-01-06 06:00:00+00:00,PO,4038.0,16590,12891.0,7,12891.0,,13124.814199811804
2022-01-06 07:00:00+00:00,PO,4092.0,17087,12448.0,7,12448.0,,12727.997523218593
2022-01-06 08:00:00+00:00,PO,4766.0,18076,12133.0,7,12133.0,,12340.405385041107
2022-01-06 09:00:00+00:00,PO,5163.0,18799,11807.0,7,11807.0,,12084.341061038724
2022-01-06 10:00:00+00:00,PO,5699.0,19315,11827.0,7,11827.0,,12256.944396357367
2022-01-06 11:00:00+00:00,PO,6091.0,19658,11876.0,7,11876.0,,12211.653747161416
2022-01-06 12:00:00+00:00,PO,5733.0,19860,11316.0,7,11316.0,,11409.916999097093
2022-01-06 13:00:00+00:00,PO,5352.0,19875,10920.0,7,10920.0,,10790.161072950577
2022-01-06 14:00:00+00:00,PO,4756.0,19753,10446.0,7,10446.0,,10184.73558158667
2022-01-06 15:00:00+00:00,PO,4830.0,20402,9871.0,7,9871.0,,9631.588112855283
2022-01-06 16:00:00+00:00,PO,5017.0,20552,9908.0,7,9908.0,,9663.704610770708
2022-01-06 17:00:00+00:00,PO,4629.0,20465,9607.0,7,9607.0,,9428.239333820142
2022-01-06 18:00:00+00:00,PO,4349.0,20485,9307.0,7,9307.0,,9148.820036619427
2022-01-06 19:00:00+00:00,PO,3781.0,20226,8998.0,7,8998.0,,8811.111996119129
2022-01-06 20:00:00+00:00,PO,3442.0,19556,9329.0,7,9329.0,,9252.512353474698
2022-01-06 21:00:00+00:00,PO,3429.0,18884,9988.0,7,9988.0,,10059.903181348433
2022-01-06 22:00:00+00:00,PO,3318.0,17761,11000.0,7,11000.0,,11132.830995523536
2022-01-06 23:00:00+00:00,PO,3271.0,16997,11717.0,7,11717.0,,11639.35142435022
2022-01-07 00:00:00+00:00,PO,3216.0,16433,12226.0,7,12226.0,,11931.978345136402
2022-01-07 01:00:00+00:00,PO,3296.0,16186,12553.0,7,12553.0,,12313.578821610494
2022-01-07 02:00:00+00:00,PO,3257.0,16161,12539.0,7,12539.0,,12426.73724924599
2022-01-07 03:00:00+00:00,PO,3308.0,16425,12326.0,7,12326.0,,12279.219202789767
2022-01-07 04:00:00+00:00,PO,3443.0,17182,11704.0,7,11704.0,,11686.70067985945
2022-01-07 05:00:00+00:00,PO,3609.0,18906,10146.0,7,10146.0,,9972.601692366896
2022-01-07 06:00:00+00:00,PO,3593.0,20101,8935.0,7,8935.0,,8759.224444004776
2022-01-07 07:00:00+00:00,PO,3791.0,20909,8325.0,7,8325.0,,8238.635879382977
2022-01-07 08:00:00+00:00,PO,4273.0,21505,8211.0,7,8211.0,,8113.944991949981
2022-01-07 09:00:00+00:00,PO,4501.0,21346,8598.0,7,8598.0,,8500.546659609303
2022-01-07 10:00:00+00:00,PO,4444.0,21264,8623.0,7,8623.0,,8541.339512497927
2022-01-07 11:00:00+00:00,PO,4407.0,21228,8622.0,7,8622.0,,8587.039095583095
2022-01-07 12:00:00+00:00,PO,4519.0,21885,8077.0,7,8077.0,,8106.347731676008
2022-01-07 13:00:00+00:00,PO,4158.0,22107,7494.0,7,7494.0,,7516.623252819546
2022-01-07 14:00:00+00:00,PO,4175.0,22319,7299.0,7,7299.0,,7409.131293319844
2022-01-07 15:00:00+00:00,PO,4585.0,22930,7098.0,7,7098.0,,7432.092222444323
2022-01-07 16:00:00+00:00,PO,4591.0,23000,7034.0,7,7034.0,,7422.262800169159
2022-01-07 17:00:00+00:00,PO,4600.0,22792,7251.0,7,7251.0,,7566.869589924966
2022-01-07 18:00:00+00:00,PO,4214.0,22451,7206.0,7,7206.0,,7312.071853176902
2022-01-07 19:00:00+00:00,PO,4042.0,22022,7463.0,7,7463.0,,7530.789899633126
2022-01-07 20:00:00+00:00,PO,3774.0,20822,8395.0,7,8395.0,,8655.256129531876
2022-01-07 21:00:00+00:00,PO,3558.0,19960,9041.0,7,9041.0,,9475.395736440749
2022-01-07 22:00:00+00:00,PO,3230.0,18816,9857.0,7,9857.0,,10378.032544064336
2022-01-07 23:00:00+00:00,PO,2941.0,17743,10641.0,7,10641.0,,11117.672448769517
2022-01-08 00:00:00+00:00,PO,2887.0,17243,11087.0,7,11087.0,,11381.498416607516
2022-01-08 01:00:00+00:00,PO,2889.0,16879,11453.0,7,11453.0,,11699.139155142359
2022-01-08 02:00:00+00:00,PO,2864.0,16792,11515.0,7,11515.0,,11897.327243290065
2022-01-08 03:00:00+00:00,PO,2746.0,16860,11329.0,7,11329.0,,11658.915927030386
2022-01-08 04:00:00+00:00,PO,2678.0,17340,10781.0,7,10781.0,,11055.394068781428
2022-01-08 05:00:00+00:00,PO,2679.0,18151,9971.0,7,9971.0,,10154.898059251946
2022-01-08 06:00:00+00:00,PO,2717.0,18785,9375.0,7,9375.0,,9520.877689984525
2022-01-08 07:00:00+00:00,PO,2865.0,19579,8729.0,7,8729.0,,8825.21610570817
2022-01-08 08:00:00+00:00,PO,3216.0,20444,8215.0,7,8215.0,,8240.765122980356
2022-01-08 09:00:00+00:00,PO,3461.0,21138,7766.0,7,7766.0,,7815.253866279939
2022-01-08 10:00:00+00:00,PO,3467.0,21373,7537.0,7,7537.0,,7606.038261753435
2022-01-08 11:00:00+00:00,PO,3252.0,21507,7188.0,7,7188.0,,7249.831352879105
2022-01-08 12:00:00+00:00,PO,3197.0,21676,6964.0,7,6964.0,,7088.1869216700525
2022-01-08 13:00:00+00:00,PO,3098.0,21486,7055.0,7,7055.0,,7173.062919287682
2022-01-08 14:00:00+00:00,PO,2786.0,21476,6753.0,7,6753.0,-1937.8438356164388,6938.646873029989
2022-01-08 15:00:00+00:00,PO,2989.0,22045,6387.0,7,6387.0,-2289.1041095890414,6458.027660204894
2022-01-08 16:00:00+00:00,PO,2989.0,22051,6381.0,7,6381.0,-2278.9205479452066,6357.653508924371
2022-01-08 17:00:00+00:00,PO,3037.0,21857,6623.0,7,6623.0,-2019.5315068493146,6592.405265922584
2022-01-08 18:00:00+00:00,PO,2916.0,21552,6807.0,7,6807.0,-1816.534246575342,6673.698654844561
2022-01-08 19:00:00+00:00,PO,2357.0,21136,6664.0,7,6664.0,-1940.5753424657541,6532.082216488397
2022-01-08 20:00:00+00:00,PO,2147.0,20230,7360.0,7,7360.0,-1226.6000000000004,7406.613723337712
2022-01-08 21:00:00+00:00,PO,1938.0,19224,8157.0,7,8157.0,-411.6493150684946,8347.841477953554
2022-01-08 22:00:00+00:00,PO,2061.0,18046,9458.0,7,9458.0,908.0602739726019,9717.558094987504
2022-01-08 23:00:00+00:00,PO,2083.0,17078,10448.0,7,10448.0,1915.682191780821,10692.97012595832
2022-01-09 00:00:00+00:00,PO,2112.0,16344,11211.0,7,11211.0,2692.9890410958906,11428.05303245028
2022-01-09 01:00:00+00:00,PO,2300.0,15913,11830.0,7,11830.0,3322.416438356164,12192.828851390124
2022-01-09 02:00:00+00:00,PO,2481.0,15681,12243.0,7,12243.0,3742.8547945205464,12763.166314165586
2022-01-09 03:00:00+00:00,PO,2607.0,15813,12237.0,7,12237.0,3741.0821917808207,12664.084479740333
2022-01-09 04:00:00+00:00,PO,2977.0,16037,12383.0,7,12383.0,3888.9287671232887,12716.250292724251
2022-01-09 05:00:00+00:00,PO,3151.0,16484,12110.0,7,12110.0,3614.164383561645,12324.882454725443
2022-01-09 06:00:00+00:00,PO,3285.0,16835,11893.0,7,11893.0,3389.6082191780806,12085.479953236461
2022-01-09 07:00:00+00:00,PO,3397.0,17299,11541.0,7,11541.0,3028.4712328767127,11722.37822601788
2022-01-09 08:00:00+00:00,PO,3875.0,17983,11335.0,7,11335.0,2809.6027397260277,11403.760477357962
2022-01-09 09:00:00+00:00,PO,3799.0,18427,10815.0,7,10815.0,2273.843835616439,10862.196927625979
2022-01-09 10:00:00+00:00,PO,3591.0,18352,10682.0,7,10682.0,2124.3287671232865,10729.492579799891
2022-01-09 11:00:00+00:00,PO,3380.0,18561,10262.0,7,10262.0,1688.5150684931505,10274.14451547589
2022-01-09 12:00:00+00:00,PO,3093.0,19111,9425.0,7,9425.0,837.3150684931497,9416.035760264454
2022-01-09 13:00:00+00:00,PO,2739.0,19472,8710.0,7,8710.0,111.73150684931534,8591.862919287682
2022-01-09 14:00:00+00:00,PO,2825.0,19621,8647.0,7,8647.0,45.72876712328798,8470.31032845981
2022-01-09 15:00:00+00:00,PO,3428.0,20519,8352.0,7,8352.0,-240.36712328767135,8141.119500586074
2022-01-09 16:00:00+00:00,PO,3757.0,20863,8337.0,7,8337.0,-239.04931506849243,8170.088648888635
2022-01-09 17:00:00+00:00,PO,3802.0,20845,8400.0,7,8400.0,-154.1506849315083,8351.370245076843
2022-01-09 18:00:00+00:00,PO,3722.0,20952,8213.0,7,8213.0,-317.13972602739705,8279.109613748671
2022-01-09 19:00:00+00:00,PO,3145.0,20552,8036.0,7,8036.0,-471.53424657534197,8213.655057465168
2022-01-09 20:00:00+00:00,PO,2413.0,19668,8188.0,7,8188.0,-297.75068493150684,8476.532484505075
2022-01-09 21:00:00+00:00,PO,2177.0,18919,8701.0,7,8701.0,235.61917808219368,9089.957856750458
2022-01-09 22:00:00+00:00,PO,1973.0,17734,9682.0,7,9682.0,1235.7808219178096,10154.643622086967
2022-01-09 23:00:00+00:00,PO,1776.0,17084,10135.0,7,10135.0,1706.4904109589042,10669.060179561655
2022-01-10 00:00:00+00:00,PO,1761.0,16764,10440.0,7,10440.0,2028.4301369863024,10911.722359430623
2022-01-10 01:00:00+00:00,PO,1681.0,16569,10555.0,7,10555.0,2162.2301369863017,11134.707350496736
2022-01-10 02:00:00+00:00,PO,1584.0,16597,10430.0,7,10430.0,2055.986301369863,11089.84945889459
2022-01-10 03:00:00+00:00,PO,1567.0,17014,9996.0,7,9996.0,1638.898630136986,10613.287457703405
2022-01-10 04:00:00+00:00,PO,1564.0,18255,8752.0,7,8752.0,411.7780821917804,9332.350947876128
2022-01-10 05:00:00+00:00,PO,1628.0,21426,5645.0,7,5645.0,-2679.5369863013693,6203.026349901143
2022-01-10 06:00:00+00:00,PO,1865.0,23775,3533.0,7,3533.0,-4778.273972602741,4103.589423159034
2022-01-10 07:00:00+00:00,PO,2539.0,24863,3119.0,7,3119.0,-5180.224657534247,3683.005385041107
2022-01-10 08:00:00+00:00,PO,2471.0,25265,2649.0,7,2649.0,-5640.106849315069,3043.2975827778546
2022-01-10 09:00:00+00:00,PO,2197.0,25116,2524.0,7,2524.0,-5758.0,2769.0695899249663
2022-01-10 10:00:00+00:00,PO,2060.0,25331,2172.0,7,2172.0,-6104.493150684932,2323.4999651483135
2022-01-10 11:00:00+00:00,PO,1985.0,25351,2077.0,7,2077.0,-6192.799999999999,2187.5817995735665
2022-01-10 12:00:00+00:00,PO,1813.0,25602,1654.0,7,1654.0,-6607.189041095891,1853.261132509838
2022-01-10 13:00:00+00:00,PO,1712.0,25658,1497.0,7,1497.0,-6751.046575342467,1621.8775708660028
2022-01-10 14:00:00+00:00,PO,1641.0,25608,1476.0,7,1476.0,-6753.635616438356,1499.1461831352105
2022-01-10 15:00:00+00:00,PO,2205.0,26061,1587.0,7,1587.0,-6615.035616438356,1638.3834672328876
2022-01-10 16:00:00+00:00,PO,2263.0,26078,1628.0,7,1628.0,-6541.1972602739725,1646.0851944514698
2022-01-10 17:00:00+00:00,PO,2385.0,25776,2052.0,7,2052.0,-6083.156164383562,2045.6928180369378
2022-01-10 18:00:00+00:00,PO,2175.0,25573,2045.0,7,2045.0,-6057.9178082191775,1916.4303999309222
2022-01-10 19:00:00+00:00,PO,1843.0,25001,2285.0,7,2285.0,-5790.572602739726,2098.7092563931024
2022-01-10 20:00:00+00:00,PO,1733.0,23570,3606.0,7,3606.0,-4449.657534246575,3310.6555339392607
2022-01-10 21:00:00+00:00,PO,1642.0,22125,4960.0,7,4960.0,-3081.402739726027,4819.429804338308
2022-01-10 22:00:00+00:00,PO,1456.0,20728,6171.0,7,6171.0,-1858.1561643835612,6218.09412834069
2022-01-10 23:00:00+00:00,PO,1265.0,19612,7096.0,7,7096.0,-922.6547945205475,7198.55225817988
2022-01-11 00:00:00+00:00,PO,1196.0,19218,7421.0,7,7421.0,-585.5917808219183,7540.544872831458
2022-01-11 01:00:00+00:00,PO,1099.0,19022,7520.0,7,7520.0,-473.34794520547985,7597.218488078629
2022-01-11 02:00:00+00:00,PO,965.0,18956,7452.0,7,7452.0,-526.9589041095887,7478.221227804656
2022-01-11 03:00:00+00:00,PO,917.0,19357,7003.0,7,7003.0,-962.8438356164379,7080.679953236461
2022-01-11 04:00:00+00:00,PO,833.0,20257,6019.0,7,6019.0,-1933.7780821917804,6101.167147995246
2022-01-11 05:00:00+00:00,PO,733.0,23058,3118.0,7,3118.0,-4823.391780821918,3201.793592307337
2022-01-11 06:00:00+00:00,PO,699.0,25135,1007.0,7,1007.0,-6928.668493150685,1073.1695303657048
2022-01-11 07:00:00+00:00,PO,798.0,25809,432.0,7,432.0,-7502.054794520548,451.6580354282419
2022-01-11 08:00:00+00:00,PO,1147.0,26075,515.0,7,515.0,-7421.682191780821,444.86482518404927
2022-01-11 09:00:00+00:00,PO,1551.0,25763,1231.0,7,1231.0,-6711.813698630137,961.8903165479562
2022-01-11 10:00:00+00:00,PO,1752.0,25852,1343.0,7,1343.0,-6607.257534246575,996.2925797998915
2022-01-11 11:00:00+00:00,PO,1790.0,25870,1363.0,7,1363.0,-6592.315068493151,959.0325440643346
2022-01-11 12:00:00+00:00,PO,1692.0,25904,1231.0,7,1231.0,-6725.457534246576,835.1901378701721
2022-01-11 13:00:00+00:00,PO,1309.0,25717,1035.0,7,1035.0,-6917.589041095891,534.3783451364018
2022-01-11 14:00:00+00:00,PO,1000.0,25699,744.0,7,744.0,-7200.2,75.96750535081492
2022-01-11 15:00:00+00:00,PO,1167.0,26334,276.0,7,276.0,-7651.575342465753,-263.5555440833723
2022-01-11 16:00:00+00:00,PO,1520.0,26376,587.0,7,587.0,-7318.183561643835,255.81503364146414
2022-01-11 17:00:00+00:00,PO,1618.0,26035,1026.0,7,1026.0,-6854.969863013699,921.4177733674913
2022-01-11 18:00:00+00:00,PO,1456.0,25912,987.0,7,987.0,-6871.567123287671,980.808124767134
2022-01-11 19:00:00+00:00,PO,1249.0,25398,1294.0,7,1294.0,-6545.964383561644,1312.93844043122
2022-01-11 20:00:00+00:00,PO,1518.0,23890,3071.0,7,3071.0,-4757.578082191781,3135.6706619916727
2022-01-11 21:00:00+00:00,PO,1581.0,22446,4578.0,7,4578.0,-3245.3232876712327,4728.437547042298
2022-01-11 22:00:00+00:00,PO,1434.0,21031,5846.0,7,5846.0,-1974.868493150685,6143.820989567611
2022-01-11 23:00:00+00:00,PO,1362.0,19948,6857.0,7,6857.0,-963.8246575342464,7135.973937751053
2022-01-12 00:00:00+00:00,PO,1365.0,19416,7392.0,7,7392.0,-429.9808219178085,7690.4208704490875
2022-01-12 01:00:00+00:00,PO,1311.0,19111,7643.0,7,7643.0,-179.8767123287671,7983.794068781428
2022-01-12 02:00:00+00:00,PO,1301.0,19177,7567.0,7,7567.0,-259.2986301369865,8020.0823356069195
2022-01-12 03:00:00+00:00,PO,1240.0,19437,7246.0,7,7246.0,-585.9506849315076,7767.784420181071
2022-01-12 04:00:00+00:00,PO,1165.0,20287,6321.0,7,6321.0,-1518.1260273972603,6809.642669138784
2022-01-12 05:00:00+00:00,PO,1134.0,23115,3462.0,7,3462.0,-4385.906849315069,4037.813604219189
