EndTime,country_code,quantity_sum,Load,surplus,CountryLabel,surplus_diff,detrended,seasonally_adjusted
2022-01-27 20:00:00+00:00,DK,4900.0,4718,4825.0,3,4825.0,862.2849315068493,4854.049217963904
2022-01-27 21:00:00+00:00,DK,4962.0,4478,5127.0,3,5127.0,1169.767123287671,5113.090790328407
2022-01-27 22:00:00+00:00,DK,4803.0,4187,5259.0,3,5259.0,1308.0739726027396,5272.320093485047
2022-01-27 23:00:00+00:00,DK,4586.0,4043,5186.0,3,5186.0,1242.0027397260274,5175.9453466119085
2022-01-28 00:00:00+00:00,DK,4713.0,3955,5401.0,3,5401.0,1464.1150684931508,5383.057675379032
2022-01-28 01:00:00+00:00,DK,4598.0,3900,5341.0,3,5341.0,1411.421917808219,5271.523667040736
2022-01-28 02:00:00+00:00,DK,4512.0,3849,5306.0,3,5306.0,1384.6328767123287,5138.7816777614025
2022-01-28 03:00:00+00:00,DK,4312.0,3941,5014.0,3,5014.0,1100.1150684931508,4796.872207838829
2022-01-28 04:00:00+00:00,DK,4098.0,4135,4606.0,3,4606.0,696.7698630136988,4407.851838571409
2022-01-28 05:00:00+00:00,DK,3782.0,4733,3692.0,3,3692.0,-213.52328767123254,3547.1884675172096
2022-01-28 06:00:00+00:00,DK,4038.0,5252,3429.0,3,3429.0,-474.9397260273972,3325.319021418341
2022-01-28 07:00:00+00:00,DK,3713.0,5433,2923.0,3,2923.0,-982.2136986301371,2821.9189022998185
2022-01-28 08:00:00+00:00,DK,3832.0,5289,3186.0,3,3186.0,-721.5972602739726,3068.3489201675966
2022-01-28 09:00:00+00:00,DK,3538.0,5306,2875.0,3,2875.0,-1033.923287671233,2761.3249773444877
2022-01-28 10:00:00+00:00,DK,2986.0,5258,2371.0,3,2371.0,-1539.2383561643837,2308.849575319473
2022-01-28 11:00:00+00:00,DK,2664.0,5155,2152.0,3,2152.0,-1760.3972602739727,2132.4736372611046
2022-01-28 12:00:00+00:00,DK,2614.0,4934,2323.0,3,2323.0,-1590.8465753424662,2295.4841196911225
2022-01-28 13:00:00+00:00,DK,2320.0,4772,2191.0,3,2191.0,-1723.8109589041096,2176.3408201080374
2022-01-28 14:00:00+00:00,DK,2342.0,4675,2310.0,3,2310.0,-1605.139726027397,2311.8912668024986
2022-01-28 15:00:00+00:00,DK,2258.0,4845,2056.0,3,2056.0,-1859.2027397260272,2132.4208677554466
2022-01-28 16:00:00+00:00,DK,2207.0,5294,1556.0,3,1556.0,-2359.8958904109586,1710.7237861592585
2022-01-28 17:00:00+00:00,DK,2550.0,5060,2133.0,3,2133.0,-1783.7287671232875,2303.038259059794
2022-01-28 18:00:00+00:00,DK,3182.0,4721,3104.0,3,3104.0,-814.7780821917804,3238.6221780591986
2022-01-28 19:00:00+00:00,DK,3825.0,4454,4014.0,3,4014.0,92.21643835616442,4145.57548359821
2022-01-28 20:00:00+00:00,DK,4121.0,4261,4503.0,3,4503.0,576.7726027397262,4649.649098845381
2022-01-28 21:00:00+00:00,DK,4464.0,4061,5046.0,3,5046.0,1113.6739726027395,5185.576913020485
2022-01-28 22:00:00+00:00,DK,4920.0,3914,5649.0,3,5649.0,1709.484931506849,5828.159879071706
2022-01-28 23:00:00+00:00,DK,5166.0,3786,6023.0,3,6023.0,2076.427397260274,6183.413601525548
2022-01-29 00:00:00+00:00,DK,4808.0,3687,5764.0,3,5764.0,1810.5095890410958,5891.541177463606
2022-01-29 01:00:00+00:00,DK,4752.0,3598,5797.0,3,5797.0,1836.6465753424654,5896.81979568874
2022-01-29 02:00:00+00:00,DK,4487.0,3651,5479.0,3,5479.0,1512.2767123287667,5549.7010345213785
2022-01-29 03:00:00+00:00,DK,4740.0,3600,5783.0,3,5783.0,1810.131506849315,5805.814673592255
2022-01-29 04:00:00+00:00,DK,4557.0,3634,5566.0,3,5566.0,1587.5999999999995,5677.7785806798065
2022-01-29 05:00:00+00:00,DK,4414.0,3929,5128.0,3,5128.0,1142.2410958904106,5317.705203669681
2022-01-29 06:00:00+00:00,DK,4447.0,4197,4893.0,3,4893.0,899.112328767123,5176.12914649279
2022-01-29 07:00:00+00:00,DK,4564.0,4422,4785.0,3,4785.0,781.2602739726026,5092.272088720307
2022-01-29 08:00:00+00:00,DK,4631.0,4683,4591.0,3,4591.0,577.1452054794522,4890.887812365333
2022-01-29 09:00:00+00:00,DK,5308.0,4745,5206.0,3,5206.0,1182.876712328767,5517.921046433231
2022-01-29 10:00:00+00:00,DK,5370.0,4671,5342.0,3,5342.0,1310.4246575342468,5759.868276927573
2022-01-29 11:00:00+00:00,DK,5531.0,4648,5526.0,3,5526.0,1487.4383561643835,6010.916758166405
2022-01-29 12:00:00+00:00,DK,5566.0,4623,5586.0,3,5586.0,1540.8054794520544,6090.733792115185
2022-01-29 13:00:00+00:00,DK,5415.0,4478,5580.0,3,5580.0,1528.298630136986,6099.041356141391
2022-01-29 14:00:00+00:00,DK,5470.0,4487,5626.0,3,5626.0,1567.6684931506848,6159.499605099103
2022-01-29 15:00:00+00:00,DK,5093.0,4527,5209.0,3,5209.0,1144.1780821917805,5729.092219750682
2022-01-29 16:00:00+00:00,DK,4549.0,4893,4299.0,3,4299.0,227.9287671232878,4917.885787350444
2022-01-29 17:00:00+00:00,DK,3835.0,4791,3687.0,3,3687.0,-390.43287671232883,4352.909730173553
2022-01-29 18:00:00+00:00,DK,3351.0,4467,3527.0,3,3527.0,-556.7972602739728,4167.8356384522895
2022-01-29 19:00:00+00:00,DK,3417.0,4260,3800.0,3,3800.0,-290.02191780821886,4416.499843336149
2022-01-29 20:00:00+00:00,DK,3213.0,4051,3805.0,3,3805.0,-290.9917808219179,4436.3252155815335
2022-01-29 21:00:00+00:00,DK,3244.0,3875,4012.0,3,4012.0,-90.88219178082181,4609.66815780905
2022-01-29 22:00:00+00:00,DK,3010.0,3699,3954.0,3,3954.0,-156.23835616438373,4538.2868594171505
2022-01-29 23:00:00+00:00,DK,2978.0,3607,4014.0,3,4014.0,-104.038356164383,4619.736293604166
2022-01-30 00:00:00+00:00,DK,2934.0,3512,4065.0,3,4065.0,-59.139726027397046,4688.087931483857
2022-01-30 01:00:00+00:00,DK,2643.0,3417,3869.0,3,3869.0,-259.5397260273967,4499.826108970456
2022-01-30 02:00:00+00:00,DK,2445.0,3386,3702.0,3,3702.0,-428.4739726027392,4346.763929101486
2022-01-30 03:00:00+00:00,DK,2531.0,3384,3790.0,3,3790.0,-341.84109589041054,4356.541653937697
2022-01-30 04:00:00+00:00,DK,2909.0,3408,4144.0,3,4144.0,9.45753424657596,4649.789420465393
2022-01-30 05:00:00+00:00,DK,3458.0,3606,4495.0,3,4495.0,357.14794520548,4921.745108374863
2022-01-30 06:00:00+00:00,DK,3954.0,3850,4747.0,3,4747.0,604.961643835617,5125.047669423106
2022-01-30 07:00:00+00:00,DK,4208.0,4071,4780.0,3,4780.0,631.6164383561645,5056.157020227156
2022-01-30 08:00:00+00:00,DK,4710.0,4263,5090.0,3,5090.0,934.7452054794521,5241.9577349382935
2022-01-30 09:00:00+00:00,DK,5401.0,4317,5727.0,3,5727.0,1564.7123287671238,5780.871969601783
2022-01-30 10:00:00+00:00,DK,6186.0,4508,6321.0,3,6321.0,2151.8931506849312,6342.943798071111
2022-01-30 11:00:00+00:00,DK,6061.0,4493,6211.0,3,6211.0,2034.5534246575335,6220.478521120544
2022-01-30 12:00:00+00:00,DK,6188.0,4450,6381.0,3,6381.0,2197.109589041096,6335.0953168322785
2022-01-30 13:00:00+00:00,DK,5997.0,4449,6191.0,3,6191.0,1999.4465753424656,6097.573815938889
2022-01-30 14:00:00+00:00,DK,5312.0,4465,5490.0,3,5490.0,1291.216438356164,5389.700319810241
2022-01-30 15:00:00+00:00,DK,4890.0,4592,4941.0,3,4941.0,736.1972602739725,4863.266013675637
2022-01-30 16:00:00+00:00,DK,4381.0,5011,4013.0,3,4013.0,-196.99178082191793,4005.2426664451427
2022-01-30 17:00:00+00:00,DK,3989.0,5016,3616.0,3,3616.0,-598.9424657534246,3633.906156617865
2022-01-30 18:00:00+00:00,DK,3571.0,4776,3438.0,3,3438.0,-782.4164383561638,3424.3613084939816
2022-01-30 19:00:00+00:00,DK,3057.0,4441,3259.0,3,3259.0,-967.5753424657532,3345.702106588085
2022-01-30 20:00:00+00:00,DK,2336.0,4224,2755.0,3,2755.0,-1477.1671232876706,2864.5820351169714
2022-01-30 21:00:00+00:00,DK,1875.0,3968,2550.0,3,2550.0,-1687.5287671232873,2712.179414509467
2022-01-30 22:00:00+00:00,DK,1573.0,3760,2456.0,3,2456.0,-1786.7260273972606,2695.394423443356
2022-01-30 23:00:00+00:00,DK,1508.0,3552,2599.0,3,2599.0,-1649.6547945205475,2770.2819755577098
2022-01-31 00:00:00+00:00,DK,1475.0,3519,2599.0,3,2599.0,-1655.449315068494,2736.4512429787937
2022-01-31 01:00:00+00:00,DK,1462.0,3458,2647.0,3,2647.0,-1610.6630136986305,2819.423369244428
2022-01-31 02:00:00+00:00,DK,1365.0,3452,2556.0,3,2556.0,-1703.2986301369874,2775.006573532695
2022-01-31 03:00:00+00:00,DK,1361.0,3519,2485.0,3,2485.0,-1776.0876712328773,2628.0096706142913
2022-01-31 04:00:00+00:00,DK,1601.0,3733,2511.0,3,2511.0,-1751.2000000000007,2602.5775086131
2022-01-31 05:00:00+00:00,DK,1535.0,4360,1818.0,3,1818.0,-2446.186301369863,1898.5872763319803
2022-01-31 06:00:00+00:00,DK,1374.0,4792,1225.0,3,1225.0,-3043.156164383562,1350.830397237281
2022-01-31 07:00:00+00:00,DK,1258.0,5059,842.0,3,842.0,-3432.7726027397257,969.9162816923138
2022-01-31 08:00:00+00:00,DK,1143.0,5243,543.0,3,543.0,-3739.1917808219177,659.6618445273346
2022-01-31 09:00:00+00:00,DK,1058.0,5291,410.0,3,410.0,-3879.6328767123287,536.6924579877277
2022-01-31 10:00:00+00:00,DK,942.0,5188,397.0,3,397.0,-3898.915068493152,539.4625592384723
2022-01-31 11:00:00+00:00,DK,909.0,5022,530.0,3,530.0,-3770.805479452055,659.768812960926
2022-01-31 12:00:00+00:00,DK,911.0,5019,535.0,3,535.0,-3770.6246575342466,620.8471929490141
2022-01-31 13:00:00+00:00,DK,942.0,4973,612.0,3,612.0,-3696.978082191781,688.3068713290023
2022-01-31 14:00:00+00:00,DK,887.0,4954,576.0,3,576.0,-3735.3917808219176,655.6196765702173
2022-01-31 15:00:00+00:00,DK,816.0,5049,410.0,3,410.0,-3902.4383561643835,476.59037341357634
2022-01-31 16:00:00+00:00,DK,891.0,5533,1.0,3,1.0,-4311.531506849315,37.976317427870654
2022-01-31 17:00:00+00:00,DK,952.0,5383,212.0,3,212.0,-4100.134246575342,277.40990885133687
2022-01-31 18:00:00+00:00,DK,1377.0,5014,1006.0,3,1006.0,-3305.983561643836,1082.9513025380552
2022-01-31 19:00:00+00:00,DK,1980.0,4756,1867.0,3,1867.0,-2445.635616438356,1813.8789975946365
2022-01-31 20:00:00+00:00,DK,2211.0,4523,2331.0,3,2331.0,-1984.7534246575342,2208.430278118758
2022-01-31 21:00:00+00:00,DK,2529.0,4269,2903.0,3,2903.0,-1417.8438356164388,2697.6851917578288
2022-01-31 22:00:00+00:00,DK,2978.0,4004,3617.0,3,3617.0,-707.7999999999993,3336.137842144964
2022-01-31 23:00:00+00:00,DK,3245.0,3805,4083.0,3,4083.0,-244.9095890410954,3797.429682526143
2022-02-01 00:00:00+00:00,DK,3316.0,3652,4307.0,3,4307.0,-23.202739726027175,4114.367264420128
2022-02-01 01:00:00+00:00,DK,3554.0,3598,4599.0,3,4599.0,268.4821917808222,4392.684596165214
2022-02-01 02:00:00+00:00,DK,3827.0,3565,4905.0,3,4905.0,576.3671232876713,4639.370480620247
2022-02-01 03:00:00+00:00,DK,3824.0,3661,4806.0,3,4806.0,479.1835616438357,4567.68280938737
2022-02-01 04:00:00+00:00,DK,3732.0,3911,4464.0,3,4464.0,137.30958904109593,4280.364405575578
2022-02-01 05:00:00+00:00,DK,3579.0,4518,3704.0,3,3704.0,-622.5479452054788,3551.6444532229866
2022-02-01 06:00:00+00:00,DK,3738.0,5142,3239.0,3,3239.0,-1088.8630136986303,3028.476734342701
2022-02-01 07:00:00+00:00,DK,3983.0,5309,3317.0,3,3317.0,-1013.309589041095,3036.0736372611045
2022-02-01 08:00:00+00:00,DK,4571.0,5369,3845.0,3,3845.0,-487.38630136986285,3529.8276575112536
2022-02-01 09:00:00+00:00,DK,5016.0,5457,4202.0,3,4202.0,-132.01095890410943,3892.8636313051784
2022-02-01 10:00:00+00:00,DK,5621.0,5503,4761.0,3,4761.0,424.6109589041098,4473.883524098508
2022-02-01 11:00:00+00:00,DK,6065.0,5450,5258.0,3,5258.0,919.6684931506852,4951.435876689336
2022-02-01 12:00:00+00:00,DK,6393.0,5447,5589.0,3,5589.0,1250.3287671232874,5242.291385921021
2022-02-01 13:00:00+00:00,DK,6563.0,5318,5888.0,3,5888.0,1549.558904109589,5518.29293446182
2022-02-01 14:00:00+00:00,DK,6627.0,5151,6119.0,3,6119.0,1782.1479452054791,5782.709968410599
2022-02-01 15:00:00+00:00,DK,6597.0,5149,6091.0,3,6091.0,1756.6849315068494,5748.190016058008
2022-02-01 16:00:00+00:00,DK,6550.0,5592,5601.0,3,5601.0,1268.4164383561647,5347.319855248002
2022-02-01 17:00:00+00:00,DK,6406.0,5497,5552.0,3,5552.0,1222.6136986301372,5362.168693842403
2022-02-01 18:00:00+00:00,DK,6291.0,5195,5739.0,3,5739.0,1411.139726027397,5506.340224515423
2022-02-01 19:00:00+00:00,DK,6155.0,4864,5934.0,3,5934.0,1604.4465753424656,5769.736650959735
2022-02-01 20:00:00+00:00,DK,5987.0,4676,5954.0,3,5954.0,1619.8027397260266,5865.888050602379
2022-02-01 21:00:00+00:00,DK,5907.0,4322,6228.0,3,6228.0,1887.1342465753423,6145.430635474327
2022-02-01 22:00:00+00:00,DK,5621.0,4158,6106.0,3,6106.0,1757.7534246575342,6044.842070852528
2022-02-01 23:00:00+00:00,DK,5789.0,3925,6507.0,3,6507.0,2150.5013698630137,6421.181796879925
2022-02-02 00:00:00+00:00,DK,5751.0,3888,6506.0,3,6506.0,2141.8410958904115,6478.817055962712
2022-02-02 01:00:00+00:00,DK,5819.0,3847,6615.0,3,6615.0,2244.093150684932,6606.346537797138
2022-02-02 02:00:00+00:00,DK,5518.0,3794,6367.0,3,6367.0,1991.3232876712327,6386.705680143773
2022-02-02 03:00:00+00:00,DK,5394.0,3877,6160.0,3,6160.0,1779.232876712329,6134.226942800116
2022-02-02 04:00:00+00:00,DK,5473.0,4077,6039.0,3,6039.0,1652.4191780821911,5965.938199500533
2022-02-02 05:00:00+00:00,DK,5085.0,4649,5079.0,3,5079.0,686.1205479452055,5038.927717070515
2022-02-02 06:00:00+00:00,DK,5314.0,5307,4650.0,3,4650.0,249.53424657534197,4662.50151099547
2022-02-02 07:00:00+00:00,DK,4665.0,5470,3838.0,3,3838.0,-571.8356164383567,3838.0669666238205
2022-02-02 08:00:00+00:00,DK,4568.0,5401,3810.0,3,3810.0,-608.542465753424,3782.833851674446
2022-02-02 09:00:00+00:00,DK,5114.0,5610,4147.0,3,4147.0,-279.232876712329,4161.65839009017
2022-02-02 10:00:00+00:00,DK,5258.0,5611,4290.0,3,4290.0,-143.36164383561663,4359.538199500533
2022-02-02 11:00:00+00:00,DK,5534.0,5462,4715.0,3,4715.0,276.2465753424658,4875.274113735197
2022-02-02 12:00:00+00:00,DK,5241.0,5369,4515.0,3,4515.0,73.39178082191756,4572.618842740557
2022-02-02 13:00:00+00:00,DK,5083.0,5283,4443.0,3,4443.0,1.6054794520550786,4456.689122669086
2022-02-02 14:00:00+00:00,DK,4255.0,5110,3788.0,3,3788.0,-650.8931506849312,3841.701153639902
2022-02-02 15:00:00+00:00,DK,3628.0,5085,3186.0,3,3186.0,-1248.4931506849316,3229.721046433231
2022-02-02 16:00:00+00:00,DK,3189.0,5514,2318.0,3,2318.0,-2110.021917808219,2430.42872957796
2022-02-02 17:00:00+00:00,DK,2914.0,5390,2167.0,3,2167.0,-2253.720547945206,2273.099962454672
2022-02-02 18:00:00+00:00,DK,2840.0,5055,2428.0,3,2428.0,-1984.690410958904,2512.685429994875
2022-02-02 19:00:00+00:00,DK,3141.0,4765,3019.0,3,3019.0,-1386.8931506849312,3057.1707188572927
2022-02-02 20:00:00+00:00,DK,3286.0,4497,3432.0,3,3432.0,-968.860273972603,3445.676615224178
2022-02-02 21:00:00+00:00,DK,3199.0,4190,3652.0,3,3652.0,-745.2876712328771,3686.392398428466
2022-02-02 22:00:00+00:00,DK,3351.0,3952,4042.0,3,4042.0,-352.4082191780817,4070.934506826322
2022-02-02 23:00:00+00:00,DK,3649.0,3778,4514.0,3,4514.0,121.66027397260223,4525.503297773314
2022-02-03 00:00:00+00:00,DK,3144.0,3673,4114.0,3,4114.0,-274.82191780821995,4213.919855248002
2022-02-03 01:00:00+00:00,DK,3000.0,3638,4005.0,3,4005.0,-379.2082191780828,4119.191207243237
2022-02-03 02:00:00+00:00,DK,2715.0,3617,3741.0,3,3741.0,-638.2767123287667,3822.06410777927
2022-02-03 03:00:00+00:00,DK,2568.0,3661,3550.0,3,3550.0,-824.8876712328765,3630.416579488621
2022-02-03 04:00:00+00:00,DK,2557.0,3900,3300.0,3,3300.0,-1070.5753424657541,3335.0892417876084
2022-02-03 05:00:00+00:00,DK,2748.0,4464,2927.0,3,2927.0,-1439.6027397260277,2979.122714092552
2022-02-03 06:00:00+00:00,DK,3285.0,5056,2872.0,3,2872.0,-1490.9013698630133,2898.2502900306104
2022-02-03 07:00:00+00:00,DK,3673.0,5192,3124.0,3,3124.0,-1236.728767123288,3073.5589261235227
2022-02-03 08:00:00+00:00,DK,4144.0,5246,3541.0,3,3541.0,-816.2657534246573,3477.6838814540765
2022-02-03 09:00:00+00:00,DK,4241.0,5328,3556.0,3,3556.0,-797.2438356164384,3455.120569959139
2022-02-03 10:00:00+00:00,DK,4288.0,5315,3616.0,3,3616.0,-733.1452054794518,3428.194304324833
2022-02-03 11:00:00+00:00,DK,4438.0,5242,3839.0,3,3839.0,-506.30136986301386,3637.6344472670608
2022-02-03 12:00:00+00:00,DK,4341.0,5227,3757.0,3,3757.0,-583.5232876712334,3616.432422252171
2022-02-03 13:00:00+00:00,DK,4034.0,5116,3561.0,3,3561.0,-773.0958904109593,3384.8736372611047
2022-02-03 14:00:00+00:00,DK,3750.0,4983,3410.0,3,3410.0,-916.3726027397261,3272.167264420128
2022-02-03 15:00:00+00:00,DK,3474.0,5028,3089.0,3,3089.0,-1228.3780821917808,2983.2770916982695
2022-02-03 16:00:00+00:00,DK,3487.0,5384,2746.0,3,2746.0,-1562.4684931506854,2631.1062757363875
2022-02-03 17:00:00+00:00,DK,3487.0,5240,2890.0,3,2890.0,-1410.0054794520547,2741.979295390944
2022-02-03 18:00:00+00:00,DK,3354.0,4913,3084.0,3,3084.0,-1209.6219178082192,2941.2861447060122
2022-02-03 19:00:00+00:00,DK,3325.0,4646,3322.0,3,3322.0,-967.4082191780826,3079.9029404177454
2022-02-03 20:00:00+00:00,DK,3378.0,4389,3632.0,3,3632.0,-656.4000000000005,3374.7060374993416
2022-02-03 21:00:00+00:00,DK,3467.0,4094,4016.0,3,4016.0,-273.13424657534233,3795.6600577494905
2022-02-03 22:00:00+00:00,DK,3475.0,3808,4310.0,3,4310.0,19.660273972602226,4115.944751019294
2022-02-03 23:00:00+00:00,DK,3517.0,3590,4570.0,3,4570.0,279.10136986301404,4336.589896939485
2022-02-04 00:00:00+00:00,DK,3640.0,3476,4807.0,3,4807.0,518.0136986301368,4580.294363884094
2022-02-04 01:00:00+00:00,DK,4189.0,3384,5448.0,3,5448.0,1164.8109589041096,5166.884119691123
2022-02-04 02:00:00+00:00,DK,4559.0,3401,5801.0,3,5801.0,1524.5863013698627,5462.985489554137
2022-02-04 03:00:00+00:00,DK,5113.0,3456,6300.0,3,6300.0,2029.9260273972604,6021.6357575708125
2022-02-04 04:00:00+00:00,DK,5410.0,3659,6394.0,3,6394.0,2129.26301369863,6107.700438928764
2022-02-04 05:00:00+00:00,DK,5602.0,4275,5970.0,3,5970.0,1709.0328767123283,5692.493410935911
2022-02-04 06:00:00+00:00,DK,5691.0,4939,5395.0,3,5395.0,1136.419178082192,5119.050766504702
2022-02-04 07:00:00+00:00,DK,5215.0,5152,4706.0,3,4706.0,449.2794520547941,4449.154042264083
2022-02-04 08:00:00+00:00,DK,4492.0,5193,3942.0,3,3942.0,-313.6301369863013,3723.6963888989844
2022-02-04 09:00:00+00:00,DK,3810.0,5281,3172.0,3,3172.0,-1083.5315068493155,2975.8842388096455
2022-02-04 10:00:00+00:00,DK,3775.0,5242,3176.0,3,3176.0,-1079.8876712328765,2956.8174133182815
2022-02-04 11:00:00+00:00,DK,3832.0,5169,3306.0,3,3306.0,-949.915068493151,3116.6738754981507
2022-02-04 12:00:00+00:00,DK,3522.0,5110,3055.0,3,3055.0,-1200.73698630137,2887.6058588215574
2022-02-04 13:00:00+00:00,DK,3257.0,4993,2907.0,3,2907.0,-1348.52602739726,2741.495674187847
2022-02-04 14:00:00+00:00,DK,3288.0,4875,3056.0,3,3056.0,-1199.3780821917808,2885.5112787143507
2022-02-04 15:00:00+00:00,DK,3257.0,4882,3018.0,3,3018.0,-1236.356164383562,2871.5097301735527
2022-02-04 16:00:00+00:00,DK,3605.0,5239,3009.0,3,3009.0,-1244.7726027397257,2845.8924579877275
2022-02-04 17:00:00+00:00,DK,3930.0,5210,3363.0,3,3363.0,-891.0273972602745,3253.1559481604495
2022-02-04 18:00:00+00:00,DK,4197.0,4789,4051.0,3,4051.0,-205.24383561643845,4004.455650364142
2022-02-04 19:00:00+00:00,DK,4189.0,4654,4178.0,3,4178.0,-82.317808219178,4116.233851674446
2022-02-04 20:00:00+00:00,DK,4290.0,4492,4441.0,3,4441.0,173.24931506849316,4439.053863586299
2022-02-04 21:00:00+00:00,DK,4477.0,4193,4927.0,3,4927.0,651.5452054794514,4934.4627974755185
2022-02-04 22:00:00+00:00,DK,4372.0,4079,4936.0,3,4936.0,651.7616438356163,5023.728193544607
2022-02-04 23:00:00+00:00,DK,4259.0,3958,4944.0,3,4944.0,652.7287671232871,5018.522118499937
2022-02-05 00:00:00+00:00,DK,4062.0,3838,4867.0,3,4867.0,568.0547945205481,4970.223250125905
2022-02-05 01:00:00+00:00,DK,4276.0,3775,5144.0,3,5144.0,836.9424657534255,5274.391683717328
2022-02-05 02:00:00+00:00,DK,4111.0,3749,5005.0,3,5005.0,688.5780821917815,5075.707109566048
2022-02-05 03:00:00+00:00,DK,4189.0,3731,5101.0,3,5101.0,775.3068493150686,5133.317591996066
2022-02-05 04:00:00+00:00,DK,4187.0,3821,5009.0,3,5009.0,674.101369863014,5062.856722430848
2022-02-05 05:00:00+00:00,DK,4289.0,3932,5000.0,3,5000.0,657.8383561643832,5062.652195926978
2022-02-05 06:00:00+00:00,DK,4799.0,4306,5136.0,3,5136.0,785.7068493150682,5216.159164360569
2022-02-05 07:00:00+00:00,DK,4799.0,4521,4921.0,3,4921.0,561.1013698630131,4925.85029003061
2022-02-05 08:00:00+00:00,DK,5342.0,4649,5336.0,3,5336.0,967.5232876712325,5268.252672401069
2022-02-05 09:00:00+00:00,DK,5551.0,4730,5464.0,3,5464.0,1087.85205479452,5461.7050845511585
2022-02-05 10:00:00+00:00,DK,5624.0,4727,5540.0,3,5540.0,1159.8547945205482,5640.368217368311
2022-02-05 11:00:00+00:00,DK,5684.0,4626,5701.0,3,5701.0,1318.3369863013704,5891.585132198567
2022-02-05 12:00:00+00:00,DK,5814.0,4681,5776.0,3,5776.0,1392.821917808219,5957.224083955565
2022-02-05 13:00:00+00:00,DK,5476.0,4515,5604.0,3,5604.0,1221.8931506849312,5789.349277523165
2022-02-05 14:00:00+00:00,DK,5557.0,4533,5667.0,3,5667.0,1287.3397260273969,5844.533434759615
2022-02-05 15:00:00+00:00,DK,5759.0,4659,5743.0,3,5743.0,1365.542465753424,5929.4732799055355
2022-02-05 16:00:00+00:00,DK,6294.0,5083,5854.0,3,5854.0,1478.5671232876712,6002.53724655235
2022-02-05 17:00:00+00:00,DK,6288.0,5063,5868.0,3,5868.0,1492.1342465753423,6001.614673592254
2022-02-05 18:00:00+00:00,DK,5978.0,4804,5817.0,3,5817.0,1441.8876712328765,5917.698056558305
2022-02-05 19:00:00+00:00,DK,5900.0,4565,5978.0,3,5978.0,1603.17808219178,6065.045167934124
2022-02-05 20:00:00+00:00,DK,6069.0,4330,6382.0,3,6382.0,2006.6301369863013,6335.815388303392
2022-02-05 21:00:00+00:00,DK,6046.0,4182,6507.0,3,6507.0,2131.279452054794,6363.830397237281
2022-02-05 22:00:00+00:00,DK,5960.0,3967,6636.0,3,6636.0,2260.1589041095885,6402.349158404642
2022-02-05 23:00:00+00:00,DK,5661.0,3888,6416.0,3,6416.0,2039.030136986301,6115.048384134244
2022-02-06 00:00:00+00:00,DK,5383.0,3721,6305.0,3,6305.0,1928.356164383562,6026.84826501572
2022-02-06 01:00:00+00:00,DK,5003.0,3513,6133.0,3,6133.0,1758.402739726028,5855.250528267657
2022-02-06 02:00:00+00:00,DK,4585.0,3474,5754.0,3,5754.0,1381.8630136986303,5478.513899321855
2022-02-06 03:00:00+00:00,DK,4587.0,3471,5759.0,3,5759.0,1388.7506849315068,5477.126883240855
2022-02-06 04:00:00+00:00,DK,4533.0,3565,5611.0,3,5611.0,1242.8904109589039,5351.398354354613
2022-02-06 05:00:00+00:00,DK,4446.0,3662,5427.0,3,5427.0,1062.2109589041102,5215.918544944249
2022-02-06 06:00:00+00:00,DK,4372.0,3883,5132.0,3,5132.0,767.457534246575,4971.365834997852
2022-02-06 07:00:00+00:00,DK,4665.0,4093,5215.0,3,5215.0,848.6164383561645,5081.858151853124
2022-02-06 08:00:00+00:00,DK,5054.0,4290,5407.0,3,5407.0,1036.9479452054793,5289.2890035505625
2022-02-06 09:00:00+00:00,DK,4919.0,4424,5138.0,3,5138.0,761.8246575342464,4989.238139941272
2022-02-06 10:00:00+00:00,DK,4664.0,4436,4871.0,3,4871.0,489.51506849315047,4800.37631742787
2022-02-06 11:00:00+00:00,DK,4536.0,4484,4695.0,3,4695.0,307.673972602739,4702.24945620095
2022-02-06 12:00:00+00:00,DK,4461.0,4443,4661.0,3,4661.0,269.64657534246544,4708.67995054282
2022-02-06 13:00:00+00:00,DK,4462.0,4394,4711.0,3,4711.0,316.2273972602734,4804.669348994279
2022-02-06 14:00:00+00:00,DK,4141.0,4408,4376.0,3,4376.0,-22.284931506848807,4490.432064896602
2022-02-06 15:00:00+00:00,DK,3888.0,4518,4013.0,3,4013.0,-387.9945205479453,4202.962737916257
2022-02-06 16:00:00+00:00,DK,3650.0,5023,3270.0,3,3270.0,-1133.6575342465758,3509.8487414898123
2022-02-06 17:00:00+00:00,DK,3554.0,5029,3168.0,3,3168.0,-1240.2054794520554,3364.3393906857623
2022-02-06 18:00:00+00:00,DK,3533.0,4684,3492.0,3,3492.0,-920.0356164383566,3715.8194383331715
2022-02-06 19:00:00+00:00,DK,3555.0,4409,3789.0,3,3789.0,-626.224657534247,4062.456245956757
2022-02-06 20:00:00+00:00,DK,3578.0,4190,4031.0,3,4031.0,-386.9479452054802,4384.367860012742
2022-02-06 21:00:00+00:00,DK,3875.0,3946,4572.0,3,4572.0,151.81917808219168,4940.366192353422
2022-02-06 22:00:00+00:00,DK,4116.0,3808,4951.0,3,4951.0,528.3589041095893,5304.129980322451
2022-02-06 23:00:00+00:00,DK,4432.0,3789,5286.0,3,5286.0,861.093150684932,5581.367979131265
2022-02-07 00:00:00+00:00,DK,4486.0,3815,5314.0,3,5314.0,889.3041095890412,5572.944870137817
