EndTime,country_code,quantity_sum,Load,surplus,CountryLabel,surplus_diff,detrended,seasonally_adjusted
2022-02-12 19:00:00+00:00,UK,1149.0,2229,1705.0,1,1705.0,-371.6958904109588,1224.9664783886908
2022-02-12 20:00:00+00:00,UK,914.0,2099,1600.0,1,1600.0,-477.0,1346.8623687996499
2022-02-12 21:00:00+00:00,UK,1006.0,1905,1886.0,1,1886.0,-190.6328767123291,1721.5911359229376
2022-02-12 22:00:00+00:00,UK,641.0,1760,1666.0,1,1666.0,-414.77260273972615,1784.4550628635768
2022-02-12 23:00:00+00:00,UK,712.0,1587,1910.0,1,1910.0,-169.94246575342459,2001.4696747357227
2022-02-13 00:00:00+00:00,UK,680.0,1416,2049.0,1,2049.0,-29.569863013698523,1989.097985238006
2022-02-13 01:00:00+00:00,UK,683.0,1300,2168.0,1,2168.0,85.50136986301368,2029.4267523612934
2022-02-13 02:00:00+00:00,UK,497.0,1236,2046.0,1,2046.0,-34.7726027397257,2056.8888528179145
2022-02-13 03:00:00+00:00,UK,296.0,1221,1860.0,1,1860.0,-219.44931506849298,2099.484286607869
2022-02-13 04:00:00+00:00,UK,139.0,1186,1738.0,1,1738.0,-340.07397260273956,2223.484286607869
2022-02-13 05:00:00+00:00,UK,118.0,1200,1703.0,1,1703.0,-373.99999999999955,2316.7372546443985
2022-02-13 06:00:00+00:00,UK,154.0,1218,1721.0,1,1721.0,-354.7890410958903,2424.6048345530744
2022-02-13 07:00:00+00:00,UK,191.0,1268,1708.0,1,1708.0,-367.23013698630166,2427.708944142116
2022-02-13 08:00:00+00:00,UK,81.0,1401,1465.0,1,1465.0,-610.2027397260272,2380.5500400325263
2022-02-13 09:00:00+00:00,UK,68.0,1558,1295.0,1,1295.0,-780.2821917808219,2249.554606242572
2022-02-13 10:00:00+00:00,UK,43.0,1794,1034.0,1,1034.0,-1041.3013698630139,1994.9409076124352
2022-02-13 11:00:00+00:00,UK,76.0,1987,874.0,1,874.0,-1202.6027397260273,1816.044103959467
2022-02-13 12:00:00+00:00,UK,163.0,2074,874.0,1,874.0,-1203.2904109589044,1805.9153368361794
2022-02-13 13:00:00+00:00,UK,269.0,2150,904.0,1,904.0,-1173.8821917808218,1838.1719578407456
2022-02-13 14:00:00+00:00,UK,277.0,2130,932.0,1,932.0,-1146.139726027397,1859.817619941202
2022-02-13 15:00:00+00:00,UK,312.0,2009,1088.0,1,1088.0,-990.8794520547945,1960.174697566773
2022-02-13 16:00:00+00:00,UK,438.0,1973,1250.0,1,1250.0,-829.4794520547948,2004.4230993932572
2022-02-13 17:00:00+00:00,UK,483.0,2022,1246.0,1,1246.0,-834.4465753424656,1924.617619941202
2022-02-13 18:00:00+00:00,UK,532.0,2215,1102.0,1,1102.0,-978.2657534246573,1780.7856564708825
2022-02-13 19:00:00+00:00,UK,625.0,2298,1112.0,1,1112.0,-967.4328767123288,1789.0815468818414
2022-02-13 20:00:00+00:00,UK,380.0,2145,1020.0,1,1020.0,-1058.1972602739725,1787.2011815850378
2022-02-13 21:00:00+00:00,UK,307.0,1987,1105.0,1,1105.0,-971.8438356164384,1949.5591724526178
2022-02-13 22:00:00+00:00,UK,387.0,1855,1317.0,1,1317.0,-757.4054794520544,2125.323556014261
2022-02-13 23:00:00+00:00,UK,451.0,1659,1577.0,1,1577.0,-494.19726027397246,2286.1518665165445
2022-02-14 00:00:00+00:00,UK,404.0,1445,1744.0,1,1744.0,-323.65205479452015,2350.2121404891473
2022-02-14 01:00:00+00:00,UK,457.0,1305,1937.0,1,1937.0,-123.44657534246562,2453.5299487083253
2022-02-14 02:00:00+00:00,UK,484.0,1250,2019.0,1,2019.0,-35.63561643835601,2536.384743228873
2022-02-14 03:00:00+00:00,UK,695.0,1239,2241.0,1,2241.0,192.82191780821904,2784.3235560142616
2022-02-14 04:00:00+00:00,UK,739.0,1200,2324.0,1,2324.0,282.4136986301371,2929.8888528179145
2022-02-14 05:00:00+00:00,UK,936.0,1172,2549.0,1,2549.0,512.5698630136985,3175.748213548508
2022-02-14 06:00:00+00:00,UK,1058.0,1194,2649.0,1,2649.0,616.7835616438356,3300.718076562207
2022-02-14 07:00:00+00:00,UK,1283.0,1367,2701.0,1,2701.0,671.9315068493152,3322.945473822481
2022-02-14 08:00:00+00:00,UK,1238.0,1709,2314.0,1,2314.0,287.23561643835615,3054.0842866078688
2022-02-14 09:00:00+00:00,UK,1409.0,1977,2217.0,1,2217.0,190.635616438356,2902.309857384125
2022-02-14 10:00:00+00:00,UK,1345.0,2178,1952.0,1,1952.0,-75.2821917808219,2633.918076562207
2022-02-14 11:00:00+00:00,UK,1349.0,2230,1904.0,1,1904.0,-126.38904109589043,2485.603008069056
2022-02-14 12:00:00+00:00,UK,1377.0,2186,1976.0,1,1976.0,-57.45479452054792,2456.4559761055857
2022-02-14 13:00:00+00:00,UK,1412.0,2193,2004.0,1,2004.0,-32.761643835616496,2299.739994370426
2022-02-14 14:00:00+00:00,UK,1171.0,2151,1805.0,1,1805.0,-235.89315068493147,2107.213053731157
2022-02-14 15:00:00+00:00,UK,854.0,2092,1547.0,1,1547.0,-498.45205479452034,1773.0313185713392
2022-02-14 16:00:00+00:00,UK,569.0,2127,1227.0,1,1227.0,-822.495890410959,1344.995702132983
2022-02-14 17:00:00+00:00,UK,411.0,2257,939.0,1,939.0,-1112.9315068493152,1007.0815468818415
2022-02-14 18:00:00+00:00,UK,279.0,2524,540.0,1,540.0,-1512.805479452055,511.97561080878216
2022-02-14 19:00:00+00:00,UK,270.0,2679,376.0,1,376.0,-1677.0794520547943,339.49981172202405
2022-02-14 20:00:00+00:00,UK,434.0,2495,724.0,1,724.0,-1329.1534246575343,585.9883961969099
2022-02-14 21:00:00+00:00,UK,832.0,2290,1327.0,1,1327.0,-725.8082191780823,1085.3929624069556
2022-02-14 22:00:00+00:00,UK,1028.0,2064,1749.0,1,1749.0,-303.55616438356174,1429.4925057859512
2022-02-14 23:00:00+00:00,UK,1285.0,1804,2266.0,1,2266.0,214.46301369862977,1828.4934190279605
2022-02-15 00:00:00+00:00,UK,1423.0,1501,2707.0,1,2707.0,655.5616438356165,2131.0057477950836
2022-02-15 01:00:00+00:00,UK,1486.0,1322,2949.0,1,2949.0,896.3863013698628,2249.498898480015
2022-02-15 02:00:00+00:00,UK,1218.0,1242,2761.0,1,2761.0,707.2849315068493,2152.593875648965
2022-02-15 03:00:00+00:00,UK,1079.0,1170,2694.0,1,2694.0,640.4219178082194,2225.538167886408
2022-02-15 04:00:00+00:00,UK,1095.0,1136,2744.0,1,2744.0,692.0301369863014,2390.256889347595
2022-02-15 05:00:00+00:00,UK,1205.0,1124,2866.0,1,2866.0,815.6191780821919,2605.8532363795584
2022-02-15 06:00:00+00:00,UK,1175.0,1183,2777.0,1,2777.0,728.2547945205479,2755.884286607869
2022-02-15 07:00:00+00:00,UK,1081.0,1414,2452.0,1,2452.0,403.7589041095889,2574.0048345530745
2022-02-15 08:00:00+00:00,UK,897.0,1757,1925.0,1,1925.0,-123.40821917808216,2335.381090260837
2022-02-15 09:00:00+00:00,UK,671.0,2061,1395.0,1,1395.0,-653.5452054794523,2011.4660217676862
2022-02-15 10:00:00+00:00,UK,609.0,0,3394.0,1,3394.0,1344.150684931507,3259.7911359229374
2022-02-15 11:00:00+00:00,UK,539.0,0,3324.0,1,3324.0,1271.791780821918,3072.4441039594667
2022-02-15 12:00:00+00:00,UK,556.0,0,3341.0,1,3341.0,1287.3671232876713,3024.2970719959967
2022-02-15 13:00:00+00:00,UK,489.0,0,3274.0,1,3274.0,1219.3780821917808,2998.7226427722526
2022-02-15 14:00:00+00:00,UK,431.0,0,3216.0,1,3216.0,1160.1342465753423,2929.8441039594672
2022-02-15 15:00:00+00:00,UK,534.0,0,3319.0,1,3319.0,1262.1068493150688,2967.105291174079
2022-02-15 16:00:00+00:00,UK,617.0,0,3402.0,1,3402.0,1343.7041095890409,2970.645017201476
2022-02-15 17:00:00+00:00,UK,709.0,0,3494.0,1,3494.0,1434.5534246575344,2847.0121404891474
2022-02-15 18:00:00+00:00,UK,881.0,2632,1034.0,1,1034.0,-1025.317808219178,1077.7208162882341
2022-02-15 19:00:00+00:00,UK,1054.0,2611,1228.0,1,1228.0,-831.0246575342467,1176.2148802151748
2022-02-15 20:00:00+00:00,UK,1390.0,2387,1788.0,1,1788.0,-270.7753424657535,1616.6240126352661
2022-02-15 21:00:00+00:00,UK,1509.0,2190,2104.0,1,2104.0,45.18630136986303,1799.9975286170013
2022-02-15 22:00:00+00:00,UK,1493.0,1997,2281.0,1,2281.0,221.78082191780823,2095.7436473384623
2022-02-15 23:00:00+00:00,UK,1525.0,1712,2598.0,1,2598.0,537.7095890410956,2320.9966153749924
2022-02-16 00:00:00+00:00,UK,1487.0,1469,2803.0,1,2803.0,740.6438356164381,2271.036798023394
2022-02-16 01:00:00+00:00,UK,1663.0,1271,3177.0,1,3177.0,1111.6520547945206,2513.680633639832
2022-02-16 02:00:00+00:00,UK,1431.0,1197,3019.0,1,3019.0,951.4164383561647,2500.5874829549007
2022-02-16 03:00:00+00:00,UK,1409.0,1152,3042.0,1,3042.0,973.2219178082191,2733.960998936636
2022-02-16 04:00:00+00:00,UK,1416.0,1104,3097.0,1,3097.0,1027.4465753424656,2917.595702132983
2022-02-16 05:00:00+00:00,UK,1413.0,1098,3100.0,1,3100.0,1029.8602739726025,3056.9098573841247
2022-02-16 06:00:00+00:00,UK,1420.0,1132,3073.0,1,3073.0,1003.1150684931508,3094.1016382060425
2022-02-16 07:00:00+00:00,UK,1545.0,1319,3011.0,1,3011.0,941.364383561644,3078.0632820416586
2022-02-16 08:00:00+00:00,UK,1317.0,1657,2445.0,1,2445.0,374.3041095890412,2719.2276656033027
2022-02-16 09:00:00+00:00,UK,1249.0,1937,2097.0,1,2097.0,23.68767123287671,2469.3938756489647
2022-02-16 10:00:00+00:00,UK,1805.0,2196,2394.0,1,2394.0,317.50958904109575,2611.2495834115216
2022-02-16 11:00:00+00:00,UK,1770.0,2239,2316.0,1,2316.0,236.23835616438373,2459.8541496215676
2022-02-16 12:00:00+00:00,UK,1734.0,2272,2247.0,1,2247.0,165.08219178082163,2406.229492087321
2022-02-16 13:00:00+00:00,UK,1659.0,2286,2158.0,1,2158.0,74.66849315068521,2353.3746975667727
2022-02-16 14:00:00+00:00,UK,1528.0,2247,2066.0,1,2066.0,-17.654794520547966,2323.512597110152
2022-02-16 15:00:00+00:00,UK,1613.0,2150,2248.0,1,2248.0,165.42465753424676,2437.0888528179144
2022-02-16 16:00:00+00:00,UK,1704.0,2143,2346.0,1,2346.0,265.38082191780813,2432.34638706449
2022-02-16 17:00:00+00:00,UK,1726.0,2203,2308.0,1,2308.0,228.4410958904109,2256.9062044160883
2022-02-16 18:00:00+00:00,UK,1657.0,2430,2012.0,1,2012.0,-66.04931506849334,1955.0203596672295
2022-02-16 19:00:00+00:00,UK,1847.0,2457,2175.0,1,2175.0,99.66301369863004,1876.9235560142615
2022-02-16 20:00:00+00:00,UK,1648.0,2275,2158.0,1,2158.0,85.77534246575306,1775.4806336398324
2022-02-16 21:00:00+00:00,UK,1591.0,2106,2270.0,1,2270.0,200.13424657534233,1928.6925057859512
2022-02-16 22:00:00+00:00,UK,1425.0,1890,2320.0,1,2320.0,252.04383561643817,2038.9719578407457
2022-02-16 23:00:00+00:00,UK,1378.0,1668,2495.0,1,2495.0,427.41643835616424,2136.808487521111
2022-02-17 00:00:00+00:00,UK,1376.0,1393,2768.0,1,2768.0,699.8547945205478,2290.2240126352663
2022-02-17 01:00:00+00:00,UK,1477.0,1235,3027.0,1,3027.0,958.0164383561641,2420.6532363795586
2022-02-17 02:00:00+00:00,UK,1253.0,1184,2854.0,1,2854.0,784.1123287671235,2395.594788890974
2022-02-17 03:00:00+00:00,UK,1330.0,1161,2954.0,1,2954.0,883.6438356164381,2595.139081128417
2022-02-17 04:00:00+00:00,UK,1367.0,1120,3032.0,1,3032.0,962.4438356164383,2729.0048345530745
2022-02-17 05:00:00+00:00,UK,1215.0,1097,2903.0,1,2903.0,834.9589041095892,2695.491592543942
2022-02-17 06:00:00+00:00,UK,1114.0,1165,2734.0,1,2734.0,667.0383561643839,2595.9098573841247
2022-02-17 07:00:00+00:00,UK,1187.0,1389,2583.0,1,2583.0,515.8931506849317,2375.1628254206544
2022-02-17 08:00:00+00:00,UK,753.0,1712,1826.0,1,1826.0,-242.4602739726024,1974.837711265403
2022-02-17 09:00:00+00:00,UK,646.0,2008,1423.0,1,1423.0,-648.1260273972603,1715.3655651466815
2022-02-17 10:00:00+00:00,UK,641.0,2260,1166.0,1,1166.0,-909.3726027397261,1462.7107706261338
2022-02-17 11:00:00+00:00,UK,786.0,2341,1230.0,1,1230.0,-848.8794520547945,1531.271501219741
2022-02-17 12:00:00+00:00,UK,624.0,2342,1067.0,1,1067.0,-1014.1232876712329,1495.4066610370928
2022-02-17 13:00:00+00:00,UK,625.0,2328,1082.0,1,1082.0,-999.2712328767125,1476.4988984800152
2022-02-17 14:00:00+00:00,UK,676.0,2253,1208.0,1,1208.0,-872.9150684931506,1618.4915925439418
2022-02-17 15:00:00+00:00,UK,510.0,2182,1113.0,1,1113.0,-967.4273972602741,1570.8459304434853
2022-02-17 16:00:00+00:00,UK,481.0,2223,1043.0,1,1043.0,-1035.8246575342464,1450.6678482517045
2022-02-17 17:00:00+00:00,UK,493.0,2343,935.0,1,935.0,-1140.8465753424657,1212.1290354663165
2022-02-17 18:00:00+00:00,UK,429.0,2549,665.0,1,665.0,-1406.6027397260277,997.9180765622068
2022-02-17 19:00:00+00:00,UK,463.0,2655,593.0,1,593.0,-1473.860273972603,910.2724144617503
2022-02-17 20:00:00+00:00,UK,279.0,2483,581.0,1,581.0,-1480.605479452055,919.3865697128917
2022-02-17 21:00:00+00:00,UK,201.0,2335,651.0,1,651.0,-1405.0438356164382,937.9244692562706
2022-02-17 22:00:00+00:00,UK,342.0,2152,975.0,1,975.0,-1076.6,1157.3564327265904
2022-02-17 23:00:00+00:00,UK,368.0,1888,1265.0,1,1265.0,-784.0958904109593,1424.8441039594672
2022-02-18 00:00:00+00:00,UK,442.0,1628,1599.0,1,1599.0,-448.80821917808225,1646.8587158316132
2022-02-18 01:00:00+00:00,UK,855.0,1417,2223.0,1,2223.0,175.51780821917828,2079.3463870644896
2022-02-18 02:00:00+00:00,UK,1014.0,1342,2457.0,1,2457.0,408.8356164383563,2346.6669350096954
2022-02-18 03:00:00+00:00,UK,834.0,1289,2330.0,1,2330.0,281.3041095890412,2300.1189898042157
2022-02-18 04:00:00+00:00,UK,517.0,1259,2043.0,1,2043.0,-6.279452054794547,2164.0313185713394
2022-02-18 05:00:00+00:00,UK,339.0,1273,1851.0,1,1851.0,-199.52054794520564,2034.726295740289
2022-02-18 06:00:00+00:00,UK,486.0,1334,1937.0,1,1937.0,-114.47123287671229,2178.8961587539875
2022-02-18 07:00:00+00:00,UK,493.0,1514,1764.0,1,1764.0,-289.5589041095891,2097.6678482517045
2022-02-18 08:00:00+00:00,UK,1059.0,1795,2049.0,1,2049.0,-8.345205479452488,2381.752779758554
2022-02-18 09:00:00+00:00,UK,1438.0,2016,2207.0,1,2207.0,144.12054794520554,2449.4194464252205
2022-02-18 10:00:00+00:00,UK,1614.0,2179,2220.0,1,2220.0,151.20273972602718,2437.645017201476
2022-02-18 11:00:00+00:00,UK,1590.0,2250,2125.0,1,2125.0,49.61643835616451,2387.5856564708824
2022-02-18 12:00:00+00:00,UK,1637.0,2303,2119.0,1,2119.0,37.44657534246562,2409.7701313567277
2022-02-18 13:00:00+00:00,UK,1712.0,2322,2175.0,1,2175.0,87.4219178082194,2382.7363414023894
2022-02-18 14:00:00+00:00,UK,1635.0,2266,2154.0,1,2154.0,60.83287671232847,2418.744560580472
2022-02-18 15:00:00+00:00,UK,1645.0,2131,2299.0,1,2299.0,200.92054794520573,2438.920816288234
2022-02-18 16:00:00+00:00,UK,1566.0,2079,2272.0,1,2272.0,169.57534246575324,2295.6696747357228
2022-02-18 17:00:00+00:00,UK,1189.0,2122,1852.0,1,1852.0,-258.1726027397258,1977.9929624069557
2022-02-18 18:00:00+00:00,UK,1354.0,2333,1806.0,1,1806.0,-311.5780821917806,1872.6203596672296
2022-02-18 19:00:00+00:00,UK,1381.0,2454,1712.0,1,1712.0,-409.3452054794516,1775.4176199412022
2022-02-18 20:00:00+00:00,UK,1365.0,2286,1864.0,1,1864.0,-260.3397260273973,2045.7180765622068
2022-02-18 21:00:00+00:00,UK,1059.0,2101,1743.0,1,1743.0,-383.7643835616436,2023.4833733658597
2022-02-18 22:00:00+00:00,UK,1177.0,1934,2028.0,1,2028.0,-101.14520547945222,2225.98839619691
2022-02-18 23:00:00+00:00,UK,1254.0,1719,2320.0,1,2320.0,187.23835616438373,2416.7783505348093
2022-02-19 00:00:00+00:00,UK,1184.0,1482,2487.0,1,2487.0,350.1726027397258,2492.0304053293303
2022-02-19 01:00:00+00:00,UK,930.0,1310,2405.0,1,2405.0,264.3589041095893,2326.927208982298
2022-02-19 02:00:00+00:00,UK,452.0,1225,2012.0,1,2012.0,-131.8438356164379,2081.9308619503345
2022-02-19 03:00:00+00:00,UK,393.0,1203,1975.0,1,1975.0,-170.78630136986294,2079.760998936636
2022-02-19 04:00:00+00:00,UK,310.0,1175,1920.0,1,1920.0,-226.77808219178087,2149.0377112654032
2022-02-19 05:00:00+00:00,UK,284.0,1187,1882.0,1,1882.0,-265.87397260273974,2251.271501219741
2022-02-19 06:00:00+00:00,UK,272.0,1228,1829.0,1,1829.0,-318.8000000000002,2250.866021767686
2022-02-19 07:00:00+00:00,UK,130.0,1353,1562.0,1,1562.0,-586.2410958904106,1969.7098573841245
2022-02-19 08:00:00+00:00,UK,65.0,1553,1297.0,1,1297.0,-851.8273972602738,1851.3199030462251
2022-02-19 09:00:00+00:00,UK,31.0,1790,1026.0,1,1026.0,-1123.9534246575345,1601.464195283668
2022-02-19 10:00:00+00:00,UK,38.0,2051,772.0,1,772.0,-1378.6657534246579,1339.906204416088
2022-02-19 11:00:00+00:00,UK,136.0,2202,719.0,1,719.0,-1432.1041095890414,1233.3043779320697
2022-02-19 12:00:00+00:00,UK,225.0,2213,797.0,1,797.0,-1353.504109589041,1231.299811722024
2022-02-19 13:00:00+00:00,UK,359.0,2181,963.0,1,963.0,-1186.4301369863015,1243.7043779320697
2022-02-19 14:00:00+00:00,UK,513.0,2125,1173.0,1,1173.0,-974.8520547945204,1440.8651085256772
2022-02-19 15:00:00+00:00,UK,526.0,2054,1257.0,1,1257.0,-888.8739726027397,1474.2943322699693
2022-02-19 16:00:00+00:00,UK,496.0,2030,1251.0,1,1251.0,-892.0219178082193,1374.5893094389191
2022-02-19 17:00:00+00:00,UK,590.0,2073,1302.0,1,1302.0,-838.9369863013699,1346.3107706261337
2022-02-19 18:00:00+00:00,UK,859.0,2268,1376.0,1,1376.0,-762.7315068493153,1285.4596290736224
2022-02-19 19:00:00+00:00,UK,1184.0,2387,1582.0,1,1582.0,-554.4054794520548,1313.476980671796
2022-02-19 20:00:00+00:00,UK,1376.0,2183,1978.0,1,1978.0,-156.06027397260277,1749.091592543942
2022-02-19 21:00:00+00:00,UK,1681.0,1968,2498.0,1,2498.0,365.7589041095889,2178.7509532745353
2022-02-19 22:00:00+00:00,UK,1734.0,1794,2725.0,1,2725.0,593.9479452054793,2417.606889347595
2022-02-19 23:00:00+00:00,UK,1616.0,1594,2807.0,1,2807.0,676.9972602739726,2569.029492087321
2022-02-20 00:00:00+00:00,UK,1465.0,1383,2867.0,1,2867.0,737.9698630136991,2559.7445605804714
2022-02-20 01:00:00+00:00,UK,1472.0,1198,3059.0,1,3059.0,929.6301369863013,2772.626067429787
2022-02-20 02:00:00+00:00,UK,1310.0,1116,2979.0,1,2979.0,848.9123287671237,2893.8027797585537
2022-02-20 03:00:00+00:00,UK,1284.0,1067,3002.0,1,3002.0,871.0054794520547,2880.774012635266
2022-02-20 04:00:00+00:00,UK,1278.0,1010,3053.0,1,3053.0,921.8054794520549,2872.8322318133482
2022-02-20 05:00:00+00:00,UK,1277.0,991,3071.0,1,3071.0,939.364383561644,2867.6760674297866
2022-02-20 06:00:00+00:00,UK,1384.0,984,3185.0,1,3185.0,1053.046575342466,2922.693875648965
2022-02-20 07:00:00+00:00,UK,1381.0,1056,3110.0,1,3110.0,977.3013698630139,2702.137711265403
2022-02-20 08:00:00+00:00,UK,1367.0,1167,2985.0,1,2985.0,851.0712328767122,2620.666478388691
2022-02-20 09:00:00+00:00,UK,1539.0,1270,3054.0,1,3054.0,918.3041095890412,2598.678807155814
2022-02-20 10:00:00+00:00,UK,1835.0,1501,3119.0,1,3119.0,979.9643835616434,2592.0219578407455
2022-02-20 11:00:00+00:00,UK,1863.0,1741,2907.0,1,2907.0,764.2136986301366,2461.4294920873213
2022-02-20 12:00:00+00:00,UK,1792.0,0,4577.0,1,4577.0,2431.8712328767124,3751.48839619691
2022-02-20 13:00:00+00:00,UK,2007.0,2027,2765.0,1,2765.0,618.5780821917806,2332.0123687996497
2022-02-20 14:00:00+00:00,UK,1880.0,2053,2612.0,1,2612.0,465.1671232876711,2158.760314005129
2022-02-20 15:00:00+00:00,UK,1766.0,0,4551.0,1,4551.0,2403.580821917808,3502.1719578407456
2022-02-20 16:00:00+00:00,UK,1739.0,1906,2618.0,1,2618.0,470.6027397260277,1942.7952455119785
2022-02-20 17:00:00+00:00,UK,1715.0,1971,2529.0,1,2529.0,381.8876712328765,1906.2288071558141
2022-02-20 18:00:00+00:00,UK,1717.0,2137,2365.0,1,2365.0,219.28493150684926,1753.4459304434854
2022-02-20 19:00:00+00:00,UK,1893.0,2264,2414.0,1,2414.0,270.38630136986285,1897.4699030462248
2022-02-20 20:00:00+00:00,UK,1743.0,2158,2370.0,1,2370.0,228.78082191780823,1976.5616838681428
2022-02-20 21:00:00+00:00,UK,1750.0,1988,2547.0,1,2547.0,408.3260273972601,2141.896615374992
2022-02-20 22:00:00+00:00,UK,1682.0,1806,2661.0,1,2661.0,524.5945205479447,2196.616478388691
2022-02-20 23:00:00+00:00,UK,1529.0,1594,2720.0,1,2720.0,584.9479452054793,2147.810314005129
2022-02-21 00:00:00+00:00,UK,1329.0,1382,2732.0,1,2732.0,597.7123287671229,2082.7144235941705
2022-02-21 01:00:00+00:00,UK,1210.0,1219,2776.0,1,2776.0,641.5260273972603,2338.8781222243074
2022-02-21 02:00:00+00:00,UK,865.0,1223,2427.0,1,2427.0,291.9287671232878,2216.8466153749923
2022-02-21 03:00:00+00:00,UK,781.0,1203,2363.0,1,2363.0,228.0657534246575,2157.11442359417
2022-02-21 04:00:00+00:00,UK,795.0,1207,2373.0,1,2373.0,238.95342465753401,2192.4808619503347
2022-02-21 05:00:00+00:00,UK,1000.0,1206,2579.0,1,2579.0,446.06301369863013,2438.2212729092385
2022-02-21 06:00:00+00:00,UK,1244.0,1250,2779.0,1,2779.0,647.5452054794519,2559.1445605804715
2022-02-21 07:00:00+00:00,UK,1656.0,1462,2979.0,1,2979.0,849.0246575342462,2731.2685331832113
2022-02-21 08:00:00+00:00,UK,1609.0,1861,2533.0,1,2533.0,403.87945205479446,2385.583601676362
2022-02-21 09:00:00+00:00,UK,1606.0,2134,2257.0,1,2257.0,127.75068493150684,2178.510314005129
2022-02-21 10:00:00+00:00,UK,1608.0,2248,2145.0,1,2145.0,15.139726027397046,2056.511683868143
2022-02-21 11:00:00+00:00,UK,1608.0,2256,2137.0,1,2137.0,5.824657534246398,2021.461683868143
2022-02-21 12:00:00+00:00,UK,1335.0,2227,1893.0,1,1893.0,-239.23835616438373,1739.0486701695127
2022-02-21 13:00:00+00:00,UK,1078.0,2193,1670.0,1,1670.0,-462.59452054794565,1570.6411359229376
2022-02-21 14:00:00+00:00,UK,1058.0,2164,1679.0,1,1679.0,-453.27671232876764,1511.8623687996499
2022-02-21 15:00:00+00:00,UK,915.0,2166,1534.0,1,1534.0,-597.5232876712334,989.7062044160882
2022-02-21 16:00:00+00:00,UK,537.0,2231,1091.0,1,1091.0,-1039.07397260274,921.8349715393758
2022-02-21 17:00:00+00:00,UK,330.0,2369,746.0,1,746.0,-1381.7726027397257,590.2555194845811
2022-02-21 18:00:00+00:00,UK,521.0,2648,658.0,1,658.0,-1465.8657534246577,478.3664783886909
2022-02-21 19:00:00+00:00,UK,959.0,2681,1063.0,1,1063.0,-1056.0986301369862,869.7815468818415
2022-02-21 20:00:00+00:00,UK,1021.0,2474,1332.0,1,1332.0,-781.6027397260273,1169.0767523612935
2022-02-21 21:00:00+00:00,UK,1082.0,2257,1610.0,1,1610.0,-497.97534246575333,1436.02538249828
2022-02-21 22:00:00+00:00,UK,1203.0,2032,1956.0,1,1956.0,-146.35890410958882,1664.5904509914305
2022-02-21 23:00:00+00:00,UK,1544.0,1767,2562.0,1,2562.0,463.9753424657538,2082.043875648965
2022-02-22 00:00:00+00:00,UK,1388.0,1516,2657.0,1,2657.0,562.8575342465756,2258.7192181147184
2022-02-22 01:00:00+00:00,UK,1520.0,1326,2979.0,1,2979.0,888.0,2857.943190717458
2022-02-22 02:00:00+00:00,UK,1266.0,1263,2788.0,1,2788.0,700.0931506849315,2973.3767523612937
2022-02-22 03:00:00+00:00,UK,1169.0,1196,2758.0,1,2758.0,673.6958904109588,3118.7274372928005
2022-02-22 04:00:00+00:00,UK,1157.0,1105,2837.0,1,2837.0,756.2657534246578,3320.679492087321
2022-02-22 05:00:00+00:00,UK,1190.0,1102,2873.0,1,2873.0,795.2657534246573,3455.468533183211
2022-02-22 06:00:00+00:00,UK,1111.0,1131,2765.0,1,2765.0,688.7178082191781,3391.6589441421156
2022-02-22 07:00:00+00:00,UK,989.0,1383,2391.0,1,2391.0,313.87397260273974,3083.915108525677
2022-02-22 08:00:00+00:00,UK,1039.0,1864,1960.0,1,1960.0,-119.76712328767144,2722.248670169513
2022-02-22 09:00:00+00:00,UK,1209.0,2158,1836.0,1,1836.0,-248.95890410958873,2598.3171633201973
2022-02-22 10:00:00+00:00,UK,1452.0,2262,1975.0,1,1975.0,-116.07671232876737,2641.0760674297867
2022-02-22 11:00:00+00:00,UK,1676.0,2258,2203.0,1,2203.0,106.51506849315047,2687.2281222243073
2022-02-22 12:00:00+00:00,UK,1837.0,2179,2443.0,1,2443.0,342.86027397260295,2720.192505785951
2022-02-22 13:00:00+00:00,UK,1446.0,2143,2088.0,1,2088.0,-14.158904109589457,2431.6404509914305
2022-02-22 14:00:00+00:00,UK,1571.0,2072,2284.0,1,2284.0,181.40273972602745,2554.7671633201976
2022-02-22 15:00:00+00:00,UK,1667.0,2011,2441.0,1,2441.0,339.17808219178096,2691.383601676362
2022-02-22 16:00:00+00:00,UK,1446.0,2075,2156.0,1,2156.0,55.452054794520336,2464.9637386626637
2022-02-22 17:00:00+00:00,UK,1308.0,2218,1875.0,1,1875.0,-224.81643835616433,2143.3226427722525
2022-02-22 18:00:00+00:00,UK,1200.0,2432,1553.0,1,1553.0,-545.2958904109587,1788.3390811284169
2022-02-22 19:00:00+00:00,UK,1288.0,2505,1568.0,1,1568.0,-527.5698630136985,1833.2226427722526
2022-02-22 20:00:00+00:00,UK,1108.0,2402,1491.0,1,1491.0,-601.3863013698628,1860.2678482517044
2022-02-22 21:00:00+00:00,UK,1411.0,2209,1987.0,1,1987.0,-102.2986301369865,2239.0404509914306
2022-02-22 22:00:00+00:00,UK,1510.0,2001,2294.0,1,2294.0,206.79999999999973,2453.597300306499
2022-02-22 23:00:00+00:00,UK,1276.0,1751,2310.0,1,2310.0,223.2246575342465,2426.9849715393757
2022-02-23 00:00:00+00:00,UK,1164.0,1454,2495.0,1,2495.0,407.61643835616405,2632.721272909239
