EndTime,country_code,quantity_sum,Load,surplus,CountryLabel,surplus_diff,detrended,seasonally_adjusted
2022-01-01 00:00:00+00:00,DE,146300.0,166143,224975.0,2,224975.0,,229460.9501247617
2022-01-01 01:00:00+00:00,DE,140324.0,161923,223219.0,2,223219.0,,228046.75060123578
2022-01-01 02:00:00+00:00,DE,134063.0,158256,220625.0,2,220625.0,,225770.46769474383
2022-01-01 03:00:00+00:00,DE,128745.0,157353,216210.0,2,216210.0,,220840.08329927034
2022-01-01 04:00:00+00:00,DE,120346.0,155306,209858.0,2,209858.0,,213102.74357324294
2022-01-01 05:00:00+00:00,DE,118975.0,153652,210141.0,2,210141.0,,212368.66138146212
2022-01-01 06:00:00+00:00,DE,115938.0,156347,204409.0,2,204409.0,,206445.81754584567
2022-01-01 07:00:00+00:00,DE,109429.0,161220,193027.0,2,193027.0,,192627.2836566259
2022-01-01 08:00:00+00:00,DE,112555.0,170044,187329.0,2,187329.0,,185779.12141719766
2022-01-01 09:00:00+00:00,DE,115389.0,177530,182677.0,2,182677.0,,179371.82647973488
2022-01-01 10:00:00+00:00,DE,116508.0,186929,174397.0,2,174397.0,,168846.42969593502
2022-01-01 11:00:00+00:00,DE,120128.0,189259,175687.0,2,175687.0,,169090.34238205772
2022-01-01 12:00:00+00:00,DE,114231.0,185567,173482.0,2,173482.0,,166130.1329716944
2022-01-01 13:00:00+00:00,DE,108483.0,182917,170384.0,2,170384.0,,160654.34214382066
2022-01-01 14:00:00+00:00,DE,99059.0,182652,161225.0,2,161225.0,,151743.5174862864
2022-01-01 15:00:00+00:00,DE,103944.0,191456,157306.0,2,157306.0,,148977.06257264735
2022-01-01 16:00:00+00:00,DE,114702.0,205620,153900.0,2,153900.0,,145633.9641807474
2022-01-01 17:00:00+00:00,DE,125138.0,209151,160805.0,2,160805.0,,150979.53285257588
2022-01-01 18:00:00+00:00,DE,130123.0,205285,169656.0,2,169656.0,,159095.08020218872
2022-01-01 19:00:00+00:00,DE,129992.0,197864,176946.0,2,176946.0,,166759.43862982423
2022-01-01 20:00:00+00:00,DE,128910.0,192037,181691.0,2,181691.0,,173871.7028347081
2022-01-01 21:00:00+00:00,DE,131614.0,189749,186683.0,2,186683.0,,177973.13475847224
2022-01-01 22:00:00+00:00,DE,129750.0,179328,195240.0,2,195240.0,,185694.8898507891
2022-01-01 23:00:00+00:00,DE,127406.0,170697,201527.0,2,201527.0,,189976.96453810297
2022-01-02 00:00:00+00:00,DE,127041.0,166053,205806.0,2,205806.0,,194274.73499670927
2022-01-02 01:00:00+00:00,DE,123922.0,163182,205558.0,2,205558.0,,195211.12856430904
2022-01-02 02:00:00+00:00,DE,125343.0,162266,207895.0,2,207895.0,,198131.00670606008
2022-01-02 03:00:00+00:00,DE,120862.0,162970,202710.0,2,202710.0,,192236.71236418994
2022-01-02 04:00:00+00:00,DE,122170.0,163102,203886.0,2,203886.0,,193753.96513369557
2022-01-02 05:00:00+00:00,DE,124137.0,161623,207332.0,2,207332.0,,197147.9261819386
2022-01-02 06:00:00+00:00,DE,130686.0,169017,206487.0,2,206487.0,,195945.48508604817
2022-01-02 07:00:00+00:00,DE,143928.0,181673,207073.0,2,207073.0,,196584.4144487641
2022-01-02 08:00:00+00:00,DE,152883.0,193376,204325.0,2,204325.0,,193911.04518134298
2022-01-02 09:00:00+00:00,DE,167776.0,202336,210258.0,2,210258.0,,200551.49544935967
2022-01-02 10:00:00+00:00,DE,179343.0,214583,209578.0,2,209578.0,,199774.67984483318
2022-01-02 11:00:00+00:00,DE,188781.0,218154,215445.0,2,215445.0,,206393.56715871047
2022-01-02 12:00:00+00:00,DE,187882.0,213371,219329.0,2,219329.0,,210296.48949343353
2022-01-02 13:00:00+00:00,DE,186748.0,210836,220730.0,2,220730.0,,210151.07436538112
2022-01-02 14:00:00+00:00,DE,185875.0,212983,217710.0,2,217710.0,,205956.68246544068
2022-01-02 15:00:00+00:00,DE,188705.0,222146,211377.0,2,211377.0,,199626.9782367331
2022-01-02 16:00:00+00:00,DE,193943.0,234447,204314.0,2,204314.0,,193736.00277514884
2022-01-02 17:00:00+00:00,DE,198102.0,235062,207858.0,2,207858.0,,196896.5933647855
2022-01-02 18:00:00+00:00,DE,194795.0,229394,210219.0,2,210219.0,,199266.79872511906
2022-01-02 19:00:00+00:00,DE,192327.0,219129,218016.0,2,218016.0,,207012.5756161256
2022-01-02 20:00:00+00:00,DE,183972.0,209824,218966.0,2,218966.0,,208923.43493715
2022-01-02 21:00:00+00:00,DE,175150.0,203579,216389.0,2,216389.0,,207244.83243566105
2022-01-02 22:00:00+00:00,DE,169523.0,191449,222892.0,2,222892.0,,212346.63970189093
2022-01-02 23:00:00+00:00,DE,163558.0,181519,226857.0,2,226857.0,,216169.2716256551
2022-01-03 00:00:00+00:00,DE,154608.0,174707,224719.0,2,224719.0,,214709.16549105116
2022-01-03 01:00:00+00:00,DE,151917.0,170426,226309.0,2,226309.0,,216683.25340052106
2022-01-03 02:00:00+00:00,DE,147784.0,172557,220045.0,2,220045.0,,211257.99098241507
2022-01-03 03:00:00+00:00,DE,154662.0,178425,221055.0,2,221055.0,,212721.1158186271
2022-01-03 04:00:00+00:00,DE,172175.0,193597,223396.0,2,223396.0,,215555.45435346925
2022-01-03 05:00:00+00:00,DE,194872.0,221703,217987.0,2,217987.0,,211984.27734334418
2022-01-03 06:00:00+00:00,DE,202043.0,246404,200457.0,2,200457.0,,197113.15095859134
2022-01-03 07:00:00+00:00,DE,202050.0,260131,186737.0,2,186737.0,,184775.79455597073
2022-01-03 08:00:00+00:00,DE,206399.0,265763,185454.0,2,185454.0,,182767.19074417802
2022-01-03 09:00:00+00:00,DE,210897.0,271428,184287.0,2,184287.0,,182442.151792421
2022-01-03 10:00:00+00:00,DE,215226.0,277734,182310.0,2,182310.0,,180767.66424030665
2022-01-03 11:00:00+00:00,DE,216427.0,280389,180856.0,2,180856.0,,179248.63029152763
2022-01-03 12:00:00+00:00,DE,208663.0,277212,176269.0,2,176269.0,,173871.71415096777
2022-01-03 13:00:00+00:00,DE,198624.0,273150,170292.0,2,170292.0,,167816.71057741207
2022-01-03 14:00:00+00:00,DE,189992.0,269124,165686.0,2,165686.0,,164232.5220127903
2022-01-03 15:00:00+00:00,DE,191736.0,271539,165015.0,2,165015.0,,165418.64958872835
2022-01-03 16:00:00+00:00,DE,190910.0,280591,155137.0,2,155137.0,,155404.87817717384
2022-01-03 17:00:00+00:00,DE,185257.0,279833,150242.0,2,150242.0,,150170.42100028283
2022-01-03 18:00:00+00:00,DE,178528.0,272150,151196.0,2,151196.0,,150446.04458575038
2022-01-03 19:00:00+00:00,DE,166939.0,256119,155638.0,2,155638.0,,154874.19491332633
2022-01-03 20:00:00+00:00,DE,157233.0,240834,161217.0,2,161217.0,,160682.1252289904
2022-01-03 21:00:00+00:00,DE,146104.0,229376,161546.0,2,161546.0,,160635.41397228997
2022-01-03 22:00:00+00:00,DE,137119.0,214658,167279.0,2,167279.0,,164985.72165543473
2022-01-03 23:00:00+00:00,DE,130870.0,202817,172871.0,2,172871.0,,168429.59086329653
2022-01-04 00:00:00+00:00,DE,124697.0,193804,175711.0,2,175711.0,,169988.95786746568
2022-01-04 01:00:00+00:00,DE,115968.0,190611,170175.0,2,170175.0,,165597.980261748
2022-01-04 02:00:00+00:00,DE,108839.0,192500,161157.0,2,161157.0,,157697.74166734656
2022-01-04 03:00:00+00:00,DE,99975.0,197142,147651.0,2,147651.0,,145008.1065273823
2022-01-04 04:00:00+00:00,DE,94864.0,208081,131601.0,2,131601.0,,129711.07257860327
2022-01-04 05:00:00+00:00,DE,94698.0,230618,108898.0,2,108898.0,,108114.85268580994
2022-01-04 06:00:00+00:00,DE,100834.0,250129,95523.0,2,95523.0,,94895.23660480934
2022-01-04 07:00:00+00:00,DE,102175.0,263796,83197.0,2,83197.0,,82134.85125638767
2022-01-04 08:00:00+00:00,DE,103072.0,269018,78872.0,2,78872.0,,76114.27591392191
2022-01-04 09:00:00+00:00,DE,109038.0,271856,82000.0,2,82000.0,,77652.04327544663
2022-01-04 10:00:00+00:00,DE,110834.0,277392,78260.0,2,78260.0,,74612.30617002674
2022-01-04 11:00:00+00:00,DE,111123.0,278388,77553.0,2,77553.0,,74431.49473464853
2022-01-04 12:00:00+00:00,DE,108592.0,274593,78817.0,2,78817.0,,76198.35095859136
2022-01-04 13:00:00+00:00,DE,107572.0,271800,80590.0,2,80590.0,,76543.60920754906
2022-01-04 14:00:00+00:00,DE,111407.0,271179,85046.0,2,85046.0,,80763.20563399338
2022-01-04 15:00:00+00:00,DE,116392.0,274040,87170.0,2,87170.0,,82779.19419861518
2022-01-04 16:00:00+00:00,DE,124117.0,279805,89130.0,2,89130.0,,84285.68389486294
2022-01-04 17:00:00+00:00,DE,119646.0,278718,85746.0,2,85746.0,,79211.24613429117
2022-01-04 18:00:00+00:00,DE,119355.0,273089,91084.0,2,91084.0,,83990.2202855717
2022-01-04 19:00:00+00:00,DE,119906.0,258075,106649.0,2,106649.0,,100416.08794489272
2022-01-04 20:00:00+00:00,DE,116998.0,245472,116344.0,2,116344.0,,111820.18347794811
2022-01-04 21:00:00+00:00,DE,116182.0,233429,127571.0,2,127571.0,,124005.13606877599
2022-01-04 22:00:00+00:00,DE,116900.0,219692,142026.0,2,142026.0,,137728.7673969475
2022-01-04 23:00:00+00:00,DE,118608.0,209677,153749.0,2,153749.0,,148245.98621767416
2022-01-05 00:00:00+00:00,DE,124125.0,202170,166773.0,2,166773.0,,161423.35453214706
2022-01-05 01:00:00+00:00,DE,133031.0,198633,179216.0,2,179216.0,,175134.19622363008
2022-01-05 02:00:00+00:00,DE,142065.0,202624,184259.0,2,184259.0,,180923.588004452
2022-01-05 03:00:00+00:00,DE,147708.0,208971,183555.0,2,183555.0,,179539.68139337396
2022-01-05 04:00:00+00:00,DE,155418.0,222071,178165.0,2,178165.0,,175279.88079778134
2022-01-05 05:00:00+00:00,DE,166593.0,245501,165910.0,2,165910.0,,162545.1958662745
2022-01-05 06:00:00+00:00,DE,175119.0,267666,152271.0,2,152271.0,,147494.89938027092
2022-01-05 07:00:00+00:00,DE,182851.0,280829,146840.0,2,146840.0,,140116.04696812082
2022-01-05 08:00:00+00:00,DE,193055.0,286622,151251.0,2,151251.0,,143368.09032726317
2022-01-05 09:00:00+00:00,DE,203107.0,291036,156889.0,2,156889.0,,148116.2364856908
2022-01-05 10:00:00+00:00,DE,213652.0,297417,161053.0,2,161053.0,,154419.34262029474
2022-01-05 11:00:00+00:00,DE,219887.0,296714,167991.0,2,167991.0,,163308.5850264889
2022-01-05 12:00:00+00:00,DE,219112.0,293818,170112.0,2,170112.0,,164947.63720040195
2022-01-05 13:00:00+00:00,DE,210362.0,287944,167236.0,2,167236.0,,161063.21218551215
2022-01-05 14:00:00+00:00,DE,200523.0,284747,160594.0,2,160594.0,,153611.56870725128
2022-01-05 15:00:00+00:00,DE,195845.0,286802,153861.0,2,153861.0,,147075.32201279028
2022-01-05 16:00:00+00:00,DE,193246.0,294360,143704.0,2,143704.0,,137911.59229271882
2022-01-05 17:00:00+00:00,DE,180663.0,293131,132350.0,2,132350.0,,127560.91474656039
2022-01-05 18:00:00+00:00,DE,175944.0,285641,135121.0,2,135121.0,,131624.26447854372
2022-01-05 19:00:00+00:00,DE,169466.0,269645,144639.0,2,144639.0,,142541.4119472751
2022-01-05 20:00:00+00:00,DE,160555.0,256355,149018.0,2,149018.0,,148785.12356133107
2022-01-05 21:00:00+00:00,DE,152841.0,243697,153962.0,2,153962.0,,154217.8696006402
2022-01-05 22:00:00+00:00,DE,147597.0,229813,162602.0,2,162602.0,,162763.5304702054
2022-01-05 23:00:00+00:00,DE,141875.0,219335,167358.0,2,167358.0,,166755.29461553
2022-01-06 00:00:00+00:00,DE,133998.0,214456,164360.0,2,164360.0,,162139.31212595289
2022-01-06 01:00:00+00:00,DE,127076.0,210218,161676.0,2,161676.0,,158336.1895529928
2022-01-06 02:00:00+00:00,DE,118404.0,208234,154988.0,2,154988.0,,152614.94452619113
2022-01-06 03:00:00+00:00,DE,110500.0,210393,144925.0,2,144925.0,,142572.21099432692
2022-01-06 04:00:00+00:00,DE,103314.0,217279,130853.0,2,130853.0,,128463.97490141446
2022-01-06 05:00:00+00:00,DE,100588.0,231715,113691.0,2,113691.0,,109870.76239396956
2022-01-06 06:00:00+00:00,DE,96856.0,248864,92810.0,2,92810.0,,88138.42314441626
2022-01-06 07:00:00+00:00,DE,93160.0,257013,80965.0,2,80965.0,,73952.72272750143
2022-01-06 08:00:00+00:00,DE,90930.0,261375,74373.0,2,74373.0,,65216.32344221255
2022-01-06 09:00:00+00:00,DE,95165.0,263395,76588.0,2,76588.0,,65486.18550296301
2022-01-06 10:00:00+00:00,DE,96408.0,265758,75468.0,2,75468.0,,62644.27043446986
2022-01-06 11:00:00+00:00,DE,96265.0,263130,77953.0,2,77953.0,,63621.65995203983
2022-01-06 12:00:00+00:00,DE,90350.0,257874,77294.0,2,77294.0,,60120.12963637576
2022-01-06 13:00:00+00:00,DE,81762.0,252029,74551.0,2,74551.0,,55256.05971380279
2022-01-06 14:00:00+00:00,DE,69528.0,249783,64563.0,2,64563.0,,45156.25804614347
2022-01-06 15:00:00+00:00,DE,69116.0,254479,59455.0,2,59455.0,,42554.069243284626
2022-01-06 16:00:00+00:00,DE,84810.0,269422,60206.0,2,60206.0,,45422.373829347765
2022-01-06 17:00:00+00:00,DE,96742.0,271796,69764.0,2,69764.0,,53813.5584630583
2022-01-06 18:00:00+00:00,DE,103895.0,268117,80596.0,2,80596.0,,62743.08067866282
2022-01-06 19:00:00+00:00,DE,112768.0,258286,99300.0,2,99300.0,,83549.19062505949
2022-01-06 20:00:00+00:00,DE,117794.0,246964,115648.0,2,115648.0,,101845.14833798385
2022-01-06 21:00:00+00:00,DE,120559.0,239750,125627.0,2,125627.0,,114388.96310868069
2022-01-06 22:00:00+00:00,DE,121913.0,228725,138006.0,2,138006.0,,128190.98586031857
2022-01-06 23:00:00+00:00,DE,124981.0,215639,154160.0,2,154160.0,,145993.10259647106
2022-01-07 00:00:00+00:00,DE,128941.0,209315,164444.0,2,164444.0,,157673.18097645915
2022-01-07 01:00:00+00:00,DE,134434.0,205664,173588.0,2,173588.0,,168969.8841331
2022-01-07 02:00:00+00:00,DE,138860.0,206339,177339.0,2,177339.0,,176537.12689664972
2022-01-07 03:00:00+00:00,DE,141845.0,213114,173549.0,2,173549.0,,174532.5870515038
2022-01-07 04:00:00+00:00,DE,144907.0,224275,165450.0,2,165450.0,,167938.94833798386
2022-01-07 05:00:00+00:00,DE,154261.0,245747,153332.0,2,153332.0,,154139.2654314919
2022-01-07 06:00:00+00:00,DE,160108.0,266655,138271.0,2,138271.0,,139223.08401398148
2022-01-07 07:00:00+00:00,DE,161967.0,279052,127733.0,2,127733.0,,127718.48437133704
2022-01-07 08:00:00+00:00,DE,163973.0,286291,122500.0,2,122500.0,,121531.93499670929
2022-01-07 09:00:00+00:00,DE,166080.0,289220,121678.0,2,121678.0,,121026.21123256396
2022-01-07 10:00:00+00:00,DE,167688.0,292413,120093.0,2,120093.0,,119557.51832011607
2022-01-07 11:00:00+00:00,DE,162824.0,293102,114540.0,2,114540.0,,114083.26138146211
2022-01-07 12:00:00+00:00,DE,155745.0,285669,114894.0,2,114894.0,,114430.2878257742
2022-01-07 13:00:00+00:00,DE,148247.0,282029,111036.0,2,111036.0,,108379.67603304044
2022-01-07 14:00:00+00:00,DE,141831.0,279524,107125.0,2,107125.0,,103145.32820695348
2022-01-07 15:00:00+00:00,DE,140278.0,280409,104687.0,2,104687.0,,101008.67198301066
2022-01-07 16:00:00+00:00,DE,147393.0,286171,106040.0,2,106040.0,,101953.9340437611
2022-01-07 17:00:00+00:00,DE,142532.0,281897,105453.0,2,105453.0,,100277.97156609582
2022-01-07 18:00:00+00:00,DE,136034.0,272207,108645.0,2,108645.0,,101850.70688473787
2022-01-07 19:00:00+00:00,DE,124097.0,257760,111155.0,2,111155.0,,105523.66864769201
2022-01-07 20:00:00+00:00,DE,115734.0,245817,114735.0,2,114735.0,,111909.09640230786
2022-01-07 21:00:00+00:00,DE,107571.0,236137,116252.0,2,116252.0,,115814.67722422566
2022-01-07 22:00:00+00:00,DE,101094.0,223271,122641.0,2,122641.0,,122852.45125638766
2022-01-07 23:00:00+00:00,DE,98617.0,210779,132656.0,2,132656.0,,133159.16179837694
2022-01-08 00:00:00+00:00,DE,95702.0,202130,138390.0,2,138390.0,,139057.63612833526
2022-01-08 01:00:00+00:00,DE,93937.0,198433,140322.0,2,140322.0,,143317.76668223637
2022-01-08 02:00:00+00:00,DE,92986.0,198173,139631.0,2,139631.0,,142619.0260032608
2022-01-08 03:00:00+00:00,DE,89443.0,196309,137952.0,2,137952.0,,139528.32677753118
2022-01-08 04:00:00+00:00,DE,91031.0,196551,139298.0,2,139298.0,,139342.7476232727
2022-01-08 05:00:00+00:00,DE,92510.0,201104,136224.0,2,136224.0,,136087.1485762209
2022-01-08 06:00:00+00:00,DE,98689.0,209905,133602.0,2,133602.0,,132971.04815930605
2022-01-08 07:00:00+00:00,DE,107427.0,222313,129932.0,2,129932.0,,127263.9189157087
2022-01-08 08:00:00+00:00,DE,115782.0,237483,123117.0,2,123117.0,,119493.17680731084
2022-01-08 09:00:00+00:00,DE,121254.0,244616,121456.0,2,121456.0,,117564.39670010416
2022-01-08 10:00:00+00:00,DE,128495.0,250595,122718.0,2,122718.0,,117174.33964233167
2022-01-08 11:00:00+00:00,DE,133415.0,251674,126559.0,2,126559.0,,121236.8011074895
2022-01-08 12:00:00+00:00,DE,136345.0,248082,133081.0,2,133081.0,,127344.64637252822
2022-01-08 13:00:00+00:00,DE,137083.0,244728,137173.0,2,137173.0,,130352.79133977063
2022-01-08 14:00:00+00:00,DE,135419.0,245676,134561.0,2,134561.0,16163.994520547945,127853.68263915519
2022-01-08 15:00:00+00:00,DE,142621.0,252338,135101.0,2,135101.0,16946.715068493155,129014.6759139219
2022-01-08 16:00:00+00:00,DE,155408.0,266664,133562.0,2,133562.0,15650.986301369849,126207.56358515478
2022-01-08 17:00:00+00:00,DE,163745.0,267868,140695.0,2,140695.0,23018.183561643833,131829.80813548237
2022-01-08 18:00:00+00:00,DE,169770.0,259924,154664.0,2,154664.0,37218.94794520548,143999.38097645913
2022-01-08 19:00:00+00:00,DE,172952.0,247645,170125.0,2,170125.0,52887.808219178085,160071.75703363604
2022-01-08 20:00:00+00:00,DE,175795.0,236620,183993.0,2,183993.0,66966.03287671233,175887.47210212916
2022-01-08 21:00:00+00:00,DE,172916.0,231288,186446.0,2,186446.0,69594.77534246576,178928.07865364794
2022-01-08 22:00:00+00:00,DE,171506.0,220245,196079.0,2,196079.0,79358.73424657533,187240.97883232572
2022-01-08 23:00:00+00:00,DE,167992.0,207937,204873.0,2,204873.0,88259.97260273973,196250.510100938
2022-01-09 00:00:00+00:00,DE,161949.0,199556,207211.0,2,207211.0,90697.37260273972,199774.13428199815
2022-01-09 01:00:00+00:00,DE,153595.0,194363,204050.0,2,204050.0,87625.10410958904,198290.40896931203
2022-01-09 02:00:00+00:00,DE,148689.0,191306,202201.0,2,202201.0,85889.38630136986,197449.46352559552
2022-01-09 03:00:00+00:00,DE,144259.0,192578,196499.0,2,196499.0,80298.43287671232,191419.41373405294
2022-01-09 04:00:00+00:00,DE,140264.0,191206,193876.0,2,193876.0,77762.75616438357,188677.22743268308
2022-01-09 05:00:00+00:00,DE,144891.0,190722,198987.0,2,198987.0,82900.898630137,193293.94524090225
2022-01-09 06:00:00+00:00,DE,145725.0,197917,192626.0,2,192626.0,76533.90136986302,187512.47460361815
2022-01-09 07:00:00+00:00,DE,144495.0,208969,180344.0,2,180344.0,64231.47123287672,173944.58609855562
2022-01-09 08:00:00+00:00,DE,143796.0,224481,164133.0,2,164133.0,47979.65479452055,158525.6779389368
2022-01-09 09:00:00+00:00,DE,144810.0,233823,155805.0,2,155805.0,39605.72054794521,150331.9958662745
2022-01-09 10:00:00+00:00,DE,147273.0,242132,149959.0,2,149959.0,33708.88219178082,144761.97382934776
2022-01-09 11:00:00+00:00,DE,141870.0,241434,145254.0,2,145254.0,28952.120547945204,140939.17633083675
2022-01-09 12:00:00+00:00,DE,133811.0,234025,144604.0,2,144604.0,28259.608219178073,139513.5637042733
2022-01-09 13:00:00+00:00,DE,122422.0,228085,139155.0,2,139155.0,22800.460273972596,133506.2649550178
2022-01-09 14:00:00+00:00,DE,110253.0,225635,129436.0,2,129436.0,13127.232876712325,125351.43934453536
2022-01-09 15:00:00+00:00,DE,102483.0,232000,115301.0,2,115301.0,-883.739726027401,113214.49985674501
2022-01-09 16:00:00+00:00,DE,102567.0,245272,102113.0,2,102113.0,-13887.334246575338,101760.70057145615
2022-01-09 17:00:00+00:00,DE,99228.0,247468,96578.0,2,96578.0,-19198.40273972602,97035.05435346926
2022-01-09 18:00:00+00:00,DE,89663.0,240411,94070.0,2,94070.0,-21491.41643835616,93765.7309466795
2022-01-09 19:00:00+00:00,DE,84716.0,230216,99318.0,2,99318.0,-16028.726027397264,100246.63839158718
2022-01-09 20:00:00+00:00,DE,79128.0,221765,102181.0,2,102181.0,-12954.649315068498,105591.06995799577
2022-01-09 21:00:00+00:00,DE,71316.0,218161,97973.0,2,97973.0,-16950.956164383562,102188.68961255204
2022-01-09 22:00:00+00:00,DE,64862.0,207150,102530.0,2,102530.0,-12180.334246575338,106299.75584245079
2022-01-09 23:00:00+00:00,DE,58244.0,199129,103933.0,2,103933.0,-10560.328767123283,108520.04053572059
2022-01-10 00:00:00+00:00,DE,52796.0,193115,104499.0,2,104499.0,-9728.81369863014,109922.62350177181
2022-01-10 01:00:00+00:00,DE,48458.0,191839,101437.0,2,101437.0,-12517.635616438361,108005.22207234954
2022-01-10 02:00:00+00:00,DE,44264.0,192693,96389.0,2,96389.0,-17239.93698630137,103469.7382129094
2022-01-10 03:00:00+00:00,DE,41373.0,198506,87685.0,2,87685.0,-25572.526027397253,93529.94321588737
2022-01-10 04:00:00+00:00,DE,40919.0,213885,71852.0,2,71852.0,-41018.57260273973,78444.40932666759
2022-01-10 05:00:00+00:00,DE,45093.0,245357,44554.0,2,44554.0,-67939.88767123288,51845.45852261756
2022-01-10 06:00:00+00:00,DE,53331.0,271330,26819.0,2,26819.0,-85332.84383561644,34408.7698984365
2022-01-10 07:00:00+00:00,DE,57542.0,285384,16976.0,2,16976.0,-94863.76712328767,23384.43862982423
2022-01-10 08:00:00+00:00,DE,58094.0,286423,16489.0,2,16489.0,-95059.701369863,21414.79479420779
2022-01-10 09:00:00+00:00,DE,60450.0,287390,17878.0,2,17878.0,-93394.97260273973,22048.986098555622
2022-01-10 10:00:00+00:00,DE,64225.0,289428,19615.0,2,19615.0,-91367.51232876713,23687.839701890938
2022-01-10 11:00:00+00:00,DE,60219.0,289852,15185.0,2,15185.0,-95509.85753424658,19221.128683427567
2022-01-10 12:00:00+00:00,DE,60081.0,286569,18330.0,2,18330.0,-92068.59726027398,22059.6935434633
2022-01-10 13:00:00+00:00,DE,55912.0,281955,18775.0,2,18775.0,-91286.68219178083,21331.98776621494
2022-01-10 14:00:00+00:00,DE,51929.0,280224,16523.0,2,16523.0,-93151.63013698629,18820.85006520243
2022-01-10 15:00:00+00:00,DE,44134.0,281473,7479.0,2,7479.0,-101734.92328767123,12370.157152754546
2022-01-10 16:00:00+00:00,DE,49679.0,292256,2241.0,2,2241.0,-106433.99726027399,8024.695330241143
2022-01-10 17:00:00+00:00,DE,46235.0,291052,1.0,2,1.0,-108142.05753424659,5078.025407668186
2022-01-10 18:00:00+00:00,DE,41573.0,284636,1755.0,2,1755.0,-105848.6191780822,5064.249826965388
2022-01-10 19:00:00+00:00,DE,42384.0,268587,18615.0,2,18615.0,-88449.48767123288,21141.572161688437
2022-01-10 20:00:00+00:00,DE,39614.0,253969,30463.0,2,30463.0,-76100.03287671233,33500.887111063064
2022-01-10 21:00:00+00:00,DE,38417.0,242177,41058.0,2,41058.0,-65048.600000000006,44329.85304316551
2022-01-10 22:00:00+00:00,DE,39386.0,228239,55965.0,2,55965.0,-49720.65753424658,58391.82111940136
2022-01-10 23:00:00+00:00,DE,40500.0,221078,64240.0,2,64240.0,-41037.18356164385,66104.97180433286
2022-01-11 00:00:00+00:00,DE,41601.0,214745,71674.0,2,71674.0,-33197.17808219179,74784.69449641148
2022-01-11 01:00:00+00:00,DE,41421.0,213114,73125.0,2,73125.0,-31332.827397260276,80064.42147675692
2022-01-11 02:00:00+00:00,DE,42306.0,213297,73827.0,2,73827.0,-30219.0301369863,82839.29163756693
2022-01-11 03:00:00+00:00,DE,43693.0,218222,70289.0,2,70289.0,-33347.66575342466,80271.78157205175
2022-01-11 04:00:00+00:00,DE,46753.0,230173,61398.0,2,61398.0,-41862.367123287666,72432.8255267867
2022-01-11 05:00:00+00:00,DE,52388.0,255515,41691.0,2,41691.0,-61247.923287671234,53433.949529169084
2022-01-11 06:00:00+00:00,DE,62981.0,278788,29011.0,2,29011.0,-73650.53150684931,41321.88008307021
2022-01-11 07:00:00+00:00,DE,73018.0,288779,29057.0,2,29057.0,-73392.8109589041,40535.90795680458
2022-01-11 08:00:00+00:00,DE,76922.0,289605,32135.0,2,32135.0,-70162.16438356164,41895.97549700708
2022-01-11 09:00:00+00:00,DE,85069.0,291329,38558.0,2,38558.0,-63621.36164383561,44941.00646782304
2022-01-11 10:00:00+00:00,DE,92417.0,295183,42052.0,2,42052.0,-60012.00273972604,45814.02111940136
2022-01-11 11:00:00+00:00,DE,95020.0,293740,46098.0,2,46098.0,-55847.60821917809,48676.711649478784
2022-01-11 12:00:00+00:00,DE,89293.0,287798,46313.0,2,46313.0,-55510.61643835617,48484.94893357647
2022-01-11 13:00:00+00:00,DE,82834.0,282981,44671.0,2,44671.0,-57004.50136986302,46298.28639635193
2022-01-11 14:00:00+00:00,DE,74245.0,281529,37534.0,2,37534.0,-63952.78082191781,38978.44506222447
2022-01-11 15:00:00+00:00,DE,72140.0,283311,33647.0,2,33647.0,-67584.99178082192,37204.08568164079
2022-01-11 16:00:00+00:00,DE,79325.0,293939,30204.0,2,30204.0,-70752.93698630139,34396.01158991953
2022-01-11 17:00:00+00:00,DE,81849.0,292870,33797.0,2,33797.0,-66903.47945205479,36751.17359111071
2022-01-11 18:00:00+00:00,DE,71256.0,286208,29866.0,2,29866.0,-70649.87671232877,32402.127254005292
2022-01-11 19:00:00+00:00,DE,63239.0,270920,37137.0,2,37137.0,-63262.77534246576,39359.51010093799
2022-01-11 20:00:00+00:00,DE,57043.0,256835,45026.0,2,45026.0,-55340.92054794521,48444.560607191714
2022-01-11 21:00:00+00:00,DE,53259.0,245293,52784.0,2,52784.0,-47608.00821917808,56804.89437729297
2022-01-11 22:00:00+00:00,DE,50906.0,230861,64863.0,2,64863.0,-35598.120547945204,68606.55131594693
2022-01-11 23:00:00+00:00,DE,50316.0,220141,74993.0,2,74993.0,-25566.98904109589,77669.90271558957
2022-01-12 00:00:00+00:00,DE,47935.0,214664,78089.0,2,78089.0,-22565.34246575342,80839.59086329654
2022-01-12 01:00:00+00:00,DE,47368.0,211630,80556.0,2,80556.0,-20196.51232876713,85118.53070844246
2022-01-12 02:00:00+00:00,DE,46272.0,213020,78070.0,2,78070.0,-22775.62739726028,84570.9734719922
2022-01-12 03:00:00+00:00,DE,44937.0,218072,71683.0,2,71683.0,-29261.01095890411,79401.54011880577
2022-01-12 04:00:00+00:00,DE,45114.0,227625,62307.0,2,62307.0,-38754.83561643836,70554.99812952643
2022-01-12 05:00:00+00:00,DE,53814.0,254596,44036.0,2,44036.0,-57192.54246575342,54035.75131594692
